window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
121001	122000	121501	368.0	-0.943089	-0.183797
122001	123000	122501	412.0	-0.942611	-0.020859
123001	124000	123501	383.0	-0.942133	-0.126159
124001	125000	124501	423.0	-0.941655	0.017155
125001	126000	125501	507.0	-0.941176	0.278483
126001	127000	126501	442.0	-0.940698	0.080543
127001	128000	127501	394.0	-0.940220	-0.085307
128001	129000	128501	418.0	-0.939742	0.000000
129001	130000	129501	365.0	-0.939264	-0.195606
130001	131000	130501	378.0	-0.938785	-0.145117
131001	132000	131501	378.0	-0.938307	-0.145117
132001	133000	132501	343.0	-0.937829	-0.285294
133001	134000	133501	285.0	-0.937351	-0.552541
134001	135000	134501	342.0	-0.936872	-0.289507
135001	136000	135501	521.0	-0.936394	0.317780
136001	137000	136501	456.0	-0.935916	0.125531
137001	138000	137501	415.0	-0.935438	-0.010392
138001	139000	138501	401.0	-0.934959	-0.059901
139001	140000	139501	316.0	-0.934481	-0.403578
140001	141000	140501	362.0	-0.934003	-0.207513
141001	142000	141501	423.0	-0.933525	0.017155
142001	143000	142501	366.0	-0.933046	-0.191659
143001	144000	143501	449.0	-0.932568	0.103213
144001	145000	144501	489.0	-0.932090	0.226332
145001	146000	145501	408.0	-0.931612	-0.034934
146001	147000	146501	529.0	-0.931133	0.339765
147001	148000	147501	396.0	-0.930655	-0.078003
148001	149000	148501	340.0	-0.930177	-0.297968
149001	150000	149501	271.0	-0.929699	-0.625210
150001	151000	150501	337.0	-0.929220	-0.310754
151001	152000	151501	321.0	-0.928742	-0.380930
152001	153000	152501	358.0	-0.928264	-0.223543
153001	154000	153501	261.0	-0.927786	-0.679453
154001	155000	154501	304.0	-0.927308	-0.459432
155001	156000	155501	288.0	-0.926829	-0.537434
156001	157000	156501	304.0	-0.926351	-0.459432
157001	158000	157501	322.0	-0.925873	-0.376442
158001	159000	158501	364.0	-0.925395	-0.199564
159001	160000	159501	275.0	-0.924916	-0.604071
160001	161000	160501	213.0	-0.924438	-0.972650
161001	162000	161501	313.0	-0.923960	-0.417340
162001	163000	162501	433.0	-0.923482	0.050864
163001	164000	163501	498.0	-0.923003	0.252643
164001	165000	164501	405.0	-0.922525	-0.045581
165001	166000	165501	321.0	-0.922047	-0.380930
166001	167000	166501	315.0	-0.921569	-0.408151
167001	168000	167501	402.0	-0.921090	-0.056307
168001	169000	168501	439.0	-0.920612	0.070718
169001	170000	169501	328.0	-0.920134	-0.349807
170001	171000	170501	437.0	-0.919656	0.064130
171001	172000	171501	363.0	-0.919177	-0.203533
172001	173000	172501	365.0	-0.918699	-0.195606
173001	174000	173501	348.0	-0.918221	-0.264416
174001	175000	174501	355.0	-0.917743	-0.235684
175001	176000	175501	390.0	-0.917264	-0.100029
176001	177000	176501	353.0	-0.916786	-0.243835
177001	178000	177501	342.0	-0.916308	-0.289507
178001	179000	178501	333.0	-0.915830	-0.327981
179001	180000	179501	328.0	-0.915352	-0.349807
180001	181000	180501	320.0	-0.914873	-0.385431
181001	182000	181501	390.0	-0.914395	-0.100029
182001	183000	182501	345.0	-0.913917	-0.276907
183001	184000	183501	400.0	-0.913439	-0.063503
184001	185000	184501	414.0	-0.912960	-0.013872
185001	186000	185501	406.0	-0.912482	-0.042023
186001	187000	186501	315.0	-0.912004	-0.408151
187001	188000	187501	372.0	-0.911526	-0.168200
188001	189000	188501	388.0	-0.911047	-0.107446
189001	190000	189501	397.0	-0.910569	-0.074364
190001	191000	190501	356.0	-0.910091	-0.231626
191001	192000	191501	293.0	-0.909613	-0.512602
192001	193000	192501	353.0	-0.909134	-0.243835
193001	194000	193501	354.0	-0.908656	-0.239754
194001	195000	194501	417.0	-0.908178	-0.003456
195001	196000	195501	392.0	-0.907700	-0.092649
196001	197000	196501	367.0	-0.907221	-0.187723
197001	198000	197501	387.0	-0.906743	-0.111169
198001	199000	198501	457.0	-0.906265	0.128691
199001	200000	199501	391.0	-0.905787	-0.096334
200001	201000	200501	363.0	-0.905308	-0.203533
201001	202000	201501	351.0	-0.904830	-0.252032
202001	203000	202501	408.0	-0.904352	-0.034934
203001	204000	203501	401.0	-0.903874	-0.059901
204001	205000	204501	376.0	-0.903396	-0.152770
205001	206000	205501	385.0	-0.902917	-0.118644
206001	207000	206501	461.0	-0.902439	0.141264
207001	208000	207501	445.0	-0.901961	0.090302
208001	209000	208501	395.0	-0.901483	-0.081650
209001	210000	209501	370.0	-0.901004	-0.175978
210001	211000	210501	469.0	-0.900526	0.166085
211001	212000	211501	443.0	-0.900048	0.083804
212001	213000	212501	400.0	-0.899570	-0.063503
213001	214000	213501	355.0	-0.899091	-0.235684
214001	215000	214501	429.0	-0.898613	0.037475
215001	216000	215501	447.0	-0.898135	0.096772
216001	217000	216501	450.0	-0.897657	0.106422
217001	218000	217501	331.0	-0.897178	-0.336672
218001	219000	218501	318.0	-0.896700	-0.394476
219001	220000	219501	362.0	-0.896222	-0.207513
220001	221000	220501	358.0	-0.895744	-0.223543
221001	222000	221501	410.0	-0.895265	-0.027879
222001	223000	222501	434.0	-0.894787	0.054192
223001	224000	223501	416.0	-0.894309	-0.006919
224001	225000	224501	497.0	-0.893831	0.249743
225001	226000	225501	473.0	-0.893352	0.178337
226001	227000	226501	444.0	-0.892874	0.087057
227001	228000	227501	460.0	-0.892396	0.138131
228001	229000	228501	486.0	-0.891918	0.217453
229001	230000	229501	504.0	-0.891440	0.269921
230001	231000	230501	423.0	-0.890961	0.017155
231001	232000	231501	438.0	-0.890483	0.067428
232001	233000	232501	465.0	-0.890005	0.153728
233001	234000	233501	468.0	-0.889527	0.163006
234001	235000	234501	492.0	-0.889048	0.235155
235001	236000	235501	428.0	-0.888570	0.034108
236001	237000	236501	372.0	-0.888092	-0.168200
237001	238000	237501	419.0	-0.887614	0.003447
238001	239000	238501	432.0	-0.887135	0.047528
239001	240000	239501	457.0	-0.886657	0.128691
240001	241000	240501	389.0	-0.886179	-0.103733
241001	242000	241501	372.0	-0.885701	-0.168200
242001	243000	242501	345.0	-0.885222	-0.276907
243001	244000	243501	494.0	-0.884744	0.241008
244001	245000	244501	490.0	-0.884266	0.229279
245001	246000	245501	489.0	-0.883788	0.226332
246001	247000	246501	411.0	-0.883309	-0.024365
247001	248000	247501	491.0	-0.882831	0.232220
248001	249000	248501	450.0	-0.882353	0.106422
249001	250000	249501	369.0	-0.881875	-0.179882
250001	251000	250501	397.0	-0.881396	-0.074364
251001	252000	251501	388.0	-0.880918	-0.107446
252001	253000	252501	450.0	-0.880440	0.106422
253001	254000	253501	367.0	-0.879962	-0.187723
254001	255000	254501	399.0	-0.879484	-0.067114
255001	256000	255501	380.0	-0.879005	-0.137504
256001	257000	256501	426.0	-0.878527	0.027350
257001	258000	257501	369.0	-0.878049	-0.179882
258001	259000	258501	345.0	-0.877571	-0.276907
259001	260000	259501	420.0	-0.877092	0.006886
260001	261000	260501	348.0	-0.876614	-0.264416
261001	262000	261501	488.0	-0.876136	0.223378
262001	263000	262501	435.0	-0.875658	0.057512
263001	264000	263501	401.0	-0.875179	-0.059901
264001	265000	264501	430.0	-0.874701	0.040834
265001	266000	265501	437.0	-0.874223	0.064130
266001	267000	266501	550.0	-0.873745	0.395929
267001	268000	267501	333.0	-0.873266	-0.327981
268001	269000	268501	407.0	-0.872788	-0.038474
269001	270000	269501	304.0	-0.872310	-0.459432
270001	271000	270501	463.0	-0.871832	0.147509
271001	272000	271501	395.0	-0.871353	-0.081650
272001	273000	272501	344.0	-0.870875	-0.281094
273001	274000	273501	389.0	-0.870397	-0.103733
274001	275000	274501	379.0	-0.869919	-0.141305
275001	276000	275501	362.0	-0.869440	-0.207513
276001	277000	276501	416.0	-0.868962	-0.006919
277001	278000	277501	391.0	-0.868484	-0.096334
278001	279000	278501	374.0	-0.868006	-0.160465
279001	280000	279501	388.0	-0.867527	-0.107446
280001	281000	280501	367.0	-0.867049	-0.187723
281001	282000	281501	366.0	-0.866571	-0.191659
282001	283000	282501	329.0	-0.866093	-0.345415
283001	284000	283501	366.0	-0.865615	-0.191659
284001	285000	284501	319.0	-0.865136	-0.389947
285001	286000	285501	316.0	-0.864658	-0.403578
286001	287000	286501	321.0	-0.864180	-0.380930
287001	288000	287501	310.0	-0.863702	-0.431235
288001	289000	288501	303.0	-0.863223	-0.464185
289001	290000	289501	405.0	-0.862745	-0.045581
290001	291000	290501	423.0	-0.862267	0.017155
291001	292000	291501	392.0	-0.861789	-0.092649
292001	293000	292501	372.0	-0.861310	-0.168200
293001	294000	293501	386.0	-0.860832	-0.114902
294001	295000	294501	468.0	-0.860354	0.163006
295001	296000	295501	420.0	-0.859876	0.006886
296001	297000	296501	520.0	-0.859397	0.315009
297001	298000	297501	511.0	-0.858919	0.289820
298001	299000	298501	441.0	-0.858441	0.077276
299001	300000	299501	432.0	-0.857963	0.047528
300001	301000	300501	349.0	-0.857484	-0.260276
301001	302000	301501	300.0	-0.857006	-0.478540
302001	303000	302501	381.0	-0.856528	-0.133712
303001	304000	303501	365.0	-0.856050	-0.195606
304001	305000	304501	419.0	-0.855571	0.003447
305001	306000	305501	410.0	-0.855093	-0.027879
306001	307000	306501	357.0	-0.854615	-0.227579
307001	308000	307501	380.0	-0.854137	-0.137504
308001	309000	308501	370.0	-0.853659	-0.175978
309001	310000	309501	371.0	-0.853180	-0.172084
310001	311000	310501	347.0	-0.852702	-0.268567
311001	312000	311501	468.0	-0.852224	0.163006
312001	313000	312501	444.0	-0.851746	0.087057
313001	314000	313501	408.0	-0.851267	-0.034934
314001	315000	314501	406.0	-0.850789	-0.042023
315001	316000	315501	514.0	-0.850311	0.298265
316001	317000	316501	453.0	-0.849833	0.116008
317001	318000	317501	459.0	-0.849354	0.134991
318001	319000	318501	427.0	-0.848876	0.030733
319001	320000	319501	486.0	-0.848398	0.217453
320001	321000	320501	453.0	-0.847920	0.116008
321001	322000	321501	413.0	-0.847441	-0.017361
322001	323000	322501	432.0	-0.846963	0.047528
323001	324000	323501	397.0	-0.846485	-0.074364
324001	325000	324501	382.0	-0.846007	-0.129930
325001	326000	325501	422.0	-0.845528	0.013740
326001	327000	326501	438.0	-0.845050	0.067428
327001	328000	327501	387.0	-0.844572	-0.111169
328001	329000	328501	459.0	-0.844094	0.134991
329001	330000	329501	484.0	-0.843615	0.211504
330001	331000	330501	471.0	-0.843137	0.172224
331001	332000	331501	408.0	-0.842659	-0.034934
332001	333000	332501	380.0	-0.842181	-0.137504
333001	334000	333501	370.0	-0.841703	-0.175978
334001	335000	334501	348.0	-0.841224	-0.264416
335001	336000	335501	409.0	-0.840746	-0.031402
336001	337000	336501	399.0	-0.840268	-0.067114
337001	338000	337501	353.0	-0.839790	-0.243835
338001	339000	338501	452.0	-0.839311	0.112820
339001	340000	339501	499.0	-0.838833	0.255537
340001	341000	340501	450.0	-0.838355	0.106422
341001	342000	341501	472.0	-0.837877	0.175284
342001	343000	342501	365.0	-0.837398	-0.195606
343001	344000	343501	438.0	-0.836920	0.067428
344001	345000	344501	453.0	-0.836442	0.116008
345001	346000	345501	411.0	-0.835964	-0.024365
346001	347000	346501	515.0	-0.835485	0.301069
347001	348000	347501	546.0	-0.835007	0.385398
348001	349000	348501	524.0	-0.834529	0.326064
349001	350000	349501	486.0	-0.834051	0.217453
350001	351000	350501	469.0	-0.833572	0.166085
351001	352000	351501	453.0	-0.833094	0.116008
352001	353000	352501	375.0	-0.832616	-0.156612
353001	354000	353501	367.0	-0.832138	-0.187723
354001	355000	354501	372.0	-0.831659	-0.168200
355001	356000	355501	417.0	-0.831181	-0.003456
356001	357000	356501	396.0	-0.830703	-0.078003
357001	358000	357501	360.0	-0.830225	-0.215506
358001	359000	358501	379.0	-0.829747	-0.141305
359001	360000	359501	388.0	-0.829268	-0.107446
360001	361000	360501	405.0	-0.828790	-0.045581
361001	362000	361501	310.0	-0.828312	-0.431235
362001	363000	362501	348.0	-0.827834	-0.264416
363001	364000	363501	315.0	-0.827355	-0.408151
364001	365000	364501	370.0	-0.826877	-0.175978
365001	366000	365501	402.0	-0.826399	-0.056307
366001	367000	366501	398.0	-0.825921	-0.070735
367001	368000	367501	327.0	-0.825442	-0.354212
368001	369000	368501	316.0	-0.824964	-0.403578
369001	370000	369501	396.0	-0.824486	-0.078003
370001	371000	370501	385.0	-0.824008	-0.118644
371001	372000	371501	349.0	-0.823529	-0.260276
372001	373000	372501	328.0	-0.823051	-0.349807
373001	374000	373501	366.0	-0.822573	-0.191659
374001	375000	374501	400.0	-0.822095	-0.063503
375001	376000	375501	378.0	-0.821616	-0.145117
376001	377000	376501	352.0	-0.821138	-0.247928
377001	378000	377501	405.0	-0.820660	-0.045581
378001	379000	378501	424.0	-0.820182	0.020561
379001	380000	379501	380.0	-0.819703	-0.137504
380001	381000	380501	354.0	-0.819225	-0.239754
381001	382000	381501	444.0	-0.818747	0.087057
382001	383000	382501	453.0	-0.818269	0.116008
383001	384000	383501	504.0	-0.817791	0.269921
384001	385000	384501	394.0	-0.817312	-0.085307
385001	386000	385501	423.0	-0.816834	0.017155
386001	387000	386501	512.0	-0.816356	0.292641
387001	388000	387501	444.0	-0.815878	0.087057
388001	389000	388501	438.0	-0.815399	0.067428
389001	390000	389501	435.0	-0.814921	0.057512
390001	391000	390501	496.0	-0.814443	0.246837
391001	392000	391501	471.0	-0.813965	0.172224
392001	393000	392501	621.0	-0.813486	0.571090
393001	394000	393501	505.0	-0.813008	0.272780
394001	395000	394501	388.0	-0.812530	-0.107446
395001	396000	395501	469.0	-0.812052	0.166085
396001	397000	396501	415.0	-0.811573	-0.010392
397001	398000	397501	444.0	-0.811095	0.087057
398001	399000	398501	451.0	-0.810617	0.109624
399001	400000	399501	592.0	-0.810139	0.502094
400001	401000	400501	428.0	-0.809660	0.034108
401001	402000	401501	351.0	-0.809182	-0.252032
402001	403000	402501	353.0	-0.808704	-0.243835
403001	404000	403501	488.0	-0.808226	0.223378
404001	405000	404501	496.0	-0.807747	0.246837
405001	406000	405501	383.0	-0.807269	-0.126159
406001	407000	406501	396.0	-0.806791	-0.078003
407001	408000	407501	511.0	-0.806313	0.289820
408001	409000	408501	472.0	-0.805835	0.175284
409001	410000	409501	354.0	-0.805356	-0.239754
410001	411000	410501	378.0	-0.804878	-0.145117
411001	412000	411501	335.0	-0.804400	-0.319342
412001	413000	412501	391.0	-0.803922	-0.096334
413001	414000	413501	421.0	-0.803443	0.010317
414001	415000	414501	385.0	-0.802965	-0.118644
415001	416000	415501	360.0	-0.802487	-0.215506
416001	417000	416501	362.0	-0.802009	-0.207513
417001	418000	417501	384.0	-0.801530	-0.122397
418001	419000	418501	332.0	-0.801052	-0.332320
419001	420000	419501	354.0	-0.800574	-0.239754
420001	421000	420501	411.0	-0.800096	-0.024365
421001	422000	421501	353.0	-0.799617	-0.243835
422001	423000	422501	383.0	-0.799139	-0.126159
423001	424000	423501	371.0	-0.798661	-0.172084
424001	425000	424501	364.0	-0.798183	-0.199564
425001	426000	425501	417.0	-0.797704	-0.003456
426001	427000	426501	423.0	-0.797226	0.017155
427001	428000	427501	423.0	-0.796748	0.017155
428001	429000	428501	398.0	-0.796270	-0.070735
429001	430000	429501	375.0	-0.795791	-0.156612
430001	431000	430501	414.0	-0.795313	-0.013872
431001	432000	431501	376.0	-0.794835	-0.152770
432001	433000	432501	346.0	-0.794357	-0.272731
433001	434000	433501	340.0	-0.793879	-0.297968
434001	435000	434501	381.0	-0.793400	-0.133712
435001	436000	435501	394.0	-0.792922	-0.085307
436001	437000	436501	421.0	-0.792444	0.010317
437001	438000	437501	484.0	-0.791966	0.211504
438001	439000	438501	443.0	-0.791487	0.083804
439001	440000	439501	472.0	-0.791009	0.175284
440001	441000	440501	421.0	-0.790531	0.010317
441001	442000	441501	462.0	-0.790053	0.144390
442001	443000	442501	450.0	-0.789574	0.106422
443001	444000	443501	427.0	-0.789096	0.030733
444001	445000	444501	424.0	-0.788618	0.020561
445001	446000	445501	420.0	-0.788140	0.006886
446001	447000	446501	376.0	-0.787661	-0.152770
447001	448000	447501	374.0	-0.787183	-0.160465
448001	449000	448501	326.0	-0.786705	-0.358631
449001	450000	449501	407.0	-0.786227	-0.038474
450001	451000	450501	366.0	-0.785748	-0.191659
451001	452000	451501	389.0	-0.785270	-0.103733
452001	453000	452501	413.0	-0.784792	-0.017361
453001	454000	453501	386.0	-0.784314	-0.114902
454001	455000	454501	399.0	-0.783835	-0.067114
455001	456000	455501	358.0	-0.783357	-0.223543
456001	457000	456501	405.0	-0.782879	-0.045581
457001	458000	457501	462.0	-0.782401	0.144390
458001	459000	458501	417.0	-0.781923	-0.003456
459001	460000	459501	449.0	-0.781444	0.103213
460001	461000	460501	385.0	-0.780966	-0.118644
461001	462000	461501	430.0	-0.780488	0.040834
462001	463000	462501	379.0	-0.780010	-0.141305
463001	464000	463501	362.0	-0.779531	-0.207513
464001	465000	464501	422.0	-0.779053	0.013740
465001	466000	465501	352.0	-0.778575	-0.247928
466001	467000	466501	342.0	-0.778097	-0.289507
467001	468000	467501	341.0	-0.777618	-0.293731
468001	469000	468501	400.0	-0.777140	-0.063503
469001	470000	469501	370.0	-0.776662	-0.175978
470001	471000	470501	391.0	-0.776184	-0.096334
471001	472000	471501	356.0	-0.775705	-0.231626
472001	473000	472501	437.0	-0.775227	0.064130
473001	474000	473501	336.0	-0.774749	-0.315042
474001	475000	474501	342.0	-0.774271	-0.289507
475001	476000	475501	271.0	-0.773792	-0.625210
476001	477000	476501	391.0	-0.773314	-0.096334
477001	478000	477501	450.0	-0.772836	0.106422
478001	479000	478501	310.0	-0.772358	-0.431235
479001	480000	479501	391.0	-0.771879	-0.096334
480001	481000	480501	438.0	-0.771401	0.067428
481001	482000	481501	368.0	-0.770923	-0.183797
482001	483000	482501	399.0	-0.770445	-0.067114
483001	484000	483501	394.0	-0.769967	-0.085307
484001	485000	484501	452.0	-0.769488	0.112820
485001	486000	485501	419.0	-0.769010	0.003447
486001	487000	486501	470.0	-0.768532	0.169158
487001	488000	487501	453.0	-0.768054	0.116008
488001	489000	488501	393.0	-0.767575	-0.088974
489001	490000	489501	381.0	-0.767097	-0.133712
490001	491000	490501	428.0	-0.766619	0.034108
491001	492000	491501	451.0	-0.766141	0.109624
492001	493000	492501	439.0	-0.765662	0.070718
493001	494000	493501	425.0	-0.765184	0.023960
494001	495000	494501	339.0	-0.764706	-0.302218
495001	496000	495501	411.0	-0.764228	-0.024365
496001	497000	496501	383.0	-0.763749	-0.126159
497001	498000	497501	400.0	-0.763271	-0.063503
498001	499000	498501	396.0	-0.762793	-0.078003
499001	500000	499501	356.0	-0.762315	-0.231626
500001	501000	500501	370.0	-0.761836	-0.175978
501001	502000	501501	371.0	-0.761358	-0.172084
502001	503000	502501	410.0	-0.760880	-0.027879
503001	504000	503501	390.0	-0.760402	-0.100029
504001	505000	504501	382.0	-0.759923	-0.129930
505001	506000	505501	418.0	-0.759445	0.000000
506001	507000	506501	425.0	-0.758967	0.023960
507001	508000	507501	433.0	-0.758489	0.050864
508001	509000	508501	403.0	-0.758011	-0.052723
509001	510000	509501	391.0	-0.757532	-0.096334
510001	511000	510501	317.0	-0.757054	-0.399020
511001	512000	511501	336.0	-0.756576	-0.315042
512001	513000	512501	321.0	-0.756098	-0.380930
513001	514000	513501	452.0	-0.755619	0.112820
514001	515000	514501	443.0	-0.755141	0.083804
515001	516000	515501	471.0	-0.754663	0.172224
516001	517000	516501	390.0	-0.754185	-0.100029
517001	518000	517501	432.0	-0.753706	0.047528
518001	519000	518501	417.0	-0.753228	-0.003456
519001	520000	519501	435.0	-0.752750	0.057512
520001	521000	520501	388.0	-0.752272	-0.107446
521001	522000	521501	424.0	-0.751793	0.020561
522001	523000	522501	408.0	-0.751315	-0.034934
523001	524000	523501	451.0	-0.750837	0.109624
524001	525000	524501	480.0	-0.750359	0.199531
525001	526000	525501	428.0	-0.749880	0.034108
526001	527000	526501	445.0	-0.749402	0.090302
527001	528000	527501	382.0	-0.748924	-0.129930
528001	529000	528501	390.0	-0.748446	-0.100029
529001	530000	529501	358.0	-0.747967	-0.223543
530001	531000	530501	382.0	-0.747489	-0.129930
531001	532000	531501	389.0	-0.747011	-0.103733
532001	533000	532501	319.0	-0.746533	-0.389947
533001	534000	533501	404.0	-0.746055	-0.049148
534001	535000	534501	424.0	-0.745576	0.020561
535001	536000	535501	476.0	-0.745098	0.187459
536001	537000	536501	497.0	-0.744620	0.249743
537001	538000	537501	505.0	-0.744142	0.272780
538001	539000	538501	484.0	-0.743663	0.211504
539001	540000	539501	488.0	-0.743185	0.223378
540001	541000	540501	436.0	-0.742707	0.060825
541001	542000	541501	418.0	-0.742229	0.000000
542001	543000	542501	456.0	-0.741750	0.125531
543001	544000	543501	420.0	-0.741272	0.006886
544001	545000	544501	393.0	-0.740794	-0.088974
545001	546000	545501	481.0	-0.740316	0.202534
546001	547000	546501	427.0	-0.739837	0.030733
547001	548000	547501	552.0	-0.739359	0.401165
548001	549000	548501	476.0	-0.738881	0.187459
549001	550000	549501	537.0	-0.738403	0.361419
550001	551000	550501	425.0	-0.737924	0.023960
551001	552000	551501	367.0	-0.737446	-0.187723
552001	553000	552501	350.0	-0.736968	-0.256148
553001	554000	553501	472.0	-0.736490	0.175284
554001	555000	554501	411.0	-0.736011	-0.024365
555001	556000	555501	474.0	-0.735533	0.181384
556001	557000	556501	499.0	-0.735055	0.255537
557001	558000	557501	426.0	-0.734577	0.027350
558001	559000	558501	364.0	-0.734099	-0.199564
559001	560000	559501	375.0	-0.733620	-0.156612
560001	561000	560501	339.0	-0.733142	-0.302218
561001	562000	561501	497.0	-0.732664	0.249743
562001	563000	562501	370.0	-0.732186	-0.175978
563001	564000	563501	406.0	-0.731707	-0.042023
564001	565000	564501	329.0	-0.731229	-0.345415
565001	566000	565501	341.0	-0.730751	-0.293731
566001	567000	566501	332.0	-0.730273	-0.332320
