window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
264001	265000	264501	337.0	-0.874701	-0.169449
265001	266000	265501	397.0	-0.874223	0.066941
266001	267000	266501	434.0	-0.873745	0.195497
267001	268000	267501	310.0	-0.873266	-0.289930
268001	269000	268501	444.0	-0.872788	0.228362
269001	270000	269501	338.0	-0.872310	-0.165175
270001	271000	270501	373.0	-0.871832	-0.023022
271001	272000	271501	376.0	-0.871353	-0.011465
272001	273000	272501	309.0	-0.870875	-0.294591
273001	274000	273501	490.0	-0.870397	0.370584
274001	275000	274501	417.0	-0.869919	0.137850
275001	276000	275501	396.0	-0.869440	0.063303
276001	277000	276501	433.0	-0.868962	0.192169
277001	278000	277501	385.0	-0.868484	0.022661
278001	279000	278501	300.0	-0.868006	-0.337235
279001	280000	279501	388.0	-0.867527	0.033859
280001	281000	280501	375.0	-0.867049	-0.015307
281001	282000	281501	385.0	-0.866571	0.022661
282001	283000	282501	391.0	-0.866093	0.044971
283001	284000	283501	424.0	-0.865615	0.161866
284001	285000	284501	361.0	-0.865136	-0.070199
285001	286000	285501	384.0	-0.864658	0.018908
286001	287000	286501	384.0	-0.864180	0.018908
287001	288000	287501	319.0	-0.863702	-0.248641
288001	289000	288501	318.0	-0.863223	-0.253171
289001	290000	289501	360.0	-0.862745	-0.074201
290001	291000	290501	354.0	-0.862267	-0.098448
291001	292000	291501	427.0	-0.861789	0.172038
292001	293000	292501	368.0	-0.861310	-0.042492
293001	294000	293501	378.0	-0.860832	-0.003812
294001	295000	294501	407.0	-0.860354	0.102831
295001	296000	295501	416.0	-0.859876	0.134386
296001	297000	296501	534.0	-0.859397	0.494642
297001	298000	297501	441.0	-0.858919	0.218581
298001	299000	298501	357.0	-0.858441	-0.086274
299001	300000	299501	443.0	-0.857963	0.225109
300001	301000	300501	327.0	-0.857484	-0.212907
301001	302000	301501	385.0	-0.857006	0.022661
302001	303000	302501	404.0	-0.856528	0.092157
303001	304000	303501	364.0	-0.856050	-0.058259
304001	305000	304501	404.0	-0.855571	0.092157
305001	306000	305501	393.0	-0.855093	0.052331
306001	307000	306501	321.0	-0.854615	-0.239625
307001	308000	307501	323.0	-0.854137	-0.230664
308001	309000	308501	325.0	-0.853659	-0.221758
309001	310000	309501	437.0	-0.853180	0.205435
310001	311000	310501	386.0	-0.852702	0.026403
311001	312000	311501	509.0	-0.852224	0.425468
312001	313000	312501	449.0	-0.851746	0.244518
313001	314000	313501	365.0	-0.851267	-0.054301
314001	315000	314501	421.0	-0.850789	0.151622
315001	316000	315501	523.0	-0.850311	0.464613
316001	317000	316501	457.0	-0.849833	0.269996
317001	318000	317501	401.0	-0.849354	0.081404
318001	319000	318501	308.0	-0.848876	-0.299267
319001	320000	319501	322.0	-0.848398	-0.235137
320001	321000	320501	325.0	-0.847920	-0.221758
321001	322000	321501	304.0	-0.847441	-0.318127
322001	323000	322501	406.0	-0.846963	0.099282
323001	324000	323501	459.0	-0.846485	0.276296
324001	325000	324501	362.0	-0.846007	-0.066208
325001	326000	325501	413.0	-0.845528	0.123944
326001	327000	326501	464.0	-0.845050	0.291927
327001	328000	327501	393.0	-0.844572	0.052331
328001	329000	328501	404.0	-0.844094	0.092157
329001	330000	329501	412.0	-0.843615	0.120446
330001	331000	330501	373.0	-0.843137	-0.023022
331001	332000	331501	267.0	-0.842659	-0.505358
332001	333000	332501	226.0	-0.842181	-0.745875
333001	334000	333501	245.0	-0.841703	-0.629416
334001	335000	334501	219.0	-0.841224	-0.791267
335001	336000	335501	286.0	-0.840746	-0.406183
336001	337000	336501	246.0	-0.840268	-0.623540
337001	338000	337501	164.0	-0.839790	-1.208502
338001	339000	338501	218.0	-0.839311	-0.797870
339001	340000	339501	209.0	-0.838833	-0.858695
340001	341000	340501	202.0	-0.838355	-0.907843
341001	342000	341501	162.0	-0.837877	-1.226204
342001	343000	342501	145.0	-0.837398	-1.386145
343001	344000	343501	97.0	-0.836920	-1.966141
344001	345000	344501	102.0	-0.836442	-1.893629
345001	346000	345501	107.0	-0.835964	-1.824587
346001	347000	346501	154.0	-0.835485	-1.299267
347001	348000	347501	156.0	-0.835007	-1.280652
348001	349000	348501	174.0	-0.834529	-1.123111
349001	350000	349501	216.0	-0.834051	-0.811167
350001	351000	350501	170.0	-0.833572	-1.156663
351001	352000	351501	167.0	-0.833094	-1.182350
352001	353000	352501	121.0	-0.832616	-1.647191
353001	354000	353501	130.0	-0.832138	-1.543686
354001	355000	354501	172.0	-0.831659	-1.139789
355001	356000	355501	175.0	-0.831181	-1.114843
356001	357000	356501	202.0	-0.830703	-0.907843
357001	358000	357501	213.0	-0.830225	-0.831344
358001	359000	358501	314.0	-0.829747	-0.271433
359001	360000	359501	296.0	-0.829268	-0.356601
360001	361000	360501	338.0	-0.828790	-0.165175
361001	362000	361501	311.0	-0.828312	-0.285283
362001	363000	362501	367.0	-0.827834	-0.046418
363001	364000	363501	264.0	-0.827355	-0.521660
364001	365000	364501	348.0	-0.826877	-0.123111
365001	366000	365501	309.0	-0.826399	-0.294591
366001	367000	366501	326.0	-0.825921	-0.217326
367001	368000	367501	290.0	-0.825442	-0.386145
368001	369000	368501	305.0	-0.824964	-0.313389
369001	370000	369501	374.0	-0.824486	-0.019160
370001	371000	370501	432.0	-0.824008	0.188833
371001	372000	371501	316.0	-0.823529	-0.262273
372001	373000	372501	334.0	-0.823051	-0.182350
373001	374000	373501	377.0	-0.822573	-0.007633
374001	375000	374501	361.0	-0.822095	-0.070199
375001	376000	375501	390.0	-0.821616	0.041276
376001	377000	376501	331.0	-0.821138	-0.195367
377001	378000	377501	334.0	-0.820660	-0.182350
378001	379000	378501	386.0	-0.820182	0.026403
379001	380000	379501	300.0	-0.819703	-0.337235
380001	381000	380501	212.0	-0.819225	-0.838134
381001	382000	381501	210.0	-0.818747	-0.851809
382001	383000	382501	313.0	-0.818269	-0.276035
383001	384000	383501	273.0	-0.817791	-0.473297
384001	385000	384501	176.0	-0.817312	-1.106622
385001	386000	385501	143.0	-0.816834	-1.406183
386001	387000	386501	189.0	-0.816356	-1.003812
387001	388000	387501	170.0	-0.815878	-1.156663
388001	389000	388501	165.0	-0.815399	-1.199732
389001	390000	389501	184.0	-0.814921	-1.042492
390001	391000	390501	233.0	-0.814443	-0.701868
391001	392000	391501	245.0	-0.813965	-0.629416
392001	393000	392501	336.0	-0.813486	-0.173737
393001	394000	393501	231.0	-0.813008	-0.714305
394001	395000	394501	283.0	-0.812530	-0.421396
395001	396000	395501	399.0	-0.812052	0.074191
396001	397000	396501	350.0	-0.811573	-0.114843
397001	398000	397501	424.0	-0.811095	0.161866
398001	399000	398501	464.0	-0.810617	0.291927
399001	400000	399501	674.0	-0.810139	0.830551
400001	401000	400501	471.0	-0.809660	0.313529
401001	402000	401501	348.0	-0.809182	-0.123111
402001	403000	402501	380.0	-0.808704	0.003802
403001	404000	403501	490.0	-0.808226	0.370584
404001	405000	404501	529.0	-0.807747	0.481070
405001	406000	405501	438.0	-0.807269	0.208733
406001	407000	406501	416.0	-0.806791	0.134386
407001	408000	407501	528.0	-0.806313	0.478340
408001	409000	408501	482.0	-0.805835	0.346835
409001	410000	409501	320.0	-0.805356	-0.244126
410001	411000	410501	277.0	-0.804878	-0.452312
411001	412000	411501	265.0	-0.804400	-0.516205
412001	413000	412501	333.0	-0.803922	-0.186676
413001	414000	413501	327.0	-0.803443	-0.212907
414001	415000	414501	263.0	-0.802965	-0.527135
415001	416000	415501	281.0	-0.802487	-0.431628
416001	417000	416501	301.0	-0.802009	-0.332434
417001	418000	417501	372.0	-0.801530	-0.026895
418001	419000	418501	305.0	-0.801052	-0.313389
419001	420000	419501	354.0	-0.800574	-0.098448
420001	421000	420501	389.0	-0.800096	0.037572
421001	422000	421501	346.0	-0.799617	-0.131426
422001	423000	422501	423.0	-0.799139	0.158460
423001	424000	423501	388.0	-0.798661	0.033859
424001	425000	424501	346.0	-0.798183	-0.131426
425001	426000	425501	364.0	-0.797704	-0.058259
426001	427000	426501	393.0	-0.797226	0.052331
427001	428000	427501	437.0	-0.796748	0.205435
428001	429000	428501	343.0	-0.796270	-0.143989
429001	430000	429501	394.0	-0.795791	0.055998
430001	431000	430501	426.0	-0.795313	0.168656
431001	432000	431501	330.0	-0.794835	-0.199732
432001	433000	432501	408.0	-0.794357	0.106371
433001	434000	433501	448.0	-0.793879	0.241301
434001	435000	434501	399.0	-0.793400	0.074191
435001	436000	435501	375.0	-0.792922	-0.015307
436001	437000	436501	342.0	-0.792444	-0.148202
437001	438000	437501	323.0	-0.791966	-0.230664
438001	439000	438501	368.0	-0.791487	-0.042492
439001	440000	439501	454.0	-0.791009	0.260494
440001	441000	440501	502.0	-0.790531	0.405490
441001	442000	441501	527.0	-0.790053	0.475605
442001	443000	442501	501.0	-0.789574	0.402613
443001	444000	443501	449.0	-0.789096	0.244518
444001	445000	444501	428.0	-0.788618	0.175413
445001	446000	445501	605.0	-0.788140	0.674737
446001	447000	446501	360.0	-0.787661	-0.074201
447001	448000	447501	336.0	-0.787183	-0.173737
448001	449000	448501	362.0	-0.786705	-0.066208
449001	450000	449501	389.0	-0.786227	0.037572
450001	451000	450501	355.0	-0.785748	-0.094379
451001	452000	451501	343.0	-0.785270	-0.143989
452001	453000	452501	283.0	-0.784792	-0.421396
453001	454000	453501	334.0	-0.784314	-0.182350
454001	455000	454501	308.0	-0.783835	-0.299267
455001	456000	455501	224.0	-0.783357	-0.758699
456001	457000	456501	324.0	-0.782879	-0.226204
457001	458000	457501	348.0	-0.782401	-0.123111
458001	459000	458501	400.0	-0.781923	0.077802
459001	460000	459501	390.0	-0.781444	0.041276
460001	461000	460501	314.0	-0.780966	-0.271433
461001	462000	461501	338.0	-0.780488	-0.165175
462001	463000	462501	345.0	-0.780010	-0.135601
463001	464000	463501	327.0	-0.779531	-0.212907
464001	465000	464501	381.0	-0.779053	0.007593
465001	466000	465501	353.0	-0.778575	-0.102530
466001	467000	466501	342.0	-0.778097	-0.148202
467001	468000	467501	314.0	-0.777618	-0.271433
468001	469000	468501	318.0	-0.777140	-0.253171
469001	470000	469501	307.0	-0.776662	-0.303959
470001	471000	470501	283.0	-0.776184	-0.421396
471001	472000	471501	273.0	-0.775705	-0.473297
472001	473000	472501	338.0	-0.775227	-0.165175
473001	474000	473501	310.0	-0.774749	-0.289930
474001	475000	474501	335.0	-0.774271	-0.178037
475001	476000	475501	324.0	-0.773792	-0.226204
476001	477000	476501	359.0	-0.773314	-0.078214
477001	478000	477501	438.0	-0.772836	0.208733
478001	479000	478501	365.0	-0.772358	-0.054301
479001	480000	479501	414.0	-0.771879	0.127433
480001	481000	480501	399.0	-0.771401	0.074191
481001	482000	481501	415.0	-0.770923	0.130913
482001	483000	482501	539.0	-0.770445	0.508087
483001	484000	483501	442.0	-0.769967	0.221849
484001	485000	484501	428.0	-0.769488	0.175413
485001	486000	485501	344.0	-0.769010	-0.139789
486001	487000	486501	376.0	-0.768532	-0.011465
487001	488000	487501	450.0	-0.768054	0.247727
488001	489000	488501	369.0	-0.767575	-0.038577
489001	490000	489501	417.0	-0.767097	0.137850
490001	491000	490501	408.0	-0.766619	0.106371
491001	492000	491501	492.0	-0.766141	0.376460
492001	493000	492501	395.0	-0.765662	0.059655
493001	494000	493501	323.0	-0.765184	-0.230664
494001	495000	494501	282.0	-0.764706	-0.426503
495001	496000	495501	310.0	-0.764228	-0.289930
496001	497000	496501	314.0	-0.763749	-0.271433
497001	498000	497501	280.0	-0.763271	-0.436771
498001	499000	498501	275.0	-0.762793	-0.462766
499001	500000	499501	256.0	-0.762315	-0.566054
500001	501000	500501	299.0	-0.761836	-0.342052
501001	502000	501501	313.0	-0.761358	-0.276035
502001	503000	502501	329.0	-0.760880	-0.204110
503001	504000	503501	349.0	-0.760402	-0.118971
504001	505000	504501	306.0	-0.759923	-0.308666
505001	506000	505501	357.0	-0.759445	-0.086274
506001	507000	506501	463.0	-0.758967	0.288814
507001	508000	507501	506.0	-0.758489	0.416940
508001	509000	508501	400.0	-0.758011	0.077802
509001	510000	509501	443.0	-0.757532	0.225109
510001	511000	510501	329.0	-0.757054	-0.204110
511001	512000	511501	337.0	-0.756576	-0.169449
512001	513000	512501	421.0	-0.756098	0.151622
513001	514000	513501	399.0	-0.755619	0.074191
514001	515000	514501	418.0	-0.755141	0.141305
515001	516000	515501	393.0	-0.754663	0.052331
516001	517000	516501	323.0	-0.754185	-0.230664
517001	518000	517501	354.0	-0.753706	-0.098448
518001	519000	518501	319.0	-0.753228	-0.248641
519001	520000	519501	266.0	-0.752750	-0.510772
520001	521000	520501	229.0	-0.752272	-0.726850
521001	522000	521501	295.0	-0.751793	-0.361483
522001	523000	522501	298.0	-0.751315	-0.346886
523001	524000	523501	254.0	-0.750837	-0.577369
524001	525000	524501	311.0	-0.750359	-0.285283
525001	526000	525501	237.0	-0.749880	-0.677311
526001	527000	526501	286.0	-0.749402	-0.406183
527001	528000	527501	210.0	-0.748924	-0.851809
528001	529000	528501	259.0	-0.748446	-0.549246
529001	530000	529501	299.0	-0.747967	-0.342052
530001	531000	530501	413.0	-0.747489	0.123944
531001	532000	531501	429.0	-0.747011	0.178780
532001	533000	532501	357.0	-0.746533	-0.086274
533001	534000	533501	324.0	-0.746055	-0.226204
534001	535000	534501	405.0	-0.745576	0.095724
535001	536000	535501	431.0	-0.745098	0.185490
536001	537000	536501	440.0	-0.744620	0.215306
537001	538000	537501	502.0	-0.744142	0.405490
538001	539000	538501	457.0	-0.743663	0.269996
539001	540000	539501	539.0	-0.743185	0.508087
540001	541000	540501	472.0	-0.742707	0.316589
541001	542000	541501	512.0	-0.742229	0.433946
542001	543000	542501	515.0	-0.741750	0.442375
543001	544000	543501	366.0	-0.741272	-0.050354
544001	545000	544501	308.0	-0.740794	-0.299267
545001	546000	545501	288.0	-0.740316	-0.396129
546001	547000	546501	297.0	-0.739837	-0.351735
547001	548000	547501	443.0	-0.739359	0.225109
548001	549000	548501	399.0	-0.738881	0.074191
549001	550000	549501	477.0	-0.738403	0.331791
550001	551000	550501	293.0	-0.737924	-0.371297
551001	552000	551501	271.0	-0.737446	-0.483905
552001	553000	552501	233.0	-0.736968	-0.701868
553001	554000	553501	369.0	-0.736490	-0.038577
554001	555000	554501	278.0	-0.736011	-0.447113
555001	556000	555501	351.0	-0.735533	-0.110727
556001	557000	556501	519.0	-0.735055	0.453537
557001	558000	557501	418.0	-0.734577	0.141305
558001	559000	558501	353.0	-0.734099	-0.102530
559001	560000	559501	315.0	-0.733620	-0.266846
560001	561000	560501	390.0	-0.733142	0.041276
561001	562000	561501	624.0	-0.732664	0.719348
562001	563000	562501	431.0	-0.732186	0.185490
563001	564000	563501	415.0	-0.731707	0.130913
564001	565000	564501	366.0	-0.731229	-0.050354
565001	566000	565501	389.0	-0.730751	0.037572
566001	567000	566501	385.0	-0.730273	0.022661
