window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
155001	156000	155501	216.0	-0.926829	-0.439869
156001	157000	156501	179.0	-0.926351	-0.710941
157001	158000	157501	248.0	-0.925873	-0.240561
158001	159000	158501	224.0	-0.925395	-0.387402
159001	160000	159501	204.0	-0.924916	-0.522332
160001	161000	160501	163.0	-0.924438	-0.846029
161001	162000	161501	219.0	-0.923960	-0.419970
162001	163000	162501	339.0	-0.923482	0.210385
163001	164000	163501	373.0	-0.923003	0.348275
164001	165000	164501	285.0	-0.922525	-0.039939
165001	166000	165501	237.0	-0.922047	-0.306014
166001	167000	166501	260.0	-0.921569	-0.172389
167001	168000	167501	235.0	-0.921090	-0.318240
168001	169000	168501	268.0	-0.920612	-0.128668
169001	170000	169501	276.0	-0.920134	-0.086232
170001	171000	170501	276.0	-0.919656	-0.086232
171001	172000	171501	280.0	-0.919177	-0.065474
172001	173000	172501	262.0	-0.918699	-0.161334
173001	174000	173501	219.0	-0.918221	-0.419970
174001	175000	174501	260.0	-0.917743	-0.172389
175001	176000	175501	300.0	-0.917264	0.034062
176001	177000	176501	229.0	-0.916786	-0.355553
177001	178000	177501	275.0	-0.916308	-0.091469
178001	179000	178501	234.0	-0.915830	-0.324392
179001	180000	179501	213.0	-0.915352	-0.460047
180001	181000	180501	227.0	-0.914873	-0.368208
181001	182000	181501	239.0	-0.914395	-0.293890
182001	183000	182501	247.0	-0.913917	-0.246390
183001	184000	183501	302.0	-0.913439	0.043648
184001	185000	184501	276.0	-0.912960	-0.086232
185001	186000	185501	244.0	-0.912482	-0.264020
186001	187000	186501	224.0	-0.912004	-0.387402
187001	188000	187501	315.0	-0.911526	0.104451
188001	189000	188501	276.0	-0.911047	-0.086232
189001	190000	189501	276.0	-0.910569	-0.086232
190001	191000	190501	208.0	-0.910091	-0.494317
191001	192000	191501	196.0	-0.909613	-0.580047
192001	193000	192501	218.0	-0.909134	-0.426573
193001	194000	193501	252.0	-0.908656	-0.217477
194001	195000	194501	272.0	-0.908178	-0.107294
195001	196000	195501	287.0	-0.907700	-0.029850
196001	197000	196501	263.0	-0.907221	-0.155838
197001	198000	197501	275.0	-0.906743	-0.091469
198001	199000	198501	363.0	-0.906265	0.309069
199001	200000	199501	265.0	-0.905787	-0.144908
200001	201000	200501	234.0	-0.905308	-0.324392
201001	202000	201501	213.0	-0.904830	-0.460047
202001	203000	202501	342.0	-0.904352	0.223096
203001	204000	203501	311.0	-0.903874	0.086014
204001	205000	204501	298.0	-0.903396	0.024412
205001	206000	205501	288.0	-0.902917	-0.024832
206001	207000	206501	326.0	-0.902439	0.153971
207001	208000	207501	287.0	-0.901961	-0.029850
208001	209000	208501	279.0	-0.901483	-0.070636
209001	210000	209501	242.0	-0.901004	-0.275894
210001	211000	210501	301.0	-0.900526	0.038863
211001	212000	211501	292.0	-0.900048	-0.004932
212001	213000	212501	387.0	-0.899570	0.401433
213001	214000	213501	282.0	-0.899091	-0.055206
214001	215000	214501	372.0	-0.898613	0.344402
215001	216000	215501	343.0	-0.898135	0.227308
216001	217000	216501	334.0	-0.897657	0.188947
217001	218000	217501	252.0	-0.897178	-0.217477
218001	219000	218501	229.0	-0.896700	-0.355553
219001	220000	219501	229.0	-0.896222	-0.355553
220001	221000	220501	243.0	-0.895744	-0.269944
221001	222000	221501	277.0	-0.895265	-0.081015
222001	223000	222501	319.0	-0.894787	0.122656
223001	224000	223501	413.0	-0.894309	0.495241
224001	225000	224501	370.0	-0.893831	0.336625
225001	226000	225501	310.0	-0.893352	0.081368
226001	227000	226501	342.0	-0.892874	0.223096
227001	228000	227501	298.0	-0.892396	0.024412
228001	229000	228501	350.0	-0.891918	0.256454
229001	230000	229501	343.0	-0.891440	0.227308
230001	231000	230501	291.0	-0.890961	-0.009882
231001	232000	231501	296.0	-0.890483	0.014697
232001	233000	232501	416.0	-0.890005	0.505683
233001	234000	233501	499.0	-0.889527	0.768139
234001	235000	234501	339.0	-0.889048	0.210385
235001	236000	235501	323.0	-0.888570	0.140634
236001	237000	236501	261.0	-0.888092	-0.166851
237001	238000	237501	289.0	-0.887614	-0.019831
238001	239000	238501	354.0	-0.887135	0.272849
239001	240000	239501	363.0	-0.886657	0.309069
240001	241000	240501	297.0	-0.886179	0.019562
241001	242000	241501	229.0	-0.885701	-0.355553
242001	243000	242501	268.0	-0.885222	-0.128668
243001	244000	243501	317.0	-0.884744	0.113582
244001	245000	244501	293.0	-0.884266	0.000000
245001	246000	245501	309.0	-0.883788	0.076706
246001	247000	246501	265.0	-0.883309	-0.144908
247001	248000	247501	279.0	-0.882831	-0.070636
248001	249000	248501	274.0	-0.882353	-0.096725
249001	250000	249501	280.0	-0.881875	-0.065474
250001	251000	250501	293.0	-0.881396	0.000000
251001	252000	251501	290.0	-0.880918	-0.014848
252001	253000	252501	289.0	-0.880440	-0.019831
253001	254000	253501	288.0	-0.879962	-0.024832
254001	255000	254501	303.0	-0.879484	0.048417
255001	256000	255501	225.0	-0.879005	-0.380976
256001	257000	256501	294.0	-0.878527	0.004915
257001	258000	257501	250.0	-0.878049	-0.228973
258001	259000	258501	206.0	-0.877571	-0.508256
259001	260000	259501	282.0	-0.877092	-0.055206
260001	261000	260501	304.0	-0.876614	0.053171
261001	262000	261501	332.0	-0.876136	0.180283
262001	263000	262501	306.0	-0.875658	0.062631
263001	264000	263501	269.0	-0.875179	-0.123294
264001	265000	264501	311.0	-0.874701	0.086014
265001	266000	265501	393.0	-0.874223	0.423629
266001	267000	266501	348.0	-0.873745	0.248187
267001	268000	267501	214.0	-0.873266	-0.453290
268001	269000	268501	307.0	-0.872788	0.067338
269001	270000	269501	260.0	-0.872310	-0.172389
270001	271000	270501	338.0	-0.871832	0.206123
271001	272000	271501	277.0	-0.871353	-0.081015
272001	273000	272501	238.0	-0.870875	-0.299939
273001	274000	273501	283.0	-0.870397	-0.050099
274001	275000	274501	270.0	-0.869919	-0.117941
275001	276000	275501	236.0	-0.869440	-0.312114
276001	277000	276501	289.0	-0.868962	-0.019831
277001	278000	277501	286.0	-0.868484	-0.034886
278001	279000	278501	285.0	-0.868006	-0.039939
279001	280000	279501	279.0	-0.867527	-0.070636
280001	281000	280501	279.0	-0.867049	-0.070636
281001	282000	281501	241.0	-0.866571	-0.281868
282001	283000	282501	203.0	-0.866093	-0.529421
283001	284000	283501	271.0	-0.865615	-0.112608
284001	285000	284501	220.0	-0.865136	-0.413397
285001	286000	285501	229.0	-0.864658	-0.355553
286001	287000	286501	214.0	-0.864180	-0.453290
287001	288000	287501	209.0	-0.863702	-0.487398
288001	289000	288501	233.0	-0.863223	-0.330571
289001	290000	289501	296.0	-0.862745	0.014697
290001	291000	290501	263.0	-0.862267	-0.155838
291001	292000	291501	243.0	-0.861789	-0.269944
292001	293000	292501	281.0	-0.861310	-0.060331
293001	294000	293501	246.0	-0.860832	-0.252242
294001	295000	294501	320.0	-0.860354	0.127171
295001	296000	295501	327.0	-0.859876	0.158390
296001	297000	296501	410.0	-0.859397	0.484723
297001	298000	297501	480.0	-0.858919	0.712134
298001	299000	298501	301.0	-0.858441	0.038863
299001	300000	299501	265.0	-0.857963	-0.144908
300001	301000	300501	285.0	-0.857484	-0.039939
301001	302000	301501	245.0	-0.857006	-0.258119
302001	303000	302501	246.0	-0.856528	-0.252242
303001	304000	303501	253.0	-0.856050	-0.211763
304001	305000	304501	237.0	-0.855571	-0.306014
305001	306000	305501	271.0	-0.855093	-0.112608
306001	307000	306501	235.0	-0.854615	-0.318240
307001	308000	307501	245.0	-0.854137	-0.258119
308001	309000	308501	230.0	-0.853659	-0.349267
309001	310000	309501	272.0	-0.853180	-0.107294
310001	311000	310501	210.0	-0.852702	-0.480511
311001	312000	311501	324.0	-0.852224	0.145093
312001	313000	312501	289.0	-0.851746	-0.019831
313001	314000	313501	259.0	-0.851267	-0.177949
314001	315000	314501	257.0	-0.850789	-0.189132
315001	316000	315501	271.0	-0.850311	-0.112608
316001	317000	316501	288.0	-0.849833	-0.024832
317001	318000	317501	214.0	-0.849354	-0.453290
318001	319000	318501	226.0	-0.848876	-0.374578
319001	320000	319501	250.0	-0.848398	-0.228973
320001	321000	320501	244.0	-0.847920	-0.264020
321001	322000	321501	245.0	-0.847441	-0.258119
322001	323000	322501	292.0	-0.846963	-0.004932
323001	324000	323501	281.0	-0.846485	-0.060331
324001	325000	324501	248.0	-0.846007	-0.240561
325001	326000	325501	241.0	-0.845528	-0.281868
326001	327000	326501	224.0	-0.845050	-0.387402
327001	328000	327501	192.0	-0.844572	-0.609794
328001	329000	328501	287.0	-0.844094	-0.029850
329001	330000	329501	334.0	-0.843615	0.188947
330001	331000	330501	317.0	-0.843137	0.113582
331001	332000	331501	263.0	-0.842659	-0.155838
332001	333000	332501	240.0	-0.842181	-0.287866
333001	334000	333501	250.0	-0.841703	-0.228973
334001	335000	334501	233.0	-0.841224	-0.330571
335001	336000	335501	262.0	-0.840746	-0.161334
336001	337000	336501	229.0	-0.840268	-0.355553
337001	338000	337501	234.0	-0.839790	-0.324392
338001	339000	338501	255.0	-0.839311	-0.200403
339001	340000	339501	388.0	-0.838833	0.405156
340001	341000	340501	336.0	-0.838355	0.197561
341001	342000	341501	263.0	-0.837877	-0.155838
342001	343000	342501	259.0	-0.837398	-0.177949
343001	344000	343501	238.0	-0.836920	-0.299939
344001	345000	344501	288.0	-0.836442	-0.024832
345001	346000	345501	259.0	-0.835964	-0.177949
346001	347000	346501	345.0	-0.835485	0.235696
347001	348000	347501	380.0	-0.835007	0.375099
348001	349000	348501	422.0	-0.834529	0.526342
349001	350000	349501	424.0	-0.834051	0.533164
350001	351000	350501	321.0	-0.833572	0.131673
351001	352000	351501	293.0	-0.833094	0.000000
352001	353000	352501	220.0	-0.832616	-0.413397
353001	354000	353501	258.0	-0.832138	-0.183530
354001	355000	354501	276.0	-0.831659	-0.086232
355001	356000	355501	253.0	-0.831181	-0.211763
356001	357000	356501	242.0	-0.830703	-0.275894
357001	358000	357501	229.0	-0.830225	-0.355553
358001	359000	358501	298.0	-0.829747	0.024412
359001	360000	359501	251.0	-0.829268	-0.223213
360001	361000	360501	236.0	-0.828790	-0.312114
361001	362000	361501	244.0	-0.828312	-0.264020
362001	363000	362501	245.0	-0.827834	-0.258119
363001	364000	363501	195.0	-0.827355	-0.587427
364001	365000	364501	284.0	-0.826877	-0.045010
365001	366000	365501	290.0	-0.826399	-0.014848
366001	367000	366501	288.0	-0.825921	-0.024832
367001	368000	367501	227.0	-0.825442	-0.368208
368001	369000	368501	207.0	-0.824964	-0.501270
369001	370000	369501	322.0	-0.824486	0.136160
370001	371000	370501	252.0	-0.824008	-0.217477
371001	372000	371501	223.0	-0.823529	-0.393857
372001	373000	372501	231.0	-0.823051	-0.343008
373001	374000	373501	255.0	-0.822573	-0.200403
374001	375000	374501	252.0	-0.822095	-0.217477
375001	376000	375501	308.0	-0.821616	0.072030
376001	377000	376501	288.0	-0.821138	-0.024832
377001	378000	377501	242.0	-0.820660	-0.275894
378001	379000	378501	307.0	-0.820182	0.067338
379001	380000	379501	294.0	-0.819703	0.004915
380001	381000	380501	268.0	-0.819225	-0.128668
381001	382000	381501	297.0	-0.818747	0.019562
382001	383000	382501	360.0	-0.818269	0.297096
383001	384000	383501	410.0	-0.817791	0.484723
384001	385000	384501	295.0	-0.817312	0.009814
385001	386000	385501	274.0	-0.816834	-0.096725
386001	387000	386501	373.0	-0.816356	0.348275
387001	388000	387501	289.0	-0.815878	-0.019831
388001	389000	388501	336.0	-0.815399	0.197561
389001	390000	389501	315.0	-0.814921	0.104451
390001	391000	390501	314.0	-0.814443	0.099864
391001	392000	391501	366.0	-0.813965	0.320943
392001	393000	392501	428.0	-0.813486	0.546710
393001	394000	393501	382.0	-0.813008	0.382672
394001	395000	394501	322.0	-0.812530	0.136160
395001	396000	395501	339.0	-0.812052	0.210385
396001	397000	396501	205.0	-0.811573	-0.515277
397001	398000	397501	287.0	-0.811095	-0.029850
398001	399000	398501	319.0	-0.810617	0.122656
399001	400000	399501	476.0	-0.810139	0.700061
400001	401000	400501	333.0	-0.809660	0.184622
401001	402000	401501	264.0	-0.809182	-0.150363
402001	403000	402501	239.0	-0.808704	-0.293890
403001	404000	403501	299.0	-0.808226	0.029245
404001	405000	404501	328.0	-0.807747	0.162795
405001	406000	405501	274.0	-0.807269	-0.096725
406001	407000	406501	266.0	-0.806791	-0.139474
407001	408000	407501	359.0	-0.806313	0.293083
408001	409000	408501	331.0	-0.805835	0.175931
409001	410000	409501	272.0	-0.805356	-0.107294
410001	411000	410501	256.0	-0.804878	-0.194757
411001	412000	411501	276.0	-0.804400	-0.086232
412001	413000	412501	263.0	-0.803922	-0.155838
413001	414000	413501	318.0	-0.803443	0.118126
414001	415000	414501	268.0	-0.802965	-0.128668
415001	416000	415501	226.0	-0.802487	-0.374578
416001	417000	416501	253.0	-0.802009	-0.211763
417001	418000	417501	273.0	-0.801530	-0.102000
418001	419000	418501	219.0	-0.801052	-0.419970
419001	420000	419501	236.0	-0.800574	-0.312114
420001	421000	420501	291.0	-0.800096	-0.009882
421001	422000	421501	248.0	-0.799617	-0.240561
422001	423000	422501	283.0	-0.799139	-0.050099
423001	424000	423501	272.0	-0.798661	-0.107294
424001	425000	424501	255.0	-0.798183	-0.200403
425001	426000	425501	314.0	-0.797704	0.099864
426001	427000	426501	303.0	-0.797226	0.048417
427001	428000	427501	277.0	-0.796748	-0.081015
428001	429000	428501	239.0	-0.796270	-0.293890
429001	430000	429501	241.0	-0.795791	-0.281868
430001	431000	430501	293.0	-0.795313	0.000000
431001	432000	431501	226.0	-0.794835	-0.374578
432001	433000	432501	232.0	-0.794357	-0.336776
433001	434000	433501	237.0	-0.793879	-0.306014
434001	435000	434501	278.0	-0.793400	-0.075816
435001	436000	435501	224.0	-0.792922	-0.387402
436001	437000	436501	292.0	-0.792444	-0.004932
437001	438000	437501	328.0	-0.791966	0.162795
438001	439000	438501	334.0	-0.791487	0.188947
439001	440000	439501	346.0	-0.791009	0.239871
440001	441000	440501	312.0	-0.790531	0.090645
441001	442000	441501	299.0	-0.790053	0.029245
442001	443000	442501	382.0	-0.789574	0.382672
443001	444000	443501	268.0	-0.789096	-0.128668
444001	445000	444501	257.0	-0.788618	-0.189132
445001	446000	445501	395.0	-0.788140	0.430952
446001	447000	446501	318.0	-0.787661	0.118126
447001	448000	447501	235.0	-0.787183	-0.318240
448001	449000	448501	215.0	-0.786705	-0.446564
449001	450000	449501	243.0	-0.786227	-0.269944
450001	451000	450501	267.0	-0.785748	-0.134061
451001	452000	451501	266.0	-0.785270	-0.139474
452001	453000	452501	273.0	-0.784792	-0.102000
453001	454000	453501	353.0	-0.784314	0.268768
454001	455000	454501	335.0	-0.783835	0.193260
455001	456000	455501	265.0	-0.783357	-0.144908
456001	457000	456501	299.0	-0.782879	0.029245
457001	458000	457501	311.0	-0.782401	0.086014
458001	459000	458501	298.0	-0.781923	0.024412
459001	460000	459501	293.0	-0.781444	0.000000
460001	461000	460501	333.0	-0.780966	0.184622
461001	462000	461501	284.0	-0.780488	-0.045010
462001	463000	462501	239.0	-0.780010	-0.293890
463001	464000	463501	229.0	-0.779531	-0.355553
464001	465000	464501	269.0	-0.779053	-0.123294
465001	466000	465501	229.0	-0.778575	-0.355553
466001	467000	466501	247.0	-0.778097	-0.246390
467001	468000	467501	240.0	-0.777618	-0.287866
468001	469000	468501	239.0	-0.777140	-0.293890
469001	470000	469501	262.0	-0.776662	-0.161334
470001	471000	470501	258.0	-0.776184	-0.183530
471001	472000	471501	287.0	-0.775705	-0.029850
472001	473000	472501	275.0	-0.775227	-0.091469
473001	474000	473501	251.0	-0.774749	-0.223213
474001	475000	474501	269.0	-0.774271	-0.123294
475001	476000	475501	210.0	-0.773792	-0.480511
476001	477000	476501	226.0	-0.773314	-0.374578
477001	478000	477501	276.0	-0.772836	-0.086232
478001	479000	478501	209.0	-0.772358	-0.487398
479001	480000	479501	213.0	-0.771879	-0.460047
480001	481000	480501	294.0	-0.771401	0.004915
481001	482000	481501	305.0	-0.770923	0.057909
482001	483000	482501	316.0	-0.770445	0.109024
483001	484000	483501	259.0	-0.769967	-0.177949
484001	485000	484501	276.0	-0.769488	-0.086232
485001	486000	485501	315.0	-0.769010	0.104451
486001	487000	486501	329.0	-0.768532	0.167187
487001	488000	487501	354.0	-0.768054	0.272849
488001	489000	488501	246.0	-0.767575	-0.252242
489001	490000	489501	276.0	-0.767097	-0.086232
490001	491000	490501	316.0	-0.766619	0.109024
491001	492000	491501	407.0	-0.766141	0.474128
492001	493000	492501	315.0	-0.765662	0.104451
493001	494000	493501	247.0	-0.765184	-0.246390
494001	495000	494501	238.0	-0.764706	-0.299939
495001	496000	495501	272.0	-0.764228	-0.107294
496001	497000	496501	263.0	-0.763749	-0.155838
497001	498000	497501	283.0	-0.763271	-0.050099
498001	499000	498501	301.0	-0.762793	0.038863
499001	500000	499501	261.0	-0.762315	-0.166851
500001	501000	500501	257.0	-0.761836	-0.189132
501001	502000	501501	245.0	-0.761358	-0.258119
502001	503000	502501	251.0	-0.760880	-0.223213
503001	504000	503501	292.0	-0.760402	-0.004932
504001	505000	504501	268.0	-0.759923	-0.128668
505001	506000	505501	303.0	-0.759445	0.048417
506001	507000	506501	319.0	-0.758967	0.122656
507001	508000	507501	299.0	-0.758489	0.029245
508001	509000	508501	270.0	-0.758011	-0.117941
509001	510000	509501	328.0	-0.757532	0.162795
510001	511000	510501	229.0	-0.757054	-0.355553
511001	512000	511501	235.0	-0.756576	-0.318240
512001	513000	512501	286.0	-0.756098	-0.034886
513001	514000	513501	310.0	-0.755619	0.081368
514001	515000	514501	327.0	-0.755141	0.158390
515001	516000	515501	277.0	-0.754663	-0.081015
516001	517000	516501	232.0	-0.754185	-0.336776
517001	518000	517501	262.0	-0.753706	-0.161334
518001	519000	518501	280.0	-0.753228	-0.065474
519001	520000	519501	271.0	-0.752750	-0.112608
520001	521000	520501	274.0	-0.752272	-0.096725
521001	522000	521501	375.0	-0.751793	0.355990
522001	523000	522501	340.0	-0.751315	0.214634
523001	524000	523501	323.0	-0.750837	0.140634
524001	525000	524501	436.0	-0.750359	0.573427
525001	526000	525501	320.0	-0.749880	0.127171
526001	527000	526501	291.0	-0.749402	-0.009882
527001	528000	527501	262.0	-0.748924	-0.161334
528001	529000	528501	244.0	-0.748446	-0.264020
529001	530000	529501	291.0	-0.747967	-0.009882
530001	531000	530501	296.0	-0.747489	0.014697
531001	532000	531501	259.0	-0.747011	-0.177949
532001	533000	532501	267.0	-0.746533	-0.134061
533001	534000	533501	233.0	-0.746055	-0.330571
534001	535000	534501	256.0	-0.745576	-0.194757
535001	536000	535501	373.0	-0.745098	0.348275
536001	537000	536501	341.0	-0.744620	0.218871
537001	538000	537501	339.0	-0.744142	0.210385
538001	539000	538501	353.0	-0.743663	0.268768
539001	540000	539501	361.0	-0.743185	0.301098
540001	541000	540501	290.0	-0.742707	-0.014848
541001	542000	541501	366.0	-0.742229	0.320943
542001	543000	542501	308.0	-0.741750	0.072030
543001	544000	543501	286.0	-0.741272	-0.034886
544001	545000	544501	280.0	-0.740794	-0.065474
545001	546000	545501	290.0	-0.740316	-0.014848
546001	547000	546501	296.0	-0.739837	0.014697
547001	548000	547501	444.0	-0.739359	0.599659
548001	549000	548501	440.0	-0.738881	0.586603
549001	550000	549501	467.0	-0.738403	0.672522
550001	551000	550501	326.0	-0.737924	0.153971
551001	552000	551501	243.0	-0.737446	-0.269944
552001	553000	552501	253.0	-0.736968	-0.211763
553001	554000	553501	372.0	-0.736490	0.344402
554001	555000	554501	281.0	-0.736011	-0.060331
555001	556000	555501	342.0	-0.735533	0.223096
556001	557000	556501	454.0	-0.735055	0.631792
557001	558000	557501	336.0	-0.734577	0.197561
558001	559000	558501	239.0	-0.734099	-0.293890
559001	560000	559501	231.0	-0.733620	-0.343008
560001	561000	560501	244.0	-0.733142	-0.264020
561001	562000	561501	468.0	-0.732664	0.675608
562001	563000	562501	283.0	-0.732186	-0.050099
563001	564000	563501	303.0	-0.731707	0.048417
564001	565000	564501	196.0	-0.731229	-0.580047
565001	566000	565501	237.0	-0.730751	-0.306014
