window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
44001	45000	44501	110.0	-0.979914	-0.447459
45001	46000	45501	108.0	-0.979436	-0.473931
46001	47000	46501	95.0	-0.978957	-0.658963
47001	48000	47501	102.0	-0.978479	-0.556393
48001	49000	48501	134.0	-0.978001	-0.162730
49001	50000	49501	155.0	-0.977523	0.047306
50001	51000	50501	144.0	-0.977044	-0.058894
51001	52000	51501	158.0	-0.976566	0.074962
52001	53000	52501	189.0	-0.976088	0.333424
53001	54000	53501	196.0	-0.975610	0.385891
54001	55000	54501	203.0	-0.975132	0.436517
55001	56000	55501	260.0	-0.974653	0.793549
56001	57000	56501	301.0	-0.974175	1.004801
57001	58000	57501	318.0	-0.973697	1.084064
58001	59000	58501	311.0	-0.973219	1.051952
59001	60000	59501	400.0	-0.972740	1.415037
60001	61000	60501	393.0	-0.972262	1.389567
61001	62000	61501	474.0	-0.971784	1.659925
62001	63000	62501	280.0	-0.971306	0.900464
63001	64000	63501	312.0	-0.970827	1.056584
64001	65000	64501	244.0	-0.970349	0.701919
65001	66000	65501	203.0	-0.969871	0.436517
66001	67000	66501	233.0	-0.969393	0.635367
67001	68000	67501	190.0	-0.968914	0.341037
68001	69000	68501	194.0	-0.968436	0.371094
69001	70000	69501	173.0	-0.967958	0.205810
70001	71000	70501	160.0	-0.967480	0.093109
71001	72000	71501	113.0	-0.967001	-0.408640
72001	73000	72501	141.0	-0.966523	-0.089267
73001	74000	73501	191.0	-0.966045	0.348610
74001	75000	74501	225.0	-0.965567	0.584963
75001	76000	75501	199.0	-0.965088	0.407806
76001	77000	76501	265.0	-0.964610	0.821030
77001	78000	77501	249.0	-0.964132	0.731183
78001	79000	78501	326.0	-0.963654	1.119909
79001	80000	79501	454.0	-0.963176	1.597730
80001	81000	80501	284.0	-0.962697	0.920928
81001	82000	81501	281.0	-0.962219	0.905608
82001	83000	82501	207.0	-0.961741	0.464668
83001	84000	83501	244.0	-0.961263	0.701919
84001	85000	84501	222.0	-0.960784	0.565597
85001	86000	85501	216.0	-0.960306	0.526069
86001	87000	86501	181.0	-0.959828	0.271027
87001	88000	87501	183.0	-0.959350	0.286881
88001	89000	88501	220.0	-0.958871	0.552541
89001	90000	89501	252.0	-0.958393	0.748461
90001	91000	90501	282.0	-0.957915	0.910733
91001	92000	91501	247.0	-0.957437	0.719549
92001	93000	92501	245.0	-0.956958	0.707819
93001	94000	93501	223.0	-0.956480	0.572081
94001	95000	94501	140.0	-0.956002	-0.099536
95001	96000	95501	192.0	-0.955524	0.356144
96001	97000	96501	261.0	-0.955045	0.799087
97001	98000	97501	199.0	-0.954567	0.407806
98001	99000	98501	242.0	-0.954089	0.690045
99001	100000	99501	211.0	-0.953611	0.492280
100001	101000	100501	251.0	-0.953132	0.742725
101001	102000	101501	325.0	-0.952654	1.115477
102001	103000	102501	384.0	-0.952176	1.356144
103001	104000	103501	375.0	-0.951698	1.321928
104001	105000	104501	398.0	-0.951220	1.407806
105001	106000	105501	372.0	-0.950741	1.310340
106001	107000	106501	387.0	-0.950263	1.367371
107001	108000	107501	399.0	-0.949785	1.411426
108001	109000	108501	290.0	-0.949307	0.951090
109001	110000	109501	368.0	-0.948828	1.294743
110001	111000	110501	428.0	-0.948350	1.512648
111001	112000	111501	399.0	-0.947872	1.411426
112001	113000	112501	330.0	-0.947394	1.137504
113001	114000	113501	493.0	-0.946915	1.716625
114001	115000	114501	466.0	-0.946437	1.635367
115001	116000	115501	569.0	-0.945959	1.923466
116001	117000	116501	475.0	-0.945481	1.662965
117001	118000	117501	402.0	-0.945002	1.422233
118001	119000	118501	451.0	-0.944524	1.588165
119001	120000	119501	340.0	-0.944046	1.180572
120001	121000	120501	230.0	-0.943568	0.616671
121001	122000	121501	253.0	-0.943089	0.754175
122001	123000	122501	250.0	-0.942611	0.736966
123001	124000	123501	184.0	-0.942133	0.294743
124001	125000	124501	166.0	-0.941655	0.146221
125001	126000	125501	171.0	-0.941176	0.189034
126001	127000	126501	169.0	-0.940698	0.172061
127001	128000	127501	165.0	-0.940220	0.137504
128001	129000	128501	163.0	-0.939742	0.119909
129001	130000	129501	151.0	-0.939264	0.009586
130001	131000	130501	148.0	-0.938785	-0.019365
131001	132000	131501	163.0	-0.938307	0.119909
132001	133000	132501	134.0	-0.937829	-0.162730
133001	134000	133501	116.0	-0.937351	-0.370838
134001	135000	134501	151.0	-0.936872	0.009586
135001	136000	135501	189.0	-0.936394	0.333424
136001	137000	136501	191.0	-0.935916	0.348610
137001	138000	137501	113.0	-0.935438	-0.408640
138001	139000	138501	149.0	-0.934959	-0.009650
139001	140000	139501	112.0	-0.934481	-0.421464
140001	141000	140501	100.0	-0.934003	-0.584963
141001	142000	141501	120.0	-0.933525	-0.321928
142001	143000	142501	113.0	-0.933046	-0.408640
143001	144000	143501	146.0	-0.932568	-0.038994
144001	145000	144501	139.0	-0.932090	-0.109878
145001	146000	145501	118.0	-0.931612	-0.346176
146001	147000	146501	185.0	-0.931133	0.302563
147001	148000	147501	211.0	-0.930655	0.492280
148001	149000	148501	161.0	-0.930177	0.102098
149001	150000	149501	150.0	-0.929699	0.000000
150001	151000	150501	158.0	-0.929220	0.074962
151001	152000	151501	192.0	-0.928742	0.356144
152001	153000	152501	264.0	-0.928264	0.815575
153001	154000	153501	253.0	-0.927786	0.754175
154001	155000	154501	240.0	-0.927308	0.678072
155001	156000	155501	292.0	-0.926829	0.961006
156001	157000	156501	344.0	-0.926351	1.197446
157001	158000	157501	512.0	-0.925873	1.771181
158001	159000	158501	509.0	-0.925395	1.762703
159001	160000	159501	477.0	-0.924916	1.669027
160001	161000	160501	467.0	-0.924438	1.638460
161001	162000	161501	511.0	-0.923960	1.768361
162001	163000	162501	602.0	-0.923482	2.004801
163001	164000	163501	633.0	-0.923003	2.077243
164001	165000	164501	408.0	-0.922525	1.443607
165001	166000	165501	227.0	-0.922047	0.597730
166001	167000	166501	203.0	-0.921569	0.436517
167001	168000	167501	186.0	-0.921090	0.310340
168001	169000	168501	150.0	-0.920612	0.000000
169001	170000	169501	141.0	-0.920134	-0.089267
170001	171000	170501	155.0	-0.919656	0.047306
171001	172000	171501	139.0	-0.919177	-0.109878
172001	173000	172501	103.0	-0.918699	-0.542318
173001	174000	173501	79.0	-0.918221	-0.925038
174001	175000	174501	82.0	-0.917743	-0.871267
175001	176000	175501	77.0	-0.917264	-0.962032
176001	177000	176501	76.0	-0.916786	-0.980891
177001	178000	177501	83.0	-0.916308	-0.853779
178001	179000	178501	67.0	-0.915830	-1.162730
179001	180000	179501	84.0	-0.915352	-0.836501
180001	181000	180501	86.0	-0.914873	-0.802554
181001	182000	181501	65.0	-0.914395	-1.206451
182001	183000	182501	106.0	-0.913917	-0.500898
183001	184000	183501	95.0	-0.913439	-0.658963
184001	185000	184501	84.0	-0.912960	-0.836501
185001	186000	185501	67.0	-0.912482	-1.162730
186001	187000	186501	79.0	-0.912004	-0.925038
187001	188000	187501	73.0	-0.911526	-1.038994
188001	189000	188501	91.0	-0.911047	-0.721024
189001	190000	189501	90.0	-0.910569	-0.736966
190001	191000	190501	65.0	-0.910091	-1.206451
191001	192000	191501	74.0	-0.909613	-1.019365
192001	193000	192501	61.0	-0.909134	-1.298081
193001	194000	193501	78.0	-0.908656	-0.943416
194001	195000	194501	84.0	-0.908178	-0.836501
195001	196000	195501	73.0	-0.907700	-1.038994
196001	197000	196501	68.0	-0.907221	-1.141356
197001	198000	197501	89.0	-0.906743	-0.753085
198001	199000	198501	79.0	-0.906265	-0.925038
199001	200000	199501	87.0	-0.905787	-0.785875
200001	201000	200501	99.0	-0.905308	-0.599462
201001	202000	201501	63.0	-0.904830	-1.251539
202001	203000	202501	91.0	-0.904352	-0.721024
203001	204000	203501	66.0	-0.903874	-1.184425
204001	205000	204501	87.0	-0.903396	-0.785875
205001	206000	205501	84.0	-0.902917	-0.836501
206001	207000	206501	98.0	-0.902439	-0.614109
207001	208000	207501	80.0	-0.901961	-0.906891
208001	209000	208501	78.0	-0.901483	-0.943416
209001	210000	209501	71.0	-0.901004	-1.079072
210001	211000	210501	108.0	-0.900526	-0.473931
211001	212000	211501	71.0	-0.900048	-1.079072
212001	213000	212501	100.0	-0.899570	-0.584963
213001	214000	213501	95.0	-0.899091	-0.658963
214001	215000	214501	111.0	-0.898613	-0.434403
215001	216000	215501	105.0	-0.898135	-0.514573
216001	217000	216501	76.0	-0.897657	-0.980891
217001	218000	217501	70.0	-0.897178	-1.099536
218001	219000	218501	53.0	-0.896700	-1.500898
219001	220000	219501	76.0	-0.896222	-0.980891
220001	221000	220501	73.0	-0.895744	-1.038994
221001	222000	221501	95.0	-0.895265	-0.658963
222001	223000	222501	97.0	-0.894787	-0.628906
223001	224000	223501	113.0	-0.894309	-0.408640
224001	225000	224501	122.0	-0.893831	-0.298081
225001	226000	225501	79.0	-0.893352	-0.925038
226001	227000	226501	92.0	-0.892874	-0.705257
227001	228000	227501	63.0	-0.892396	-1.251539
228001	229000	228501	99.0	-0.891918	-0.599462
229001	230000	229501	92.0	-0.891440	-0.705257
230001	231000	230501	95.0	-0.890961	-0.658963
231001	232000	231501	100.0	-0.890483	-0.584963
232001	233000	232501	117.0	-0.890005	-0.358454
233001	234000	233501	107.0	-0.889527	-0.487352
234001	235000	234501	81.0	-0.889048	-0.888969
235001	236000	235501	91.0	-0.888570	-0.721024
236001	237000	236501	90.0	-0.888092	-0.736966
237001	238000	237501	83.0	-0.887614	-0.853779
238001	239000	238501	72.0	-0.887135	-1.058894
239001	240000	239501	131.0	-0.886657	-0.195396
240001	241000	240501	73.0	-0.886179	-1.038994
241001	242000	241501	77.0	-0.885701	-0.962032
242001	243000	242501	71.0	-0.885222	-1.079072
243001	244000	243501	94.0	-0.884744	-0.674230
244001	245000	244501	114.0	-0.884266	-0.395929
245001	246000	245501	86.0	-0.883788	-0.802554
246001	247000	246501	81.0	-0.883309	-0.888969
247001	248000	247501	71.0	-0.882831	-1.079072
248001	249000	248501	88.0	-0.882353	-0.769387
249001	250000	249501	71.0	-0.881875	-1.079072
250001	251000	250501	96.0	-0.881396	-0.643856
251001	252000	251501	92.0	-0.880918	-0.705257
252001	253000	252501	79.0	-0.880440	-0.925038
253001	254000	253501	70.0	-0.879962	-1.099536
254001	255000	254501	93.0	-0.879484	-0.689660
255001	256000	255501	83.0	-0.879005	-0.853779
256001	257000	256501	90.0	-0.878527	-0.736966
257001	258000	257501	71.0	-0.878049	-1.079072
258001	259000	258501	72.0	-0.877571	-1.058894
259001	260000	259501	76.0	-0.877092	-0.980891
260001	261000	260501	89.0	-0.876614	-0.753085
261001	262000	261501	84.0	-0.876136	-0.836501
262001	263000	262501	90.0	-0.875658	-0.736966
263001	264000	263501	79.0	-0.875179	-0.925038
264001	265000	264501	100.0	-0.874701	-0.584963
265001	266000	265501	126.0	-0.874223	-0.251539
266001	267000	266501	98.0	-0.873745	-0.614109
267001	268000	267501	63.0	-0.873266	-1.251539
268001	269000	268501	110.0	-0.872788	-0.447459
269001	270000	269501	84.0	-0.872310	-0.836501
270001	271000	270501	150.0	-0.871832	0.000000
271001	272000	271501	107.0	-0.871353	-0.487352
272001	273000	272501	108.0	-0.870875	-0.473931
273001	274000	273501	121.0	-0.870397	-0.309955
274001	275000	274501	139.0	-0.869919	-0.109878
275001	276000	275501	120.0	-0.869440	-0.321928
276001	277000	276501	131.0	-0.868962	-0.195396
277001	278000	277501	159.0	-0.868484	0.084064
278001	279000	278501	146.0	-0.868006	-0.038994
279001	280000	279501	147.0	-0.867527	-0.029146
280001	281000	280501	181.0	-0.867049	0.271027
281001	282000	281501	161.0	-0.866571	0.102098
282001	283000	282501	128.0	-0.866093	-0.228819
283001	284000	283501	193.0	-0.865615	0.363638
284001	285000	284501	163.0	-0.865136	0.119909
285001	286000	285501	226.0	-0.864658	0.591360
286001	287000	286501	212.0	-0.864180	0.499102
287001	288000	287501	212.0	-0.863702	0.499102
288001	289000	288501	247.0	-0.863223	0.719549
289001	290000	289501	237.0	-0.862745	0.659925
290001	291000	290501	265.0	-0.862267	0.821030
291001	292000	291501	243.0	-0.861789	0.695994
292001	293000	292501	190.0	-0.861310	0.341037
293001	294000	293501	182.0	-0.860832	0.278976
294001	295000	294501	258.0	-0.860354	0.782409
295001	296000	295501	247.0	-0.859876	0.719549
296001	297000	296501	285.0	-0.859397	0.925999
297001	298000	297501	331.0	-0.858919	1.141869
298001	299000	298501	269.0	-0.858441	0.842644
299001	300000	299501	305.0	-0.857963	1.023847
300001	301000	300501	275.0	-0.857484	0.874469
301001	302000	301501	265.0	-0.857006	0.821030
302001	303000	302501	262.0	-0.856528	0.804604
303001	304000	303501	230.0	-0.856050	0.616671
304001	305000	304501	228.0	-0.855571	0.604071
305001	306000	305501	211.0	-0.855093	0.492280
306001	307000	306501	141.0	-0.854615	-0.089267
307001	308000	307501	134.0	-0.854137	-0.162730
308001	309000	308501	138.0	-0.853659	-0.120294
309001	310000	309501	147.0	-0.853180	-0.029146
310001	311000	310501	114.0	-0.852702	-0.395929
311001	312000	311501	163.0	-0.852224	0.119909
312001	313000	312501	183.0	-0.851746	0.286881
313001	314000	313501	144.0	-0.851267	-0.058894
314001	315000	314501	104.0	-0.850789	-0.528379
315001	316000	315501	145.0	-0.850311	-0.048910
316001	317000	316501	140.0	-0.849833	-0.099536
317001	318000	317501	109.0	-0.849354	-0.460634
318001	319000	318501	128.0	-0.848876	-0.228819
319001	320000	319501	137.0	-0.848398	-0.130787
320001	321000	320501	148.0	-0.847920	-0.019365
321001	322000	321501	151.0	-0.847441	0.009586
322001	323000	322501	166.0	-0.846963	0.146221
323001	324000	323501	114.0	-0.846485	-0.395929
324001	325000	324501	154.0	-0.846007	0.037968
325001	326000	325501	166.0	-0.845528	0.146221
326001	327000	326501	147.0	-0.845050	-0.029146
327001	328000	327501	135.0	-0.844572	-0.152003
328001	329000	328501	168.0	-0.844094	0.163499
329001	330000	329501	168.0	-0.843615	0.163499
330001	331000	330501	153.0	-0.843137	0.028569
331001	332000	331501	136.0	-0.842659	-0.141356
332001	333000	332501	116.0	-0.842181	-0.370838
333001	334000	333501	89.0	-0.841703	-0.753085
334001	335000	334501	97.0	-0.841224	-0.628906
335001	336000	335501	112.0	-0.840746	-0.421464
336001	337000	336501	80.0	-0.840268	-0.906891
337001	338000	337501	67.0	-0.839790	-1.162730
338001	339000	338501	95.0	-0.839311	-0.658963
339001	340000	339501	102.0	-0.838833	-0.556393
340001	341000	340501	92.0	-0.838355	-0.705257
341001	342000	341501	63.0	-0.837877	-1.251539
342001	343000	342501	64.0	-0.837398	-1.228819
343001	344000	343501	66.0	-0.836920	-1.184425
344001	345000	344501	91.0	-0.836442	-0.721024
345001	346000	345501	90.0	-0.835964	-0.736966
346001	347000	346501	105.0	-0.835485	-0.514573
347001	348000	347501	90.0	-0.835007	-0.736966
348001	349000	348501	75.0	-0.834529	-1.000000
349001	350000	349501	115.0	-0.834051	-0.383329
350001	351000	350501	94.0	-0.833572	-0.674230
351001	352000	351501	82.0	-0.833094	-0.871267
352001	353000	352501	82.0	-0.832616	-0.871267
353001	354000	353501	72.0	-0.832138	-1.058894
354001	355000	354501	65.0	-0.831659	-1.206451
355001	356000	355501	63.0	-0.831181	-1.251539
356001	357000	356501	71.0	-0.830703	-1.079072
357001	358000	357501	83.0	-0.830225	-0.853779
358001	359000	358501	97.0	-0.829747	-0.628906
359001	360000	359501	82.0	-0.829268	-0.871267
360001	361000	360501	69.0	-0.828790	-1.120294
361001	362000	361501	81.0	-0.828312	-0.888969
362001	363000	362501	68.0	-0.827834	-1.141356
363001	364000	363501	67.0	-0.827355	-1.162730
364001	365000	364501	90.0	-0.826877	-0.736966
365001	366000	365501	59.0	-0.826399	-1.346176
366001	367000	366501	70.0	-0.825921	-1.099536
367001	368000	367501	77.0	-0.825442	-0.962032
368001	369000	368501	82.0	-0.824964	-0.871267
369001	370000	369501	94.0	-0.824486	-0.674230
370001	371000	370501	108.0	-0.824008	-0.473931
371001	372000	371501	70.0	-0.823529	-1.099536
372001	373000	372501	77.0	-0.823051	-0.962032
373001	374000	373501	87.0	-0.822573	-0.785875
374001	375000	374501	97.0	-0.822095	-0.628906
375001	376000	375501	91.0	-0.821616	-0.721024
376001	377000	376501	86.0	-0.821138	-0.802554
377001	378000	377501	83.0	-0.820660	-0.853779
378001	379000	378501	131.0	-0.820182	-0.195396
379001	380000	379501	76.0	-0.819703	-0.980891
380001	381000	380501	87.0	-0.819225	-0.785875
381001	382000	381501	91.0	-0.818747	-0.721024
382001	383000	382501	110.0	-0.818269	-0.447459
383001	384000	383501	106.0	-0.817791	-0.500898
384001	385000	384501	67.0	-0.817312	-1.162730
385001	386000	385501	84.0	-0.816834	-0.836501
386001	387000	386501	122.0	-0.816356	-0.298081
387001	388000	387501	96.0	-0.815878	-0.643856
388001	389000	388501	114.0	-0.815399	-0.395929
389001	390000	389501	103.0	-0.814921	-0.542318
390001	391000	390501	145.0	-0.814443	-0.048910
391001	392000	391501	144.0	-0.813965	-0.058894
392001	393000	392501	176.0	-0.813486	0.230613
393001	394000	393501	133.0	-0.813008	-0.173536
394001	395000	394501	141.0	-0.812530	-0.089267
395001	396000	395501	178.0	-0.812052	0.246915
396001	397000	396501	130.0	-0.811573	-0.206451
397001	398000	397501	231.0	-0.811095	0.622930
398001	399000	398501	258.0	-0.810617	0.782409
399001	400000	399501	325.0	-0.810139	1.115477
400001	401000	400501	278.0	-0.809660	0.890122
401001	402000	401501	153.0	-0.809182	0.028569
402001	403000	402501	197.0	-0.808704	0.393233
403001	404000	403501	211.0	-0.808226	0.492280
404001	405000	404501	196.0	-0.807747	0.385891
405001	406000	405501	146.0	-0.807269	-0.038994
406001	407000	406501	182.0	-0.806791	0.278976
407001	408000	407501	219.0	-0.806313	0.545968
408001	409000	408501	194.0	-0.805835	0.371094
409001	410000	409501	129.0	-0.805356	-0.217591
410001	411000	410501	105.0	-0.804878	-0.514573
411001	412000	411501	109.0	-0.804400	-0.460634
412001	413000	412501	113.0	-0.803922	-0.408640
413001	414000	413501	123.0	-0.803443	-0.286304
414001	415000	414501	111.0	-0.802965	-0.434403
415001	416000	415501	83.0	-0.802487	-0.853779
416001	417000	416501	90.0	-0.802009	-0.736966
417001	418000	417501	133.0	-0.801530	-0.173536
418001	419000	418501	88.0	-0.801052	-0.769387
419001	420000	419501	79.0	-0.800574	-0.925038
420001	421000	420501	116.0	-0.800096	-0.370838
421001	422000	421501	126.0	-0.799617	-0.251539
422001	423000	422501	122.0	-0.799139	-0.298081
423001	424000	423501	135.0	-0.798661	-0.152003
424001	425000	424501	119.0	-0.798183	-0.334001
425001	426000	425501	156.0	-0.797704	0.056584
426001	427000	426501	199.0	-0.797226	0.407806
427001	428000	427501	262.0	-0.796748	0.804604
428001	429000	428501	239.0	-0.796270	0.672048
429001	430000	429501	259.0	-0.795791	0.787990
430001	431000	430501	424.0	-0.795313	1.499102
431001	432000	431501	419.0	-0.794835	1.481988
432001	433000	432501	559.0	-0.794357	1.897886
433001	434000	433501	501.0	-0.793879	1.739848
434001	435000	434501	435.0	-0.793400	1.536053
435001	436000	435501	328.0	-0.792922	1.128733
436001	437000	436501	239.0	-0.792444	0.672048
437001	438000	437501	237.0	-0.791966	0.659925
438001	439000	438501	229.0	-0.791487	0.610385
439001	440000	439501	257.0	-0.791009	0.776806
440001	441000	440501	175.0	-0.790531	0.222392
441001	442000	441501	208.0	-0.790053	0.471621
442001	443000	442501	184.0	-0.789574	0.294743
443001	444000	443501	118.0	-0.789096	-0.346176
444001	445000	444501	150.0	-0.788618	0.000000
445001	446000	445501	197.0	-0.788140	0.393233
446001	447000	446501	101.0	-0.787661	-0.570607
447001	448000	447501	81.0	-0.787183	-0.888969
448001	449000	448501	85.0	-0.786705	-0.819428
449001	450000	449501	130.0	-0.786227	-0.206451
450001	451000	450501	110.0	-0.785748	-0.447459
451001	452000	451501	84.0	-0.785270	-0.836501
452001	453000	452501	85.0	-0.784792	-0.819428
453001	454000	453501	85.0	-0.784314	-0.819428
454001	455000	454501	99.0	-0.783835	-0.599462
455001	456000	455501	78.0	-0.783357	-0.943416
456001	457000	456501	93.0	-0.782879	-0.689660
457001	458000	457501	118.0	-0.782401	-0.346176
458001	459000	458501	87.0	-0.781923	-0.785875
459001	460000	459501	106.0	-0.781444	-0.500898
460001	461000	460501	78.0	-0.780966	-0.943416
461001	462000	461501	99.0	-0.780488	-0.599462
462001	463000	462501	113.0	-0.780010	-0.408640
463001	464000	463501	109.0	-0.779531	-0.460634
464001	465000	464501	122.0	-0.779053	-0.298081
465001	466000	465501	104.0	-0.778575	-0.528379
466001	467000	466501	92.0	-0.778097	-0.705257
467001	468000	467501	82.0	-0.777618	-0.871267
468001	469000	468501	115.0	-0.777140	-0.383329
469001	470000	469501	119.0	-0.776662	-0.334001
470001	471000	470501	111.0	-0.776184	-0.434403
471001	472000	471501	105.0	-0.775705	-0.514573
472001	473000	472501	126.0	-0.775227	-0.251539
473001	474000	473501	121.0	-0.774749	-0.309955
474001	475000	474501	156.0	-0.774271	0.056584
475001	476000	475501	159.0	-0.773792	0.084064
476001	477000	476501	163.0	-0.773314	0.119909
477001	478000	477501	241.0	-0.772836	0.684071
478001	479000	478501	217.0	-0.772358	0.532733
479001	480000	479501	228.0	-0.771879	0.604071
480001	481000	480501	384.0	-0.771401	1.356144
481001	482000	481501	402.0	-0.770923	1.422233
482001	483000	482501	577.0	-0.770445	1.943609
483001	484000	483501	552.0	-0.769967	1.879706
484001	485000	484501	447.0	-0.769488	1.575312
485001	486000	485501	479.0	-0.769010	1.675063
486001	487000	486501	405.0	-0.768532	1.432959
487001	488000	487501	370.0	-0.768054	1.302563
488001	489000	488501	339.0	-0.767575	1.176323
489001	490000	489501	361.0	-0.767097	1.267036
490001	491000	490501	311.0	-0.766619	1.051952
491001	492000	491501	402.0	-0.766141	1.422233
492001	493000	492501	263.0	-0.765662	0.810100
493001	494000	493501	161.0	-0.765184	0.102098
494001	495000	494501	138.0	-0.764706	-0.120294
495001	496000	495501	139.0	-0.764228	-0.109878
496001	497000	496501	139.0	-0.763749	-0.109878
497001	498000	497501	124.0	-0.763271	-0.274622
498001	499000	498501	99.0	-0.762793	-0.599462
499001	500000	499501	109.0	-0.762315	-0.460634
500001	501000	500501	100.0	-0.761836	-0.584963
501001	502000	501501	116.0	-0.761358	-0.370838
502001	503000	502501	128.0	-0.760880	-0.228819
503001	504000	503501	142.0	-0.760402	-0.079072
504001	505000	504501	114.0	-0.759923	-0.395929
505001	506000	505501	188.0	-0.759445	0.325770
506001	507000	506501	225.0	-0.758967	0.584963
507001	508000	507501	227.0	-0.758489	0.597730
508001	509000	508501	238.0	-0.758011	0.665999
509001	510000	509501	293.0	-0.757532	0.965938
510001	511000	510501	272.0	-0.757054	0.858644
511001	512000	511501	259.0	-0.756576	0.787990
512001	513000	512501	358.0	-0.756098	1.254997
513001	514000	513501	330.0	-0.755619	1.137504
514001	515000	514501	359.0	-0.755141	1.259021
515001	516000	515501	273.0	-0.754663	0.863938
516001	517000	516501	199.0	-0.754185	0.407806
517001	518000	517501	166.0	-0.753706	0.146221
518001	519000	518501	160.0	-0.753228	0.093109
519001	520000	519501	164.0	-0.752750	0.128733
520001	521000	520501	116.0	-0.752272	-0.370838
521001	522000	521501	156.0	-0.751793	0.056584
522001	523000	522501	126.0	-0.751315	-0.251539
523001	524000	523501	138.0	-0.750837	-0.120294
524001	525000	524501	118.0	-0.750359	-0.346176
525001	526000	525501	120.0	-0.749880	-0.321928
526001	527000	526501	100.0	-0.749402	-0.584963
527001	528000	527501	87.0	-0.748924	-0.785875
528001	529000	528501	101.0	-0.748446	-0.570607
529001	530000	529501	90.0	-0.747967	-0.736966
530001	531000	530501	94.0	-0.747489	-0.674230
531001	532000	531501	127.0	-0.747011	-0.240134
532001	533000	532501	113.0	-0.746533	-0.408640
533001	534000	533501	118.0	-0.746055	-0.346176
534001	535000	534501	146.0	-0.745576	-0.038994
535001	536000	535501	210.0	-0.745098	0.485427
536001	537000	536501	237.0	-0.744620	0.659925
537001	538000	537501	238.0	-0.744142	0.665999
538001	539000	538501	339.0	-0.743663	1.176323
539001	540000	539501	360.0	-0.743185	1.263034
540001	541000	540501	350.0	-0.742707	1.222392
541001	542000	541501	367.0	-0.742229	1.290818
542001	543000	542501	319.0	-0.741750	1.088594
543001	544000	543501	184.0	-0.741272	0.294743
544001	545000	544501	179.0	-0.740794	0.254997
545001	546000	545501	184.0	-0.740316	0.294743
546001	547000	546501	156.0	-0.739837	0.056584
547001	548000	547501	207.0	-0.739359	0.464668
548001	549000	548501	238.0	-0.738881	0.665999
549001	550000	549501	195.0	-0.738403	0.378512
550001	551000	550501	129.0	-0.737924	-0.217591
551001	552000	551501	115.0	-0.737446	-0.383329
552001	553000	552501	97.0	-0.736968	-0.628906
553001	554000	553501	135.0	-0.736490	-0.152003
554001	555000	554501	97.0	-0.736011	-0.628906
555001	556000	555501	167.0	-0.735533	0.154886
556001	557000	556501	209.0	-0.735055	0.478540
557001	558000	557501	141.0	-0.734577	-0.089267
558001	559000	558501	150.0	-0.734099	0.000000
559001	560000	559501	132.0	-0.733620	-0.184425
560001	561000	560501	136.0	-0.733142	-0.141356
561001	562000	561501	233.0	-0.732664	0.635367
562001	563000	562501	163.0	-0.732186	0.119909
563001	564000	563501	154.0	-0.731707	0.037968
564001	565000	564501	119.0	-0.731229	-0.334001
565001	566000	565501	125.0	-0.730751	-0.263034
566001	567000	566501	157.0	-0.730273	0.065802
