window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
1330001	1340000	1335001	2035.0	-0.362745	-0.767827
1340001	1350000	1345001	4095.0	-0.357963	0.241008
1350001	1360000	1355001	3170.0	-0.353180	-0.128373
1360001	1370000	1365001	2576.0	-0.348398	-0.427723
1370001	1380000	1375001	2961.0	-0.343615	-0.226771
1380001	1390000	1385001	3881.0	-0.338833	0.163573
1390001	1400000	1395001	2472.0	-0.334051	-0.487177
1400001	1410000	1405001	3880.0	-0.329268	0.163201
1410001	1420000	1415001	2946.0	-0.324486	-0.234098
1420001	1430000	1425001	3534.0	-0.319703	0.028447
1430001	1440000	1435001	3660.0	-0.314921	0.078988
1440001	1450000	1445001	3886.0	-0.310139	0.165431
1450001	1460000	1455001	3076.0	-0.305356	-0.171800
1460001	1470000	1465001	3604.0	-0.300574	0.056744
1470001	1480000	1475001	3712.0	-0.295791	0.099341
1480001	1490000	1485001	3596.0	-0.291009	0.053538
1490001	1500000	1495001	3252.0	-0.286227	-0.091528
1500001	1510000	1505001	3570.0	-0.281444	0.043069
1510001	1520000	1515001	3286.0	-0.276662	-0.076523
1520001	1530000	1525001	3311.0	-0.271879	-0.065588
1530001	1540000	1535001	3699.0	-0.267097	0.094280
1540001	1550000	1545001	3456.0	-0.262315	-0.003752
1550001	1560000	1555001	3391.0	-0.257532	-0.031145
1560001	1570000	1565001	3415.0	-0.252750	-0.020970
1570001	1580000	1575001	3298.0	-0.247967	-0.071264
1580001	1590000	1585001	3642.0	-0.243185	0.071876
1590001	1600000	1595001	3444.0	-0.238403	-0.008770
1600001	1610000	1605001	3650.0	-0.233620	0.075041
1610001	1620000	1615001	3400.0	-0.228838	-0.027321
1620001	1630000	1625001	3560.0	-0.224055	0.039022
1630001	1640000	1635001	3435.0	-0.219273	-0.012545
1640001	1650000	1645001	3395.0	-0.214491	-0.029444
1650001	1660000	1655001	3722.0	-0.209708	0.103223
1660001	1670000	1665001	3639.0	-0.204926	0.070687
1670001	1680000	1675001	3685.0	-0.200143	0.088809
1680001	1690000	1685001	2778.0	-0.195361	-0.318809
1690001	1700000	1695001	3994.0	-0.190579	0.204979
1700001	1710000	1705001	3392.0	-0.185796	-0.030719
1710001	1720000	1715001	3652.0	-0.181014	0.075831
1720001	1730000	1725001	3454.0	-0.176231	-0.004587
1730001	1740000	1735001	3692.0	-0.171449	0.091547
1740001	1750000	1745001	3691.0	-0.166667	0.091156
1750001	1760000	1755001	3525.0	-0.161884	0.024768
1760001	1770000	1765001	3506.0	-0.157102	0.016971
1770001	1780000	1775001	3736.0	-0.152319	0.108639
1780001	1790000	1785001	3515.0	-0.147537	0.020669
1790001	1800000	1795001	3746.0	-0.142755	0.112496
1800001	1810000	1805001	3801.0	-0.137972	0.133524
1810001	1820000	1815001	2815.0	-0.133190	-0.299720
1820001	1830000	1825001	2498.0	-0.128407	-0.472082
1830001	1840000	1835001	2506.0	-0.123625	-0.467469
1840001	1850000	1845001	3127.0	-0.118843	-0.148076
1850001	1860000	1855001	3757.0	-0.114060	0.116726
1860001	1870000	1865001	3992.0	-0.109278	0.204256
1870001	1880000	1875001	3671.0	-0.104495	0.083318
1880001	1890000	1885001	3848.0	-0.099713	0.151253
1890001	1900000	1895001	3777.0	-0.094931	0.124385
1900001	1910000	1905001	3387.0	-0.090148	-0.032847
1910001	1920000	1915001	3570.0	-0.085366	0.043069
1920001	1930000	1925001	3700.0	-0.080583	0.094670
1930001	1940000	1935001	3515.0	-0.075801	0.020669
1940001	1950000	1945001	3316.0	-0.071019	-0.063411
1950001	1960000	1955001	3607.0	-0.066236	0.057944
1960001	1970000	1965001	3712.0	-0.061454	0.099341
1970001	1980000	1975001	3536.0	-0.056671	0.029263
1980001	1990000	1985001	3810.0	-0.051889	0.136936
1990001	2000000	1995001	3718.0	-0.047107	0.101671
2000001	2010000	2005001	3132.0	-0.042324	-0.145771
2010001	2020000	2015001	2837.0	-0.037542	-0.288489
2020001	2030000	2025001	3725.0	-0.032759	0.104385
2030001	2040000	2035001	3867.0	-0.027977	0.158359
2040001	2050000	2045001	3665.0	-0.023195	0.080958
2050001	2060000	2055001	3788.0	-0.018412	0.128581
2060001	2070000	2065001	3774.0	-0.013630	0.123239
2070001	2080000	2075001	3584.0	-0.008847	0.048715
2080001	2090000	2085001	3449.0	-0.004065	-0.006677
2090001	2100000	2095001	3627.0	0.000784	0.065921
2100001	2110000	2105001	3667.0	0.006009	0.081745
2110001	2120000	2115001	4158.0	0.011235	0.263034
2120001	2130000	2125001	3799.0	0.016460	0.132764
2130001	2140000	2135001	3558.0	0.021686	0.038211
2140001	2150000	2145001	3425.0	0.026911	-0.016751
2150001	2160000	2155001	3718.0	0.032136	0.101671
2160001	2170000	2165001	3473.0	0.037362	0.003327
2170001	2180000	2175001	3599.0	0.042587	0.054741
2180001	2190000	2185001	3662.0	0.047813	0.079776
2190001	2200000	2195001	3638.0	0.053038	0.070290
2200001	2210000	2205001	3724.0	0.058264	0.103998
2210001	2220000	2215001	3705.0	0.063489	0.096618
2220001	2230000	2225001	3810.0	0.068714	0.136936
2230001	2240000	2235001	2877.0	0.073940	-0.268290
2240001	2250000	2245001	2110.0	0.079165	-0.715612
2250001	2260000	2255001	3769.0	0.084391	0.121326
2260001	2270000	2265001	3016.0	0.089616	-0.200219
2270001	2280000	2275001	2220.0	0.094842	-0.642296
2280001	2290000	2285001	3094.0	0.100067	-0.163382
2290001	2300000	2295001	2822.0	0.105292	-0.296137
2300001	2310000	2305001	1725.0	0.110518	-1.006259
2310001	2320000	2315001	1934.0	0.115743	-0.841268
2320001	2330000	2325001	2591.0	0.120969	-0.419346
2330001	2340000	2335001	3406.0	0.126194	-0.024777
2340001	2350000	2345001	3754.0	0.131420	0.115573
2350001	2360000	2355001	3572.0	0.136645	0.043877
2360001	2370000	2365001	3795.0	0.141870	0.131245
2370001	2380000	2375001	3569.0	0.147096	0.042665
2380001	2390000	2385001	3534.0	0.152321	0.028447
2390001	2400000	2395001	3914.0	0.157547	0.175788
2400001	2410000	2405001	3810.0	0.162772	0.136936
2410001	2420000	2415001	3737.0	0.167997	0.109025
2420001	2430000	2425001	2844.0	0.173223	-0.284934
2430001	2440000	2435001	3950.0	0.178448	0.188997
2440001	2450000	2445001	3720.0	0.183674	0.102447
2450001	2460000	2455001	3803.0	0.188899	0.134283
2460001	2470000	2465001	3631.0	0.194125	0.067512
2470001	2480000	2475001	3595.0	0.199350	0.053136
2480001	2490000	2485001	3682.0	0.204575	0.087634
2490001	2500000	2495001	3601.0	0.209801	0.055542
2500001	2510000	2505001	3800.0	0.215026	0.133144
2510001	2520000	2515001	3792.0	0.220252	0.130104
2520001	2530000	2525001	3559.0	0.225477	0.038617
2530001	2540000	2535001	3627.0	0.230703	0.065921
2540001	2550000	2545001	3497.0	0.235928	0.013262
2550001	2560000	2555001	3781.0	0.241153	0.125912
2560001	2570000	2565001	3427.0	0.246379	-0.015909
2570001	2580000	2575001	3933.0	0.251604	0.182775
2580001	2590000	2585001	3626.0	0.256830	0.065524
2590001	2600000	2595001	3756.0	0.262055	0.116342
2600001	2610000	2605001	3673.0	0.267281	0.084104
2610001	2620000	2615001	3798.0	0.272506	0.132385
2620001	2630000	2625001	3872.0	0.277731	0.160224
2630001	2640000	2635001	3568.0	0.282957	0.042260
2640001	2650000	2645001	3442.0	0.288182	-0.009608
2650001	2660000	2655001	3518.0	0.293408	0.021900
2660001	2670000	2665001	3417.0	0.298633	-0.020125
2670001	2680000	2675001	3406.0	0.303859	-0.024777
2680001	2690000	2685001	3917.0	0.309084	0.176894
2690001	2700000	2695001	3769.0	0.314309	0.121326
2700001	2710000	2705001	3792.0	0.319535	0.130104
2710001	2720000	2715001	3615.0	0.324760	0.061140
2720001	2730000	2725001	3454.0	0.329986	-0.004587
2730001	2740000	2735001	3647.0	0.335211	0.073855
2740001	2750000	2745001	3660.0	0.340437	0.078988
2750001	2760000	2755001	3780.0	0.345662	0.125531
2760001	2770000	2765001	3877.0	0.350887	0.162085
2770001	2780000	2775001	4146.0	0.356113	0.258865
2780001	2790000	2785001	3564.0	0.361338	0.040642
2790001	2800000	2795001	3695.0	0.366564	0.092719
2800001	2810000	2805001	3830.0	0.371789	0.144489
2810001	2820000	2815001	3558.0	0.377015	0.038211
2820001	2830000	2825001	3508.0	0.382240	0.017793
2830001	2840000	2835001	3543.0	0.387465	0.032116
2840001	2850000	2845001	3871.0	0.392691	0.159851
2850001	2860000	2855001	3678.0	0.397916	0.086066
2860001	2870000	2865001	3555.0	0.403142	0.036994
2870001	2880000	2875001	3566.0	0.408367	0.041451
2880001	2890000	2885001	3494.0	0.413593	0.012024
2890001	2900000	2895001	3466.0	0.418818	0.000416
2900001	2910000	2905001	3446.0	0.424043	-0.007933
2910001	2920000	2915001	3606.0	0.429269	0.057544
2920001	2930000	2925001	3551.0	0.434494	0.035370
2930001	2940000	2935001	3854.0	0.439720	0.153501
2940001	2950000	2945001	3352.0	0.444945	-0.047833
2950001	2960000	2955001	3707.0	0.450171	0.097397
2960001	2970000	2965001	3530.0	0.455396	0.026813
2970001	2980000	2975001	3538.0	0.460621	0.030079
2980001	2990000	2985001	3675.0	0.465847	0.084889
2990001	3000000	2995001	3605.0	0.471072	0.057144
3000001	3010000	3005001	3373.0	0.476298	-0.038823
3010001	3020000	3015001	3379.0	0.481523	-0.036259
3020001	3030000	3025001	3746.0	0.486749	0.112496
3030001	3040000	3035001	3513.0	0.491974	0.019848
3040001	3050000	3045001	3734.0	0.497199	0.107867
3050001	3060000	3055001	3356.0	0.502425	-0.046113
3060001	3070000	3065001	3504.0	0.507650	0.016147
3070001	3080000	3075001	3438.0	0.512876	-0.011286
3080001	3090000	3085001	3705.0	0.518101	0.096618
3090001	3100000	3095001	3433.0	0.523327	-0.013385
3100001	3110000	3105001	3609.0	0.528552	0.058744
3110001	3120000	3115001	3464.0	0.533777	-0.000416
3120001	3130000	3125001	3660.0	0.539003	0.078988
3130001	3140000	3135001	3805.0	0.544228	0.135041
3140001	3150000	3145001	3718.0	0.549454	0.101671
3150001	3160000	3155001	3566.0	0.554679	0.041451
3160001	3170000	3165001	3629.0	0.559905	0.066717
3170001	3180000	3175001	3506.0	0.565130	0.016971
3180001	3190000	3185001	3174.0	0.570355	-0.126553
3190001	3200000	3195001	3652.0	0.575581	0.075831
3200001	3210000	3205001	4066.0	0.580806	0.230755
3210001	3220000	3215001	2283.0	0.586032	-0.601924
3220001	3230000	3225001	2942.0	0.591257	-0.236058
3230001	3240000	3235001	3824.0	0.596483	0.142227
3240001	3250000	3245001	3990.0	0.601708	0.203533
3250001	3260000	3255001	3844.0	0.606933	0.149753
3260001	3270000	3265001	3314.0	0.612159	-0.064282
3270001	3280000	3275001	3485.0	0.617384	0.008303
3280001	3290000	3285001	3307.0	0.622610	-0.067332
3290001	3300000	3295001	3716.0	0.627835	0.100895
3300001	3310000	3305001	3387.0	0.633061	-0.032847
3310001	3320000	3315001	3431.0	0.638286	-0.014226
3320001	3330000	3325001	3824.0	0.643511	0.142227
3330001	3340000	3335001	3659.0	0.648737	0.078594
3340001	3350000	3345001	3445.0	0.653962	-0.008351
3350001	3360000	3355001	3669.0	0.659188	0.082532
3360001	3370000	3365001	3490.0	0.664413	0.010372
3370001	3380000	3375001	3289.0	0.669639	-0.075206
3380001	3390000	3385001	3657.0	0.674864	0.077805
3390001	3400000	3395001	3304.0	0.680089	-0.068642
3400001	3410000	3405001	2916.0	0.685315	-0.248865
3410001	3420000	3415001	3871.0	0.690540	0.159851
3420001	3430000	3425001	3742.0	0.695766	0.110954
3430001	3440000	3435001	3544.0	0.700991	0.032523
3440001	3450000	3445001	3217.0	0.706217	-0.107139
3450001	3460000	3455001	3328.0	0.711442	-0.058200
3460001	3470000	3465001	3867.0	0.716667	0.158359
3470001	3480000	3475001	3899.0	0.721893	0.170249
3480001	3490000	3485001	3487.0	0.727118	0.009131
3490001	3500000	3495001	2259.0	0.732344	-0.617171
3500001	3510000	3505001	3626.0	0.737569	0.065524
3510001	3520000	3515001	3806.0	0.742795	0.135420
3520001	3530000	3525001	3346.0	0.748020	-0.050418
3530001	3540000	3535001	3196.0	0.753245	-0.116588
3540001	3550000	3545001	3386.0	0.758471	-0.033273
3550001	3560000	3555001	3633.0	0.763696	0.068306
3560001	3570000	3565001	3366.0	0.768922	-0.041820
3570001	3580000	3575001	3577.0	0.774147	0.045895
3580001	3590000	3585001	3221.0	0.779373	-0.105347
3590001	3600000	3595001	3251.0	0.784598	-0.091972
3600001	3610000	3605001	3251.0	0.789823	-0.091972
3610001	3620000	3615001	3461.0	0.795049	-0.001666
3620001	3630000	3625001	3460.0	0.800274	-0.002083
3630001	3640000	3635001	3462.0	0.805500	-0.001250
3640001	3650000	3645001	3436.0	0.810725	-0.012125
3650001	3660000	3655001	3512.0	0.815951	0.019437
3660001	3670000	3665001	3571.0	0.821176	0.043473
3670001	3680000	3675001	3374.0	0.826401	-0.038395
3680001	3690000	3685001	3237.0	0.831627	-0.098198
3690001	3700000	3695001	3330.0	0.836852	-0.057333
3700001	3710000	3705001	3086.0	0.842078	-0.167117
3710001	3720000	3715001	3195.0	0.847303	-0.117039
3720001	3730000	3725001	2763.0	0.852529	-0.326620
3730001	3740000	3735001	3381.0	0.857754	-0.035405
3740001	3750000	3745001	3097.0	0.862979	-0.161984
3750001	3760000	3755001	3308.0	0.868205	-0.066896
3760001	3770000	3765001	3036.0	0.873430	-0.190684
3770001	3780000	3775001	2883.0	0.878656	-0.265285
3780001	3790000	3785001	2942.0	0.883881	-0.236058
3790001	3800000	3795001	3077.0	0.889106	-0.171331
3800001	3810000	3805001	2990.0	0.894332	-0.212710
3810001	3820000	3815001	3499.0	0.899557	0.014087
3820001	3830000	3825001	3299.0	0.904783	-0.070827
3830001	3840000	3835001	3183.0	0.910008	-0.122468
3840001	3850000	3845001	3026.0	0.915234	-0.195443
3850001	3860000	3855001	3285.0	0.920459	-0.076962
3860001	3870000	3865001	3091.0	0.925684	-0.164782
3870001	3880000	3875001	3211.0	0.930910	-0.109833
3880001	3890000	3885001	2755.0	0.936135	-0.330803
3890001	3900000	3895001	2809.0	0.941361	-0.302799
3900001	3910000	3905001	3206.0	0.946586	-0.112081
3910001	3920000	3915001	2636.0	0.951812	-0.394505
3920001	3930000	3925001	2825.0	0.957037	-0.294604
3930001	3940000	3935001	3276.0	0.962262	-0.080920
3940001	3950000	3945001	3744.0	0.967488	0.111725
3950001	3960000	3955001	3399.0	0.972713	-0.027745
3960001	3970000	3965001	3469.0	0.977939	0.001664
3970001	3980000	3975001	2486.0	0.983164	-0.479029
3980001	3990000	3985001	2921.0	0.988390	-0.246393
3990001	4000000	3995001	3482.0	0.993615	0.007061
