window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
58001	59000	58501	371.0	-0.708344	-0.097720
59001	60000	59501	385.0	-0.707866	-0.044281
60001	61000	60501	435.0	-0.707387	0.131876
61001	62000	61501	424.0	-0.706909	0.094925
62001	63000	62501	354.0	-0.706431	-0.165390
63001	64000	63501	426.0	-0.705953	0.101714
64001	65000	64501	450.0	-0.705474	0.180786
65001	66000	65501	449.0	-0.704996	0.177576
66001	67000	66501	418.0	-0.704518	0.074364
67001	68000	67501	411.0	-0.704039	0.049999
68001	69000	68501	484.0	-0.703561	0.285868
69001	70000	69501	376.0	-0.703083	-0.078406
70001	71000	70501	426.0	-0.702605	0.101714
71001	72000	71501	365.0	-0.702126	-0.121243
72001	73000	72501	395.0	-0.701648	-0.007286
73001	74000	73501	383.0	-0.701170	-0.051795
74001	75000	74501	372.0	-0.700691	-0.093836
75001	76000	75501	363.0	-0.700213	-0.129169
76001	77000	76501	324.0	-0.699735	-0.293145
77001	78000	77501	403.0	-0.699257	0.021641
78001	79000	78501	374.0	-0.698778	-0.086101
79001	80000	79501	336.0	-0.698300	-0.240678
80001	81000	80501	327.0	-0.697822	-0.279848
81001	82000	81501	372.0	-0.697343	-0.093836
82001	83000	82501	346.0	-0.696865	-0.198367
83001	84000	83501	324.0	-0.696387	-0.293145
84001	85000	84501	359.0	-0.695909	-0.145155
85001	86000	85501	293.0	-0.695430	-0.438238
86001	87000	86501	281.0	-0.694952	-0.498569
87001	88000	87501	323.0	-0.694474	-0.297605
88001	89000	88501	433.0	-0.693995	0.125228
89001	90000	89501	399.0	-0.693517	0.007250
90001	91000	90501	519.0	-0.693039	0.386596
91001	92000	91501	401.0	-0.692561	0.014463
92001	93000	92501	411.0	-0.692082	0.049999
93001	94000	93501	497.0	-0.691604	0.324107
94001	95000	94501	409.0	-0.691126	0.042962
95001	96000	95501	427.0	-0.690647	0.105097
96001	97000	96501	458.0	-0.690169	0.206209
97001	98000	97501	478.0	-0.689691	0.267872
98001	99000	98501	459.0	-0.689213	0.209355
99001	100000	99501	489.0	-0.688734	0.300695
100001	101000	100501	440.0	-0.688256	0.148365
101001	102000	101501	470.0	-0.687778	0.243522
102001	103000	102501	312.0	-0.687299	-0.347593
103001	104000	103501	385.0	-0.686821	-0.044281
104001	105000	104501	471.0	-0.686343	0.246588
105001	106000	105501	290.0	-0.685864	-0.453086
106001	107000	106501	395.0	-0.685386	-0.007286
107001	108000	107501	432.0	-0.684908	0.121892
108001	109000	108501	492.0	-0.684430	0.309519
109001	110000	109501	448.0	-0.683951	0.174360
110001	111000	110501	389.0	-0.683473	-0.029369
111001	112000	111501	445.0	-0.682995	0.164666
112001	113000	112501	443.0	-0.682516	0.158168
113001	114000	113501	326.0	-0.682038	-0.284267
114001	115000	114501	339.0	-0.681560	-0.227854
115001	116000	115501	400.0	-0.681082	0.010861
116001	117000	116501	340.0	-0.680603	-0.223604
117001	118000	117501	334.0	-0.680125	-0.249291
118001	119000	118501	370.0	-0.679647	-0.101614
119001	120000	119501	543.0	-0.679168	0.451813
120001	121000	120501	511.0	-0.678690	0.364184
121001	122000	121501	476.0	-0.678212	0.261823
122001	123000	122501	487.0	-0.677734	0.294783
123001	124000	123501	402.0	-0.677255	0.018056
124001	125000	124501	371.0	-0.676777	-0.097720
125001	126000	125501	373.0	-0.676299	-0.089963
126001	127000	126501	413.0	-0.675820	0.057003
127001	128000	127501	505.0	-0.675342	0.347144
128001	129000	128501	474.0	-0.674864	0.255748
129001	130000	129501	432.0	-0.674386	0.121892
130001	131000	130501	416.0	-0.673907	0.067445
131001	132000	131501	489.0	-0.673429	0.300695
132001	133000	132501	433.0	-0.672951	0.125228
133001	134000	133501	360.0	-0.672472	-0.141142
134001	135000	134501	379.0	-0.671994	-0.066941
135001	136000	135501	538.0	-0.671516	0.438467
136001	137000	136501	416.0	-0.671038	0.067445
137001	138000	137501	379.0	-0.670559	-0.066941
138001	139000	138501	412.0	-0.670081	0.053505
139001	140000	139501	385.0	-0.669603	-0.044281
140001	141000	140501	344.0	-0.669124	-0.206730
141001	142000	141501	365.0	-0.668646	-0.121243
142001	143000	142501	384.0	-0.668168	-0.048033
143001	144000	143501	401.0	-0.667690	0.014463
144001	145000	144501	431.0	-0.667211	0.118549
145001	146000	145501	466.0	-0.666733	0.231191
146001	147000	146501	400.0	-0.666255	0.010861
147001	148000	147501	426.0	-0.665776	0.101714
148001	149000	148501	317.0	-0.665298	-0.324656
149001	150000	149501	362.0	-0.664820	-0.133149
150001	151000	150501	352.0	-0.664342	-0.173564
151001	152000	151501	390.0	-0.663863	-0.025665
152001	153000	152501	381.0	-0.663385	-0.059348
153001	154000	153501	496.0	-0.662907	0.321201
154001	155000	154501	439.0	-0.662428	0.145082
155001	156000	155501	473.0	-0.661950	0.252701
156001	157000	156501	361.0	-0.661472	-0.137140
157001	158000	157501	444.0	-0.660994	0.161421
158001	159000	158501	440.0	-0.660515	0.148365
159001	160000	159501	404.0	-0.660037	0.025216
160001	161000	160501	403.0	-0.659559	0.021641
161001	162000	161501	432.0	-0.659080	0.121892
162001	163000	162501	538.0	-0.658602	0.438467
163001	164000	163501	525.0	-0.658124	0.403178
164001	165000	164501	447.0	-0.657646	0.171136
165001	166000	165501	334.0	-0.657167	-0.249291
166001	167000	166501	422.0	-0.656689	0.088104
167001	168000	167501	465.0	-0.656211	0.228092
168001	169000	168501	436.0	-0.655732	0.135189
169001	170000	169501	406.0	-0.655254	0.032341
170001	171000	170501	335.0	-0.654776	-0.244978
171001	172000	171501	465.0	-0.654298	0.228092
172001	173000	172501	405.0	-0.653819	0.028783
173001	174000	173501	427.0	-0.653341	0.105097
174001	175000	174501	433.0	-0.652863	0.125228
175001	176000	175501	432.0	-0.652384	0.121892
176001	177000	176501	465.0	-0.651906	0.228092
177001	178000	177501	460.0	-0.651428	0.212495
178001	179000	178501	395.0	-0.650949	-0.007286
179001	180000	179501	405.0	-0.650471	0.028783
180001	181000	180501	401.0	-0.649993	0.014463
181001	182000	181501	347.0	-0.649515	-0.194203
182001	183000	182501	446.0	-0.649036	0.167905
183001	184000	183501	411.0	-0.648558	0.049999
184001	185000	184501	404.0	-0.648080	0.025216
185001	186000	185501	415.0	-0.647601	0.063972
186001	187000	186501	458.0	-0.647123	0.206209
187001	188000	187501	406.0	-0.646645	0.032341
188001	189000	188501	445.0	-0.646167	0.164666
189001	190000	189501	447.0	-0.645688	0.171136
190001	191000	190501	416.0	-0.645210	0.067445
191001	192000	191501	330.0	-0.644732	-0.266673
192001	193000	192501	296.0	-0.644253	-0.423542
193001	194000	193501	332.0	-0.643775	-0.257956
194001	195000	194501	333.0	-0.643297	-0.253617
195001	196000	195501	365.0	-0.642819	-0.121243
196001	197000	196501	261.0	-0.642340	-0.605089
197001	198000	197501	289.0	-0.641862	-0.458070
198001	199000	198501	247.0	-0.641384	-0.684628
199001	200000	199501	225.0	-0.640905	-0.819214
200001	201000	200501	203.0	-0.640427	-0.967659
201001	202000	201501	253.0	-0.639949	-0.650002
202001	203000	202501	352.0	-0.639471	-0.173564
203001	204000	203501	286.0	-0.638992	-0.473124
204001	205000	204501	270.0	-0.638514	-0.556180
205001	206000	205501	261.0	-0.638036	-0.605089
206001	207000	206501	256.0	-0.637557	-0.632995
207001	208000	207501	245.0	-0.637079	-0.696357
208001	209000	208501	318.0	-0.636601	-0.320112
209001	210000	209501	292.0	-0.636123	-0.443171
210001	211000	210501	322.0	-0.635644	-0.302078
211001	212000	211501	273.0	-0.635166	-0.540238
212001	213000	212501	282.0	-0.634688	-0.493444
213001	214000	213501	339.0	-0.634209	-0.227854
214001	215000	214501	332.0	-0.633731	-0.257956
215001	216000	215501	359.0	-0.633253	-0.145155
216001	217000	216501	398.0	-0.632775	0.003629
217001	218000	217501	363.0	-0.632296	-0.129169
218001	219000	218501	443.0	-0.631818	0.158168
219001	220000	219501	442.0	-0.631340	0.154907
220001	221000	220501	379.0	-0.630861	-0.066941
221001	222000	221501	391.0	-0.630383	-0.021970
222001	223000	222501	428.0	-0.629905	0.108472
223001	224000	223501	433.0	-0.629427	0.125228
224001	225000	224501	422.0	-0.628948	0.088104
225001	226000	225501	428.0	-0.628470	0.108472
226001	227000	226501	394.0	-0.627992	-0.010943
227001	228000	227501	380.0	-0.627513	-0.063140
228001	229000	228501	319.0	-0.627035	-0.315583
229001	230000	229501	421.0	-0.626557	0.084681
230001	231000	230501	385.0	-0.626079	-0.044281
231001	232000	231501	451.0	-0.625600	0.183988
232001	233000	232501	449.0	-0.625122	0.177576
233001	234000	233501	426.0	-0.624644	0.101714
234001	235000	234501	395.0	-0.624165	-0.007286
235001	236000	235501	418.0	-0.623687	0.074364
236001	237000	236501	356.0	-0.623209	-0.157262
237001	238000	237501	379.0	-0.622731	-0.066941
238001	239000	238501	387.0	-0.622252	-0.036805
239001	240000	239501	319.0	-0.621774	-0.315583
240001	241000	240501	341.0	-0.621296	-0.219367
241001	242000	241501	471.0	-0.620817	0.246588
242001	243000	242501	435.0	-0.620339	0.131876
243001	244000	243501	418.0	-0.619861	0.074364
244001	245000	244501	440.0	-0.619383	0.148365
245001	246000	245501	314.0	-0.618904	-0.338374
246001	247000	246501	328.0	-0.618426	-0.275443
247001	248000	247501	389.0	-0.617948	-0.029369
248001	249000	248501	549.0	-0.617469	0.467667
249001	250000	249501	359.0	-0.616991	-0.145155
250001	251000	250501	328.0	-0.616513	-0.275443
251001	252000	251501	416.0	-0.616034	0.067445
252001	253000	252501	370.0	-0.615556	-0.101614
253001	254000	253501	449.0	-0.615078	0.177576
254001	255000	254501	309.0	-0.614600	-0.361532
255001	256000	255501	332.0	-0.614121	-0.257956
256001	257000	256501	412.0	-0.613643	0.053505
257001	258000	257501	507.0	-0.613165	0.352847
258001	259000	258501	265.0	-0.612686	-0.583147
259001	260000	259501	297.0	-0.612208	-0.418676
260001	261000	260501	435.0	-0.611730	0.131876
261001	262000	261501	419.0	-0.611252	0.077811
262001	263000	262501	558.0	-0.610773	0.491126
263001	264000	263501	548.0	-0.610295	0.465037
264001	265000	264501	394.0	-0.609817	-0.010943
265001	266000	265501	348.0	-0.609338	-0.190052
266001	267000	266501	356.0	-0.608860	-0.157262
267001	268000	267501	393.0	-0.608382	-0.014610
268001	269000	268501	407.0	-0.607904	0.035890
269001	270000	269501	406.0	-0.607425	0.032341
270001	271000	270501	450.0	-0.606947	0.180786
271001	272000	271501	434.0	-0.606469	0.128556
272001	273000	272501	385.0	-0.605990	-0.044281
273001	274000	273501	439.0	-0.605512	0.145082
274001	275000	274501	459.0	-0.605034	0.209355
275001	276000	275501	399.0	-0.604556	0.007250
276001	277000	276501	431.0	-0.604077	0.118549
277001	278000	277501	417.0	-0.603599	0.070908
278001	279000	278501	344.0	-0.603121	-0.206730
279001	280000	279501	448.0	-0.602642	0.174360
280001	281000	280501	466.0	-0.602164	0.231191
281001	282000	281501	509.0	-0.601686	0.358527
282001	283000	282501	519.0	-0.601208	0.386596
283001	284000	283501	414.0	-0.600729	0.060492
284001	285000	284501	433.0	-0.600251	0.125228
285001	286000	285501	288.0	-0.599773	-0.463070
286001	287000	286501	345.0	-0.599294	-0.202543
287001	288000	287501	414.0	-0.598816	0.060492
288001	289000	288501	390.0	-0.598338	-0.025665
289001	290000	289501	466.0	-0.597860	0.231191
290001	291000	290501	425.0	-0.597381	0.098324
291001	292000	291501	389.0	-0.596903	-0.029369
292001	293000	292501	400.0	-0.596425	0.010861
293001	294000	293501	484.0	-0.595946	0.285868
294001	295000	294501	497.0	-0.595468	0.324107
295001	296000	295501	480.0	-0.594990	0.273895
296001	297000	296501	490.0	-0.594512	0.303643
297001	298000	297501	454.0	-0.594033	0.193553
298001	299000	298501	384.0	-0.593555	-0.048033
299001	300000	299501	471.0	-0.593077	0.246588
300001	301000	300501	421.0	-0.592598	0.084681
301001	302000	301501	431.0	-0.592120	0.118549
302001	303000	302501	493.0	-0.591642	0.312449
303001	304000	303501	502.0	-0.591164	0.338548
304001	305000	304501	387.0	-0.590685	-0.036805
305001	306000	305501	468.0	-0.590207	0.237370
306001	307000	306501	444.0	-0.589729	0.161421
307001	308000	307501	465.0	-0.589250	0.228092
308001	309000	308501	367.0	-0.588772	-0.113359
309001	310000	309501	359.0	-0.588294	-0.145155
310001	311000	310501	476.0	-0.587816	0.261823
311001	312000	311501	493.0	-0.587337	0.312449
312001	313000	312501	441.0	-0.586859	0.151640
313001	314000	313501	428.0	-0.586381	0.108472
314001	315000	314501	449.0	-0.585902	0.177576
315001	316000	315501	453.0	-0.585424	0.190372
316001	317000	316501	293.0	-0.584946	-0.438238
317001	318000	317501	377.0	-0.584468	-0.074574
318001	319000	318501	417.0	-0.583989	0.070908
319001	320000	319501	494.0	-0.583511	0.315372
320001	321000	320501	391.0	-0.583033	-0.021970
321001	322000	321501	526.0	-0.582554	0.405924
322001	323000	322501	734.0	-0.582076	0.886641
323001	324000	323501	749.0	-0.581598	0.915827
324001	325000	324501	437.0	-0.581119	0.138494
325001	326000	325501	535.0	-0.580641	0.430400
326001	327000	326501	488.0	-0.580163	0.297742
327001	328000	327501	438.0	-0.579685	0.141792
328001	329000	328501	479.0	-0.579206	0.270887
329001	330000	329501	321.0	-0.578728	-0.306566
330001	331000	330501	298.0	-0.578250	-0.413827
331001	332000	331501	455.0	-0.577771	0.196728
332001	333000	332501	437.0	-0.577293	0.138494
333001	334000	333501	450.0	-0.576815	0.180786
334001	335000	334501	361.0	-0.576337	-0.137140
335001	336000	335501	344.0	-0.575858	-0.206730
336001	337000	336501	358.0	-0.575380	-0.149179
337001	338000	337501	435.0	-0.574902	0.131876
338001	339000	338501	378.0	-0.574423	-0.070753
339001	340000	339501	374.0	-0.573945	-0.086101
340001	341000	340501	423.0	-0.573467	0.091519
341001	342000	341501	371.0	-0.572989	-0.097720
342001	343000	342501	383.0	-0.572510	-0.051795
343001	344000	343501	357.0	-0.572032	-0.153215
344001	345000	344501	355.0	-0.571554	-0.161320
345001	346000	345501	352.0	-0.571075	-0.173564
346001	347000	346501	372.0	-0.570597	-0.093836
347001	348000	347501	360.0	-0.570119	-0.141142
348001	349000	348501	349.0	-0.569641	-0.185912
349001	350000	349501	381.0	-0.569162	-0.059348
350001	351000	350501	458.0	-0.568684	0.206209
351001	352000	351501	371.0	-0.568206	-0.097720
352001	353000	352501	400.0	-0.567727	0.010861
353001	354000	353501	446.0	-0.567249	0.167905
354001	355000	354501	466.0	-0.566771	0.231191
355001	356000	355501	477.0	-0.566293	0.264850
356001	357000	356501	405.0	-0.565814	0.028783
357001	358000	357501	506.0	-0.565336	0.349998
358001	359000	358501	309.0	-0.564858	-0.361532
359001	360000	359501	276.0	-0.564379	-0.524471
360001	361000	360501	353.0	-0.563901	-0.169471
361001	362000	361501	212.0	-0.563423	-0.905075
362001	363000	362501	229.0	-0.562945	-0.793791
363001	364000	363501	259.0	-0.562466	-0.616187
364001	365000	364501	317.0	-0.561988	-0.324656
365001	366000	365501	302.0	-0.561510	-0.394590
366001	367000	366501	338.0	-0.561031	-0.232116
367001	368000	367501	259.0	-0.560553	-0.616187
368001	369000	368501	310.0	-0.560075	-0.356871
369001	370000	369501	390.0	-0.559597	-0.025665
370001	371000	370501	327.0	-0.559118	-0.279848
371001	372000	371501	278.0	-0.558640	-0.514054
372001	373000	372501	314.0	-0.558162	-0.338374
373001	374000	373501	299.0	-0.557683	-0.408994
374001	375000	374501	252.0	-0.557205	-0.655715
375001	376000	375501	289.0	-0.556727	-0.458070
376001	377000	376501	284.0	-0.556249	-0.483248
377001	378000	377501	254.0	-0.555770	-0.644311
378001	379000	378501	255.0	-0.555292	-0.638642
379001	380000	379501	289.0	-0.554814	-0.458070
380001	381000	380501	332.0	-0.554335	-0.257956
381001	382000	381501	272.0	-0.553857	-0.545532
382001	383000	382501	246.0	-0.553379	-0.690481
383001	384000	383501	309.0	-0.552901	-0.361532
384001	385000	384501	260.0	-0.552422	-0.610627
385001	386000	385501	231.0	-0.551944	-0.781246
386001	387000	386501	227.0	-0.551466	-0.806447
387001	388000	387501	211.0	-0.550987	-0.911896
388001	389000	388501	301.0	-0.550509	-0.399376
389001	390000	389501	212.0	-0.550031	-0.905075
390001	391000	390501	241.0	-0.549553	-0.720106
391001	392000	391501	205.0	-0.549074	-0.953515
392001	393000	392501	218.0	-0.548596	-0.864811
393001	394000	393501	204.0	-0.548118	-0.960570
394001	395000	394501	199.0	-0.547639	-0.996371
395001	396000	395501	210.0	-0.547161	-0.918750
396001	397000	396501	180.0	-0.546683	-1.141142
397001	398000	397501	233.0	-0.546205	-0.768809
398001	399000	398501	238.0	-0.545726	-0.738177
399001	400000	399501	333.0	-0.545248	-0.253617
400001	401000	400501	366.0	-0.544770	-0.117295
401001	402000	401501	332.0	-0.544291	-0.257956
402001	403000	402501	341.0	-0.543813	-0.219367
403001	404000	403501	439.0	-0.543335	0.145082
404001	405000	404501	330.0	-0.542856	-0.266673
405001	406000	405501	327.0	-0.542378	-0.279848
406001	407000	406501	346.0	-0.541900	-0.198367
407001	408000	407501	405.0	-0.541422	0.028783
408001	409000	408501	321.0	-0.540943	-0.306566
409001	410000	409501	381.0	-0.540465	-0.059348
410001	411000	410501	331.0	-0.539987	-0.262308
411001	412000	411501	495.0	-0.539508	0.318290
412001	413000	412501	421.0	-0.539030	0.084681
413001	414000	413501	417.0	-0.538552	0.070908
414001	415000	414501	384.0	-0.538074	-0.048033
415001	416000	415501	221.0	-0.537595	-0.845093
416001	417000	416501	354.0	-0.537117	-0.165390
417001	418000	417501	444.0	-0.536639	0.161421
418001	419000	418501	467.0	-0.536160	0.234284
419001	420000	419501	446.0	-0.535682	0.167905
420001	421000	420501	448.0	-0.535204	0.174360
421001	422000	421501	510.0	-0.534726	0.361358
422001	423000	422501	691.0	-0.534247	0.799547
423001	424000	423501	572.0	-0.533769	0.526876
424001	425000	424501	552.0	-0.533291	0.475529
425001	426000	425501	561.0	-0.532812	0.498862
426001	427000	426501	481.0	-0.532334	0.276898
427001	428000	427501	469.0	-0.531856	0.240449
428001	429000	428501	442.0	-0.531378	0.154907
429001	430000	429501	419.0	-0.530899	0.077811
430001	431000	430501	413.0	-0.530421	0.057003
431001	432000	431501	435.0	-0.529943	0.131876
432001	433000	432501	473.0	-0.529464	0.252701
433001	434000	433501	421.0	-0.528986	0.084681
434001	435000	434501	488.0	-0.528508	0.297742
435001	436000	435501	428.0	-0.528030	0.108472
436001	437000	436501	371.0	-0.527551	-0.097720
437001	438000	437501	482.0	-0.527073	0.279894
438001	439000	438501	397.0	-0.526595	0.000000
439001	440000	439501	470.0	-0.526116	0.243522
440001	441000	440501	500.0	-0.525638	0.332789
441001	442000	441501	484.0	-0.525160	0.285868
442001	443000	442501	469.0	-0.524682	0.240449
443001	444000	443501	402.0	-0.524203	0.018056
444001	445000	444501	341.0	-0.523725	-0.219367
445001	446000	445501	414.0	-0.523247	0.060492
446001	447000	446501	396.0	-0.522768	-0.003639
447001	448000	447501	533.0	-0.522290	0.424997
448001	449000	448501	394.0	-0.521812	-0.010943
449001	450000	449501	456.0	-0.521334	0.199895
450001	451000	450501	547.0	-0.520855	0.462402
451001	452000	451501	369.0	-0.520377	-0.105518
452001	453000	452501	395.0	-0.519899	-0.007286
453001	454000	453501	401.0	-0.519420	0.014463
454001	455000	454501	360.0	-0.518942	-0.141142
455001	456000	455501	383.0	-0.518464	-0.051795
456001	457000	456501	422.0	-0.517986	0.088104
457001	458000	457501	462.0	-0.517507	0.218754
458001	459000	458501	412.0	-0.517029	0.053505
459001	460000	459501	410.0	-0.516551	0.046485
460001	461000	460501	426.0	-0.516072	0.101714
461001	462000	461501	370.0	-0.515594	-0.101614
462001	463000	462501	326.0	-0.515116	-0.284267
463001	464000	463501	338.0	-0.514638	-0.232116
464001	465000	464501	330.0	-0.514159	-0.266673
465001	466000	465501	337.0	-0.513681	-0.236390
466001	467000	466501	358.0	-0.513203	-0.149179
467001	468000	467501	414.0	-0.512724	0.060492
468001	469000	468501	386.0	-0.512246	-0.040538
469001	470000	469501	322.0	-0.511768	-0.302078
470001	471000	470501	376.0	-0.511290	-0.078406
471001	472000	471501	415.0	-0.510811	0.063972
472001	473000	472501	349.0	-0.510333	-0.185912
473001	474000	473501	414.0	-0.509855	0.060492
474001	475000	474501	395.0	-0.509376	-0.007286
475001	476000	475501	344.0	-0.508898	-0.206730
476001	477000	476501	355.0	-0.508420	-0.161320
477001	478000	477501	320.0	-0.507941	-0.311067
478001	479000	478501	386.0	-0.507463	-0.040538
479001	480000	479501	388.0	-0.506985	-0.033082
480001	481000	480501	327.0	-0.506507	-0.279848
481001	482000	481501	303.0	-0.506028	-0.389821
482001	483000	482501	415.0	-0.505550	0.063972
483001	484000	483501	351.0	-0.505072	-0.177668
484001	485000	484501	426.0	-0.504593	0.101714
485001	486000	485501	403.0	-0.504115	0.021641
486001	487000	486501	316.0	-0.503637	-0.329214
487001	488000	487501	509.0	-0.503159	0.358527
488001	489000	488501	540.0	-0.502680	0.443820
489001	490000	489501	415.0	-0.502202	0.063972
490001	491000	490501	350.0	-0.501724	-0.181784
491001	492000	491501	360.0	-0.501245	-0.141142
492001	493000	492501	388.0	-0.500767	-0.033082
493001	494000	493501	408.0	-0.500289	0.039430
494001	495000	494501	368.0	-0.499811	-0.109433
495001	496000	495501	359.0	-0.499332	-0.145155
496001	497000	496501	379.0	-0.498854	-0.066941
497001	498000	497501	403.0	-0.498376	0.021641
498001	499000	498501	489.0	-0.497897	0.300695
499001	500000	499501	411.0	-0.497419	0.049999
500001	501000	500501	442.0	-0.496941	0.154907
501001	502000	501501	457.0	-0.496463	0.203055
502001	503000	502501	406.0	-0.495984	0.032341
503001	504000	503501	451.0	-0.495506	0.183988
504001	505000	504501	519.0	-0.495028	0.386596
505001	506000	505501	570.0	-0.494549	0.521823
506001	507000	506501	429.0	-0.494071	0.111839
507001	508000	507501	359.0	-0.493593	-0.145155
508001	509000	508501	435.0	-0.493115	0.131876
509001	510000	509501	465.0	-0.492636	0.228092
510001	511000	510501	368.0	-0.492158	-0.109433
511001	512000	511501	406.0	-0.491680	0.032341
512001	513000	512501	477.0	-0.491201	0.264850
513001	514000	513501	382.0	-0.490723	-0.055566
514001	515000	514501	358.0	-0.490245	-0.149179
515001	516000	515501	404.0	-0.489767	0.025216
516001	517000	516501	433.0	-0.489288	0.125228
517001	518000	517501	467.0	-0.488810	0.234284
518001	519000	518501	439.0	-0.488332	0.145082
519001	520000	519501	425.0	-0.487853	0.098324
520001	521000	520501	344.0	-0.487375	-0.206730
521001	522000	521501	371.0	-0.486897	-0.097720
522001	523000	522501	446.0	-0.486419	0.167905
523001	524000	523501	389.0	-0.485940	-0.029369
524001	525000	524501	365.0	-0.485462	-0.121243
525001	526000	525501	376.0	-0.484984	-0.078406
526001	527000	526501	383.0	-0.484505	-0.051795
527001	528000	527501	348.0	-0.484027	-0.190052
528001	529000	528501	377.0	-0.483549	-0.074574
529001	530000	529501	391.0	-0.483071	-0.021970
530001	531000	530501	426.0	-0.482592	0.101714
531001	532000	531501	451.0	-0.482114	0.183988
532001	533000	532501	478.0	-0.481636	0.267872
533001	534000	533501	423.0	-0.481157	0.091519
534001	535000	534501	510.0	-0.480679	0.361358
535001	536000	535501	481.0	-0.480201	0.276898
536001	537000	536501	296.0	-0.479723	-0.423542
537001	538000	537501	299.0	-0.479244	-0.408994
538001	539000	538501	230.0	-0.478766	-0.787505
539001	540000	539501	267.0	-0.478288	-0.572299
540001	541000	540501	282.0	-0.477809	-0.493444
541001	542000	541501	218.0	-0.477331	-0.864811
542001	543000	542501	198.0	-0.476853	-1.003639
543001	544000	543501	240.0	-0.476375	-0.726105
544001	545000	544501	170.0	-0.475896	-1.223604
545001	546000	545501	390.0	-0.475418	-0.025665
546001	547000	546501	487.0	-0.474940	0.294783
547001	548000	547501	532.0	-0.474461	0.422287
548001	549000	548501	486.0	-0.473983	0.291817
549001	550000	549501	533.0	-0.473505	0.424997
550001	551000	550501	482.0	-0.473026	0.279894
551001	552000	551501	451.0	-0.472548	0.183988
552001	553000	552501	388.0	-0.472070	-0.033082
553001	554000	553501	361.0	-0.471592	-0.137140
554001	555000	554501	410.0	-0.471113	0.046485
555001	556000	555501	450.0	-0.470635	0.180786
556001	557000	556501	382.0	-0.470157	-0.055566
557001	558000	557501	365.0	-0.469678	-0.121243
558001	559000	558501	381.0	-0.469200	-0.059348
559001	560000	559501	453.0	-0.468722	0.190372
560001	561000	560501	372.0	-0.468244	-0.093836
561001	562000	561501	450.0	-0.467765	0.180786
562001	563000	562501	392.0	-0.467287	-0.018285
563001	564000	563501	467.0	-0.466809	0.234284
564001	565000	564501	414.0	-0.466330	0.060492
565001	566000	565501	374.0	-0.465852	-0.086101
566001	567000	566501	436.0	-0.465374	0.135189
567001	568000	567501	398.0	-0.464896	0.003629
568001	569000	568501	350.0	-0.464417	-0.181784
