window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
3170001	3180000	3175001	2528.0	0.716423	-0.668481
3180001	3190000	3185001	2388.0	0.720063	-0.750675
3190001	3200000	3195001	2712.0	0.723702	-0.567120
3200001	3210000	3205001	3340.0	0.727342	-0.266629
3210001	3220000	3215001	3222.0	0.730981	-0.318521
3220001	3230000	3225001	3779.0	0.734621	-0.088473
3230001	3240000	3235001	4090.0	0.738260	0.025623
3240001	3250000	3245001	3858.0	0.741899	-0.058624
3250001	3260000	3255001	3292.0	0.745539	-0.287513
3260001	3270000	3265001	3232.0	0.749178	-0.314050
3270001	3280000	3275001	3697.0	0.752818	-0.120123
3280001	3290000	3285001	4313.0	0.756457	0.102214
3290001	3300000	3295001	3898.0	0.760097	-0.043743
3300001	3310000	3305001	3937.0	0.763736	-0.029381
3310001	3320000	3315001	4092.0	0.767375	0.026329
3320001	3330000	3325001	3271.0	0.771015	-0.296746
3330001	3340000	3335001	4084.0	0.774654	0.023505
3340001	3350000	3345001	4005.0	0.778294	-0.004675
3350001	3360000	3355001	4394.0	0.781933	0.129057
3360001	3370000	3365001	4622.0	0.785573	0.202040
3370001	3380000	3375001	4232.0	0.789212	0.074862
3380001	3390000	3385001	4106.0	0.792852	0.031256
3390001	3400000	3395001	4378.0	0.796491	0.123794
3400001	3410000	3405001	4218.0	0.800130	0.070082
3410001	3420000	3415001	3462.0	0.803770	-0.214872
3420001	3430000	3425001	3711.0	0.807409	-0.114670
3430001	3440000	3435001	3382.0	0.811049	-0.248601
3440001	3450000	3445001	3789.0	0.814688	-0.084660
3450001	3460000	3455001	4506.0	0.818328	0.165370
3460001	3470000	3465001	3884.0	0.821967	-0.048934
3470001	3480000	3475001	3541.0	0.825607	-0.182321
3480001	3490000	3485001	3454.0	0.829246	-0.218209
3490001	3500000	3495001	3885.0	0.832885	-0.048563
3500001	3510000	3505001	2866.0	0.836525	-0.487439
3510001	3520000	3515001	2340.0	0.840164	-0.779969
3520001	3530000	3525001	2848.0	0.843804	-0.496528
3530001	3540000	3535001	3847.0	0.847443	-0.062744
3540001	3550000	3545001	4324.0	0.851083	0.105889
3550001	3560000	3555001	4214.0	0.854722	0.068713
3560001	3570000	3565001	3594.0	0.858361	-0.160887
3570001	3580000	3575001	3709.0	0.862001	-0.115447
3580001	3590000	3585001	3714.0	0.865640	-0.113504
3590001	3600000	3595001	3568.0	0.869280	-0.171362
3600001	3610000	3605001	4190.0	0.872919	0.060473
3610001	3620000	3615001	4181.0	0.876559	0.057370
3620001	3630000	3625001	3935.0	0.880198	-0.030114
3630001	3640000	3635001	4089.0	0.883838	0.025270
3640001	3650000	3645001	3983.0	0.887477	-0.012622
3650001	3660000	3655001	4385.0	0.891116	0.126099
3660001	3670000	3665001	4686.0	0.894756	0.221879
3670001	3680000	3675001	4154.0	0.898395	0.048024
3680001	3690000	3685001	4184.0	0.902035	0.058405
3690001	3700000	3695001	4084.0	0.905674	0.023505
3700001	3710000	3705001	4393.0	0.909314	0.128729
3710001	3720000	3715001	3952.0	0.912953	-0.023895
3720001	3730000	3725001	4413.0	0.916592	0.135282
3730001	3740000	3735001	4238.0	0.920232	0.076906
3740001	3750000	3745001	4254.0	0.923871	0.082342
3750001	3760000	3755001	2775.0	0.927511	-0.533990
3760001	3770000	3765001	4155.0	0.931150	0.048371
3770001	3780000	3775001	4142.0	0.934790	0.043850
3780001	3790000	3785001	4367.0	0.938429	0.120165
3790001	3800000	3795001	4176.0	0.942069	0.055644
3800001	3810000	3805001	4657.0	0.945708	0.212923
3810001	3820000	3815001	4254.0	0.949347	0.082342
3820001	3830000	3825001	4537.0	0.952987	0.175261
3830001	3840000	3835001	4578.0	0.956626	0.188240
3840001	3850000	3845001	4489.0	0.960266	0.159917
3850001	3860000	3855001	4709.0	0.963905	0.228943
3860001	3870000	3865001	4353.0	0.967545	0.115532
3870001	3880000	3875001	4529.0	0.971184	0.172715
3880001	3890000	3885001	4347.0	0.974823	0.113543
3890001	3900000	3895001	4607.0	0.978463	0.197350
3900001	3910000	3905001	4295.0	0.982102	0.096181
3910001	3920000	3915001	3550.0	0.985742	-0.178659
3920001	3930000	3925001	3281.0	0.989381	-0.292342
3930001	3940000	3935001	3333.0	0.993021	-0.269656
3940001	3950000	3945001	3235.0	0.996660	-0.312712
