window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
220001	221000	220501	474.0	-0.817120	0.122214
221001	222000	221501	417.0	-0.816291	-0.062625
222001	223000	222501	456.0	-0.815463	0.066361
223001	224000	223501	475.0	-0.814634	0.125255
224001	225000	224501	559.0	-0.813805	0.360176
225001	226000	225501	425.0	-0.812976	-0.035210
226001	227000	226501	653.0	-0.812148	0.584410
227001	228000	227501	620.0	-0.811319	0.509595
228001	229000	228501	540.0	-0.810490	0.310287
229001	230000	229501	503.0	-0.809662	0.207886
230001	231000	230501	540.0	-0.808833	0.310287
231001	232000	231501	475.0	-0.808004	0.125255
232001	233000	232501	470.0	-0.807175	0.109988
233001	234000	233501	436.0	-0.806347	0.001655
234001	235000	234501	480.0	-0.805518	0.140362
235001	236000	235501	466.0	-0.804689	0.097657
236001	237000	236501	662.0	-0.803861	0.604158
237001	238000	237501	586.0	-0.803032	0.428228
238001	239000	238501	474.0	-0.802203	0.122214
239001	240000	239501	487.0	-0.801374	0.161249
240001	241000	240501	443.0	-0.800546	0.024634
241001	242000	241501	458.0	-0.799717	0.072675
242001	243000	242501	495.0	-0.798888	0.184756
243001	244000	243501	534.0	-0.798059	0.294167
244001	245000	244501	662.0	-0.797231	0.604158
245001	246000	245501	511.0	-0.796402	0.230651
246001	247000	246501	444.0	-0.795573	0.027887
247001	248000	247501	504.0	-0.794745	0.210751
248001	249000	248501	448.0	-0.793916	0.040826
249001	250000	249501	444.0	-0.793087	0.027887
250001	251000	250501	459.0	-0.792258	0.075821
251001	252000	251501	456.0	-0.791430	0.066361
252001	253000	252501	512.0	-0.790601	0.233471
253001	254000	253501	579.0	-0.789772	0.410891
254001	255000	254501	463.0	-0.788944	0.088339
255001	256000	255501	391.0	-0.788115	-0.155504
256001	257000	256501	442.0	-0.787286	0.021374
257001	258000	257501	488.0	-0.786457	0.164208
258001	259000	258501	484.0	-0.785629	0.152334
259001	260000	259501	430.0	-0.784800	-0.018336
260001	261000	260501	529.0	-0.783971	0.280595
261001	262000	261501	539.0	-0.783142	0.307613
262001	263000	262501	517.0	-0.782314	0.247492
263001	264000	263501	457.0	-0.781485	0.069521
264001	265000	264501	514.0	-0.780656	0.239096
265001	266000	265501	411.0	-0.779828	-0.083534
266001	267000	266501	518.0	-0.778999	0.250279
267001	268000	267501	493.0	-0.778170	0.178915
268001	269000	268501	547.0	-0.777341	0.328868
269001	270000	269501	501.0	-0.776513	0.202138
270001	271000	270501	433.0	-0.775684	-0.008306
271001	272000	271501	503.0	-0.774855	0.207886
272001	273000	272501	484.0	-0.774027	0.152334
273001	274000	273501	458.0	-0.773198	0.072675
274001	275000	274501	464.0	-0.772369	0.091452
275001	276000	275501	483.0	-0.771540	0.149350
276001	277000	276501	538.0	-0.770712	0.304933
277001	278000	277501	481.0	-0.769883	0.143364
278001	279000	278501	556.0	-0.769054	0.352412
279001	280000	279501	585.0	-0.768225	0.425764
280001	281000	280501	418.0	-0.767397	-0.059170
281001	282000	281501	527.0	-0.766568	0.275130
282001	283000	282501	548.0	-0.765739	0.331503
283001	284000	283501	621.0	-0.764911	0.511921
284001	285000	284501	557.0	-0.764082	0.355005
285001	286000	285501	548.0	-0.763253	0.331503
286001	287000	286501	533.0	-0.762424	0.291463
287001	288000	287501	484.0	-0.761596	0.152334
288001	289000	288501	571.0	-0.760767	0.390818
289001	290000	289501	589.0	-0.759938	0.435595
290001	291000	290501	427.0	-0.759110	-0.028437
291001	292000	291501	500.0	-0.758281	0.199255
292001	293000	292501	532.0	-0.757452	0.288754
293001	294000	293501	456.0	-0.756623	0.066361
294001	295000	294501	484.0	-0.755795	0.152334
295001	296000	295501	401.0	-0.754966	-0.119070
296001	297000	296501	455.0	-0.754137	0.063194
297001	298000	297501	438.0	-0.753308	0.008258
298001	299000	298501	465.0	-0.752480	0.094558
299001	300000	299501	437.0	-0.751651	0.004961
300001	301000	300501	448.0	-0.750822	0.040826
301001	302000	301501	488.0	-0.749994	0.164208
302001	303000	302501	577.0	-0.749165	0.405899
303001	304000	303501	620.0	-0.748336	0.509595
304001	305000	304501	498.0	-0.747507	0.193473
305001	306000	305501	466.0	-0.746679	0.097657
306001	307000	306501	437.0	-0.745850	0.004961
307001	308000	307501	540.0	-0.745021	0.310287
308001	309000	308501	513.0	-0.744193	0.236286
309001	310000	309501	571.0	-0.743364	0.390818
310001	311000	310501	596.0	-0.742535	0.452640
311001	312000	311501	534.0	-0.741706	0.294167
312001	313000	312501	495.0	-0.740878	0.184756
313001	314000	313501	427.0	-0.740049	-0.028437
314001	315000	314501	439.0	-0.739220	0.011548
315001	316000	315501	425.0	-0.738391	-0.035210
316001	317000	316501	343.0	-0.737563	-0.344464
317001	318000	317501	402.0	-0.736734	-0.115477
318001	319000	318501	434.0	-0.735905	-0.004978
319001	320000	319501	378.0	-0.735077	-0.204286
320001	321000	320501	400.0	-0.734248	-0.122673
321001	322000	321501	434.0	-0.733419	-0.004978
322001	323000	322501	507.0	-0.732590	0.219313
323001	324000	323501	415.0	-0.731762	-0.069561
324001	325000	324501	460.0	-0.730933	0.078961
325001	326000	325501	374.0	-0.730104	-0.219634
326001	327000	326501	377.0	-0.729276	-0.208108
327001	328000	327501	358.0	-0.728447	-0.282713
328001	329000	328501	334.0	-0.727618	-0.382825
329001	330000	329501	414.0	-0.726789	-0.073042
330001	331000	330501	382.0	-0.725961	-0.189100
331001	332000	331501	481.0	-0.725132	0.143364
332001	333000	332501	391.0	-0.724303	-0.155504
333001	334000	333501	387.0	-0.723474	-0.170339
334001	335000	334501	514.0	-0.722646	0.239096
335001	336000	335501	480.0	-0.721817	0.140362
336001	337000	336501	389.0	-0.720988	-0.162903
337001	338000	337501	412.0	-0.720160	-0.080028
338001	339000	338501	409.0	-0.719331	-0.090572
339001	340000	339501	424.0	-0.718502	-0.038608
340001	341000	340501	429.0	-0.717673	-0.021695
341001	342000	341501	406.0	-0.716845	-0.101193
342001	343000	342501	443.0	-0.716016	0.024634
343001	344000	343501	404.0	-0.715187	-0.108317
344001	345000	344501	447.0	-0.714359	0.037602
345001	346000	345501	454.0	-0.713530	0.060020
346001	347000	346501	375.0	-0.712701	-0.215782
347001	348000	347501	394.0	-0.711872	-0.144477
348001	349000	348501	403.0	-0.711044	-0.111893
349001	350000	349501	355.0	-0.710215	-0.294854
350001	351000	350501	337.0	-0.709386	-0.369924
351001	352000	351501	481.0	-0.708557	0.143364
352001	353000	352501	462.0	-0.707729	0.085220
353001	354000	353501	468.0	-0.706900	0.103836
354001	355000	354501	501.0	-0.706071	0.202138
355001	356000	355501	420.0	-0.705243	-0.052283
356001	357000	356501	473.0	-0.704414	0.119167
357001	358000	357501	475.0	-0.703585	0.125255
358001	359000	358501	360.0	-0.702756	-0.274676
359001	360000	359501	396.0	-0.701928	-0.137172
360001	361000	360501	379.0	-0.701099	-0.200475
361001	362000	361501	458.0	-0.700270	0.072675
362001	363000	362501	471.0	-0.699442	0.113054
363001	364000	363501	472.0	-0.698613	0.116114
364001	365000	364501	463.0	-0.697784	0.088339
365001	366000	365501	489.0	-0.696955	0.167162
366001	367000	366501	642.0	-0.696127	0.559901
367001	368000	367501	520.0	-0.695298	0.255839
368001	369000	368501	412.0	-0.694469	-0.080028
369001	370000	369501	427.0	-0.693640	-0.028437
370001	371000	370501	467.0	-0.692812	0.100750
371001	372000	371501	382.0	-0.691983	-0.189100
372001	373000	372501	372.0	-0.691154	-0.227370
373001	374000	373501	416.0	-0.690326	-0.066089
374001	375000	374501	394.0	-0.689497	-0.144477
375001	376000	375501	400.0	-0.688668	-0.122673
376001	377000	376501	358.0	-0.687839	-0.282713
377001	378000	377501	408.0	-0.687011	-0.094104
378001	379000	378501	465.0	-0.686182	0.094558
379001	380000	379501	480.0	-0.685353	0.140362
380001	381000	380501	421.0	-0.684525	-0.048852
381001	382000	381501	455.0	-0.683696	0.063194
382001	383000	382501	462.0	-0.682867	0.085220
383001	384000	383501	392.0	-0.682038	-0.151819
384001	385000	384501	451.0	-0.681210	0.050455
385001	386000	385501	408.0	-0.680381	-0.094104
386001	387000	386501	407.0	-0.679552	-0.097644
387001	388000	387501	375.0	-0.678723	-0.215782
388001	389000	388501	367.0	-0.677895	-0.246893
389001	390000	389501	419.0	-0.677066	-0.055722
390001	391000	390501	415.0	-0.676237	-0.069561
391001	392000	391501	426.0	-0.675409	-0.031819
392001	393000	392501	389.0	-0.674580	-0.162903
393001	394000	393501	374.0	-0.673751	-0.219634
394001	395000	394501	377.0	-0.672922	-0.208108
395001	396000	395501	426.0	-0.672094	-0.031819
396001	397000	396501	518.0	-0.671265	0.250279
397001	398000	397501	502.0	-0.670436	0.205015
398001	399000	398501	432.0	-0.669608	-0.011641
399001	400000	399501	405.0	-0.668779	-0.104751
400001	401000	400501	454.0	-0.667950	0.060020
401001	402000	401501	428.0	-0.667121	-0.025062
402001	403000	402501	448.0	-0.666293	0.040826
403001	404000	403501	433.0	-0.665464	-0.008306
404001	405000	404501	425.0	-0.664635	-0.035210
405001	406000	405501	507.0	-0.663806	0.219313
406001	407000	406501	436.0	-0.662978	0.001655
407001	408000	407501	409.0	-0.662149	-0.090572
408001	409000	408501	389.0	-0.661320	-0.162903
409001	410000	409501	487.0	-0.660492	0.161249
410001	411000	410501	448.0	-0.659663	0.040826
411001	412000	411501	359.0	-0.658834	-0.278689
412001	413000	412501	449.0	-0.658005	0.044043
413001	414000	413501	623.0	-0.657177	0.516559
414001	415000	414501	427.0	-0.656348	-0.028437
415001	416000	415501	400.0	-0.655519	-0.122673
416001	417000	416501	367.0	-0.654691	-0.246893
417001	418000	417501	441.0	-0.653862	0.018106
418001	419000	418501	384.0	-0.653033	-0.181566
419001	420000	419501	336.0	-0.652204	-0.374211
420001	421000	420501	374.0	-0.651376	-0.219634
421001	422000	421501	411.0	-0.650547	-0.083534
422001	423000	422501	345.0	-0.649718	-0.336076
423001	424000	423501	385.0	-0.648889	-0.177814
424001	425000	424501	380.0	-0.648061	-0.196673
425001	426000	425501	418.0	-0.647232	-0.059170
426001	427000	426501	379.0	-0.646403	-0.200475
427001	428000	427501	364.0	-0.645575	-0.258734
428001	429000	428501	364.0	-0.644746	-0.258734
429001	430000	429501	469.0	-0.643917	0.106915
430001	431000	430501	415.0	-0.643088	-0.069561
431001	432000	431501	427.0	-0.642260	-0.028437
432001	433000	432501	487.0	-0.641431	0.161249
433001	434000	433501	447.0	-0.640602	0.037602
434001	435000	434501	518.0	-0.639774	0.250279
435001	436000	435501	526.0	-0.638945	0.272390
436001	437000	436501	456.0	-0.638116	0.066361
437001	438000	437501	493.0	-0.637287	0.178915
438001	439000	438501	532.0	-0.636459	0.288754
439001	440000	439501	479.0	-0.635630	0.137353
440001	441000	440501	469.0	-0.634801	0.106915
441001	442000	441501	514.0	-0.633972	0.239096
442001	443000	442501	404.0	-0.633144	-0.108317
443001	444000	443501	420.0	-0.632315	-0.052283
444001	445000	444501	454.0	-0.631486	0.060020
445001	446000	445501	373.0	-0.630658	-0.223497
446001	447000	446501	405.0	-0.629829	-0.104751
447001	448000	447501	495.0	-0.629000	0.184756
448001	449000	448501	410.0	-0.628171	-0.087049
449001	450000	449501	355.0	-0.627343	-0.294854
450001	451000	450501	364.0	-0.626514	-0.258734
451001	452000	451501	428.0	-0.625685	-0.025062
452001	453000	452501	479.0	-0.624857	0.137353
453001	454000	453501	434.0	-0.624028	-0.004978
454001	455000	454501	488.0	-0.623199	0.164208
455001	456000	455501	420.0	-0.622370	-0.052283
456001	457000	456501	369.0	-0.621542	-0.239052
457001	458000	457501	438.0	-0.620713	0.008258
458001	459000	458501	479.0	-0.619884	0.137353
459001	460000	459501	428.0	-0.619055	-0.025062
460001	461000	460501	386.0	-0.618227	-0.174072
461001	462000	461501	372.0	-0.617398	-0.227370
462001	463000	462501	444.0	-0.616569	0.027887
463001	464000	463501	438.0	-0.615741	0.008258
464001	465000	464501	406.0	-0.614912	-0.101193
465001	466000	465501	350.0	-0.614083	-0.315318
466001	467000	466501	325.0	-0.613254	-0.422233
467001	468000	467501	401.0	-0.612426	-0.119070
468001	469000	468501	377.0	-0.611597	-0.208108
469001	470000	469501	394.0	-0.610768	-0.144477
470001	471000	470501	393.0	-0.609940	-0.148143
471001	472000	471501	414.0	-0.609111	-0.073042
472001	473000	472501	390.0	-0.608282	-0.159199
473001	474000	473501	467.0	-0.607453	0.100750
474001	475000	474501	540.0	-0.606625	0.310287
475001	476000	475501	516.0	-0.605796	0.244698
476001	477000	476501	422.0	-0.604967	-0.045430
477001	478000	477501	388.0	-0.604138	-0.166616
478001	479000	478501	506.0	-0.603310	0.216465
479001	480000	479501	396.0	-0.602481	-0.137172
480001	481000	480501	391.0	-0.601652	-0.155504
481001	482000	481501	422.0	-0.600824	-0.045430
482001	483000	482501	396.0	-0.599995	-0.137172
483001	484000	483501	381.0	-0.599166	-0.192882
484001	485000	484501	458.0	-0.598337	0.072675
485001	486000	485501	416.0	-0.597509	-0.066089
486001	487000	486501	455.0	-0.596680	0.063194
487001	488000	487501	395.0	-0.595851	-0.140820
488001	489000	488501	408.0	-0.595023	-0.094104
489001	490000	489501	383.0	-0.594194	-0.185328
490001	491000	490501	444.0	-0.593365	0.027887
491001	492000	491501	440.0	-0.592536	0.014831
492001	493000	492501	432.0	-0.591708	-0.011641
493001	494000	493501	461.0	-0.590879	0.082094
494001	495000	494501	471.0	-0.590050	0.113054
495001	496000	495501	430.0	-0.589221	-0.018336
496001	497000	496501	406.0	-0.588393	-0.101193
497001	498000	497501	465.0	-0.587564	0.094558
498001	499000	498501	448.0	-0.586735	0.040826
499001	500000	499501	403.0	-0.585907	-0.111893
500001	501000	500501	343.0	-0.585078	-0.344464
501001	502000	501501	343.0	-0.584249	-0.344464
502001	503000	502501	366.0	-0.583420	-0.250829
503001	504000	503501	399.0	-0.582592	-0.126284
504001	505000	504501	299.0	-0.581763	-0.542527
505001	506000	505501	432.0	-0.580934	-0.011641
506001	507000	506501	465.0	-0.580106	0.094558
507001	508000	507501	432.0	-0.579277	-0.011641
508001	509000	508501	424.0	-0.578448	-0.038608
509001	510000	509501	504.0	-0.577619	0.210751
510001	511000	510501	499.0	-0.576791	0.196367
511001	512000	511501	368.0	-0.575962	-0.242967
512001	513000	512501	364.0	-0.575133	-0.258734
513001	514000	513501	487.0	-0.574304	0.161249
514001	515000	514501	456.0	-0.573476	0.066361
515001	516000	515501	367.0	-0.572647	-0.246893
516001	517000	516501	347.0	-0.571818	-0.327737
517001	518000	517501	452.0	-0.570990	0.053650
518001	519000	518501	497.0	-0.570161	0.190573
519001	520000	519501	450.0	-0.569332	0.047252
520001	521000	520501	409.0	-0.568503	-0.090572
521001	522000	521501	372.0	-0.567675	-0.227370
522001	523000	522501	500.0	-0.566846	0.199255
523001	524000	523501	441.0	-0.566017	0.018106
524001	525000	524501	429.0	-0.565189	-0.021695
525001	526000	525501	401.0	-0.564360	-0.119070
526001	527000	526501	388.0	-0.563531	-0.166616
527001	528000	527501	403.0	-0.562702	-0.111893
528001	529000	528501	346.0	-0.561874	-0.331901
529001	530000	529501	403.0	-0.561045	-0.111893
530001	531000	530501	402.0	-0.560216	-0.115477
531001	532000	531501	437.0	-0.559387	0.004961
532001	533000	532501	612.0	-0.558559	0.490859
533001	534000	533501	428.0	-0.557730	-0.025062
534001	535000	534501	387.0	-0.556901	-0.170339
535001	536000	535501	395.0	-0.556073	-0.140820
536001	537000	536501	380.0	-0.555244	-0.196673
537001	538000	537501	477.0	-0.554415	0.131317
538001	539000	538501	483.0	-0.553586	0.149350
539001	540000	539501	493.0	-0.552758	0.178915
540001	541000	540501	504.0	-0.551929	0.210751
541001	542000	541501	418.0	-0.551100	-0.059170
542001	543000	542501	419.0	-0.550272	-0.055722
543001	544000	543501	537.0	-0.549443	0.302249
544001	545000	544501	462.0	-0.548614	0.085220
545001	546000	545501	500.0	-0.547785	0.199255
546001	547000	546501	583.0	-0.546957	0.420823
547001	548000	547501	454.0	-0.546128	0.060020
548001	549000	548501	498.0	-0.545299	0.193473
549001	550000	549501	477.0	-0.544470	0.131317
550001	551000	550501	562.0	-0.543642	0.367897
551001	552000	551501	477.0	-0.542813	0.131317
552001	553000	552501	463.0	-0.541984	0.088339
553001	554000	553501	487.0	-0.541156	0.161249
554001	555000	554501	479.0	-0.540327	0.137353
555001	556000	555501	432.0	-0.539498	-0.011641
556001	557000	556501	408.0	-0.538669	-0.094104
557001	558000	557501	583.0	-0.537841	0.420823
558001	559000	558501	453.0	-0.537012	0.056838
559001	560000	559501	392.0	-0.536183	-0.151819
560001	561000	560501	423.0	-0.535355	-0.042015
561001	562000	561501	404.0	-0.534526	-0.108317
562001	563000	562501	438.0	-0.533697	0.008258
563001	564000	563501	469.0	-0.532868	0.106915
564001	565000	564501	412.0	-0.532040	-0.080028
565001	566000	565501	493.0	-0.531211	0.178915
566001	567000	566501	415.0	-0.530382	-0.069561
567001	568000	567501	410.0	-0.529553	-0.087049
568001	569000	568501	440.0	-0.528725	0.014831
569001	570000	569501	416.0	-0.527896	-0.066089
