window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
156001	157000	156501	371.0	-0.870158	-0.007756
157001	158000	157501	372.0	-0.869330	-0.003873
158001	159000	158501	362.0	-0.868501	-0.043186
159001	160000	159501	373.0	-0.867672	0.000000
160001	161000	160501	361.0	-0.866843	-0.047177
161001	162000	161501	362.0	-0.866015	-0.043186
162001	163000	162501	451.0	-0.865186	0.273952
163001	164000	163501	500.0	-0.864357	0.422752
164001	165000	164501	394.0	-0.863529	0.079020
165001	166000	165501	358.0	-0.862700	-0.059216
166001	167000	166501	335.0	-0.861871	-0.155015
167001	168000	167501	399.0	-0.861042	0.097213
168001	169000	168501	403.0	-0.860214	0.111604
169001	170000	169501	334.0	-0.859385	-0.159328
170001	171000	170501	348.0	-0.858556	-0.100088
171001	172000	171501	263.0	-0.857727	-0.504113
172001	173000	172501	360.0	-0.856899	-0.051179
173001	174000	173501	398.0	-0.856070	0.093593
174001	175000	174501	396.0	-0.855241	0.086325
175001	176000	175501	389.0	-0.854413	0.060595
176001	177000	176501	354.0	-0.853584	-0.075426
177001	178000	177501	452.0	-0.852755	0.277147
178001	179000	178501	476.0	-0.851926	0.351786
179001	180000	179501	367.0	-0.851098	-0.023396
180001	181000	180501	305.0	-0.850269	-0.290366
181001	182000	181501	361.0	-0.849440	-0.047177
182001	183000	182501	408.0	-0.848612	0.129394
183001	184000	183501	412.0	-0.847783	0.143469
184001	185000	184501	424.0	-0.846954	0.184889
185001	186000	185501	409.0	-0.846125	0.132925
186001	187000	186501	476.0	-0.845297	0.351786
187001	188000	187501	428.0	-0.844468	0.198435
188001	189000	188501	410.0	-0.843639	0.136448
189001	190000	189501	339.0	-0.842810	-0.137890
190001	191000	190501	459.0	-0.841982	0.299319
191001	192000	191501	410.0	-0.841153	0.136448
192001	193000	192501	517.0	-0.840324	0.470989
193001	194000	193501	433.0	-0.839496	0.215191
194001	195000	194501	482.0	-0.838667	0.369858
195001	196000	195501	495.0	-0.837838	0.408253
196001	197000	196501	440.0	-0.837009	0.238328
197001	198000	197501	358.0	-0.836181	-0.059216
198001	199000	198501	294.0	-0.835352	-0.343359
199001	200000	199501	335.0	-0.834523	-0.155015
200001	201000	200501	365.0	-0.833695	-0.031279
201001	202000	201501	376.0	-0.832866	0.011557
202001	203000	202501	461.0	-0.832037	0.305591
203001	204000	203501	479.0	-0.831208	0.360850
204001	205000	204501	540.0	-0.830380	0.533784
205001	206000	205501	497.0	-0.829551	0.414070
206001	207000	206501	434.0	-0.828722	0.218519
207001	208000	207501	416.0	-0.827893	0.157408
208001	209000	208501	476.0	-0.827065	0.351786
209001	210000	209501	526.0	-0.826236	0.495887
210001	211000	210501	447.0	-0.825407	0.261099
211001	212000	211501	424.0	-0.824579	0.184889
212001	213000	212501	471.0	-0.823750	0.336551
213001	214000	213501	577.0	-0.822921	0.629396
214001	215000	214501	503.0	-0.822092	0.431383
215001	216000	215501	385.0	-0.821264	0.045683
216001	217000	216501	434.0	-0.820435	0.218519
217001	218000	217501	452.0	-0.819606	0.277147
218001	219000	218501	495.0	-0.818778	0.408253
219001	220000	219501	428.0	-0.817949	0.198435
220001	221000	220501	280.0	-0.817120	-0.413749
221001	222000	221501	274.0	-0.816291	-0.445000
222001	223000	222501	240.0	-0.815463	-0.636141
223001	224000	223501	262.0	-0.814634	-0.509609
224001	225000	224501	386.0	-0.813805	0.049425
225001	226000	225501	282.0	-0.812976	-0.403480
226001	227000	226501	387.0	-0.812148	0.053158
227001	228000	227501	504.0	-0.811319	0.434248
228001	229000	228501	400.0	-0.810490	0.100824
229001	230000	229501	337.0	-0.809662	-0.146427
230001	231000	230501	301.0	-0.808833	-0.309412
231001	232000	231501	282.0	-0.808004	-0.403480
232001	233000	232501	278.0	-0.807175	-0.424091
233001	234000	233501	288.0	-0.806347	-0.373107
234001	235000	234501	257.0	-0.805518	-0.537407
235001	236000	235501	298.0	-0.804689	-0.323863
236001	237000	236501	429.0	-0.803861	0.201802
237001	238000	237501	381.0	-0.803032	0.030615
238001	239000	238501	311.0	-0.802203	-0.262261
239001	240000	239501	343.0	-0.801374	-0.120967
240001	241000	240501	252.0	-0.800546	-0.565752
241001	242000	241501	269.0	-0.799717	-0.471569
242001	243000	242501	269.0	-0.798888	-0.471569
243001	244000	243501	346.0	-0.798059	-0.108404
244001	245000	244501	367.0	-0.797231	-0.023396
245001	246000	245501	315.0	-0.796402	-0.243824
246001	247000	246501	218.0	-0.795573	-0.774847
247001	248000	247501	309.0	-0.794745	-0.271569
248001	249000	248501	305.0	-0.793916	-0.290366
249001	250000	249501	224.0	-0.793087	-0.735677
250001	251000	250501	264.0	-0.792258	-0.498638
251001	252000	251501	323.0	-0.791430	-0.207641
252001	253000	252501	303.0	-0.790601	-0.299858
253001	254000	253501	331.0	-0.789772	-0.172344
254001	255000	254501	312.0	-0.788944	-0.257630
255001	256000	255501	275.0	-0.788115	-0.439744
256001	257000	256501	278.0	-0.787286	-0.424091
257001	258000	257501	266.0	-0.786457	-0.487749
258001	259000	258501	264.0	-0.785629	-0.498638
259001	260000	259501	240.0	-0.784800	-0.636141
260001	261000	260501	329.0	-0.783971	-0.181088
261001	262000	261501	352.0	-0.783142	-0.083600
262001	263000	262501	317.0	-0.782314	-0.234693
263001	264000	263501	298.0	-0.781485	-0.323863
264001	265000	264501	339.0	-0.780656	-0.137890
265001	266000	265501	240.0	-0.779828	-0.636141
266001	267000	266501	254.0	-0.778999	-0.554347
267001	268000	267501	262.0	-0.778170	-0.509609
268001	269000	268501	278.0	-0.777341	-0.424091
269001	270000	269501	269.0	-0.776513	-0.471569
270001	271000	270501	303.0	-0.775684	-0.299858
271001	272000	271501	292.0	-0.774855	-0.353207
272001	273000	272501	291.0	-0.774027	-0.358156
273001	274000	273501	268.0	-0.773198	-0.476943
274001	275000	274501	290.0	-0.772369	-0.363123
275001	276000	275501	236.0	-0.771540	-0.660389
276001	277000	276501	278.0	-0.770712	-0.424091
277001	278000	277501	311.0	-0.769883	-0.262261
278001	279000	278501	333.0	-0.769054	-0.163653
279001	280000	279501	334.0	-0.768225	-0.159328
280001	281000	280501	290.0	-0.767397	-0.363123
281001	282000	281501	350.0	-0.766568	-0.091821
282001	283000	282501	327.0	-0.765739	-0.189885
283001	284000	283501	385.0	-0.764911	0.045683
284001	285000	284501	358.0	-0.764082	-0.059216
285001	286000	285501	381.0	-0.763253	0.030615
286001	287000	286501	352.0	-0.762424	-0.083600
287001	288000	287501	279.0	-0.761596	-0.418911
288001	289000	288501	325.0	-0.760767	-0.198736
289001	290000	289501	347.0	-0.759938	-0.104240
290001	291000	290501	275.0	-0.759110	-0.439744
291001	292000	291501	382.0	-0.758281	0.034397
292001	293000	292501	357.0	-0.757452	-0.063252
293001	294000	293501	256.0	-0.756623	-0.543032
294001	295000	294501	263.0	-0.755795	-0.504113
295001	296000	295501	267.0	-0.754966	-0.482336
296001	297000	296501	311.0	-0.754137	-0.262261
297001	298000	297501	281.0	-0.753308	-0.408606
298001	299000	298501	319.0	-0.752480	-0.225619
299001	300000	299501	280.0	-0.751651	-0.413749
300001	301000	300501	224.0	-0.750822	-0.735677
301001	302000	301501	300.0	-0.749994	-0.314213
302001	303000	302501	367.0	-0.749165	-0.023396
303001	304000	303501	367.0	-0.748336	-0.023396
304001	305000	304501	296.0	-0.747507	-0.333578
305001	306000	305501	324.0	-0.746679	-0.203182
306001	307000	306501	267.0	-0.745850	-0.482336
307001	308000	307501	320.0	-0.745021	-0.221104
308001	309000	308501	355.0	-0.744193	-0.071357
309001	310000	309501	378.0	-0.743364	0.019211
310001	311000	310501	401.0	-0.742535	0.104427
311001	312000	311501	303.0	-0.741706	-0.299858
312001	313000	312501	360.0	-0.740878	-0.051179
313001	314000	313501	273.0	-0.740049	-0.450275
314001	315000	314501	380.0	-0.739220	0.026824
315001	316000	315501	330.0	-0.738391	-0.176710
316001	317000	316501	330.0	-0.737563	-0.176710
317001	318000	317501	337.0	-0.736734	-0.146427
318001	319000	318501	336.0	-0.735905	-0.150714
319001	320000	319501	322.0	-0.735077	-0.212115
320001	321000	320501	292.0	-0.734248	-0.353207
321001	322000	321501	409.0	-0.733419	0.132925
322001	323000	322501	400.0	-0.732590	0.100824
323001	324000	323501	384.0	-0.731762	0.041931
324001	325000	324501	394.0	-0.730933	0.079020
325001	326000	325501	304.0	-0.730104	-0.295104
326001	327000	326501	296.0	-0.729276	-0.333578
327001	328000	327501	318.0	-0.728447	-0.230149
328001	329000	328501	333.0	-0.727618	-0.163653
329001	330000	329501	388.0	-0.726789	0.056881
330001	331000	330501	318.0	-0.725961	-0.230149
331001	332000	331501	351.0	-0.725132	-0.087705
332001	333000	332501	335.0	-0.724303	-0.155015
333001	334000	333501	322.0	-0.723474	-0.212115
334001	335000	334501	543.0	-0.722646	0.541777
335001	336000	335501	437.0	-0.721817	0.228458
336001	337000	336501	378.0	-0.720988	0.019211
337001	338000	337501	339.0	-0.720160	-0.137890
338001	339000	338501	451.0	-0.719331	0.273952
339001	340000	339501	423.0	-0.718502	0.181482
340001	341000	340501	404.0	-0.717673	0.115180
341001	342000	341501	347.0	-0.716845	-0.104240
342001	343000	342501	378.0	-0.716016	0.019211
343001	344000	343501	322.0	-0.715187	-0.212115
344001	345000	344501	430.0	-0.714359	0.205161
345001	346000	345501	475.0	-0.713530	0.348752
346001	347000	346501	350.0	-0.712701	-0.091821
347001	348000	347501	383.0	-0.711872	0.038169
348001	349000	348501	385.0	-0.711044	0.045683
349001	350000	349501	302.0	-0.710215	-0.304627
350001	351000	350501	345.0	-0.709386	-0.112579
351001	352000	351501	392.0	-0.708557	0.071678
352001	353000	352501	432.0	-0.707729	0.211856
353001	354000	353501	499.0	-0.706900	0.419864
354001	355000	354501	430.0	-0.706071	0.205161
355001	356000	355501	415.0	-0.705243	0.153936
356001	357000	356501	410.0	-0.704414	0.136448
357001	358000	357501	403.0	-0.703585	0.111604
358001	359000	358501	402.0	-0.702756	0.108020
359001	360000	359501	348.0	-0.701928	-0.100088
360001	361000	360501	356.0	-0.701099	-0.067298
361001	362000	361501	428.0	-0.700270	0.198435
362001	363000	362501	418.0	-0.699442	0.164327
363001	364000	363501	451.0	-0.698613	0.273952
364001	365000	364501	394.0	-0.697784	0.079020
365001	366000	365501	437.0	-0.696955	0.228458
366001	367000	366501	585.0	-0.696127	0.649261
367001	368000	367501	459.0	-0.695298	0.299319
368001	369000	368501	343.0	-0.694469	-0.120967
369001	370000	369501	420.0	-0.693640	0.171214
370001	371000	370501	426.0	-0.692812	0.191678
371001	372000	371501	318.0	-0.691983	-0.230149
372001	373000	372501	328.0	-0.691154	-0.185480
373001	374000	373501	385.0	-0.690326	0.045683
374001	375000	374501	384.0	-0.689497	0.041931
375001	376000	375501	331.0	-0.688668	-0.172344
376001	377000	376501	345.0	-0.687839	-0.112579
377001	378000	377501	346.0	-0.687011	-0.108404
378001	379000	378501	415.0	-0.686182	0.153936
379001	380000	379501	456.0	-0.685353	0.289858
380001	381000	380501	331.0	-0.684525	-0.172344
381001	382000	381501	410.0	-0.683696	0.136448
382001	383000	382501	386.0	-0.682867	0.049425
383001	384000	383501	382.0	-0.682038	0.034397
384001	385000	384501	445.0	-0.681210	0.254630
385001	386000	385501	318.0	-0.680381	-0.230149
386001	387000	386501	410.0	-0.679552	0.136448
387001	388000	387501	396.0	-0.678723	0.086325
388001	389000	388501	358.0	-0.677895	-0.059216
389001	390000	389501	322.0	-0.677066	-0.212115
390001	391000	390501	379.0	-0.676237	0.023022
391001	392000	391501	401.0	-0.675409	0.104427
392001	393000	392501	336.0	-0.674580	-0.150714
393001	394000	393501	340.0	-0.673751	-0.133641
394001	395000	394501	335.0	-0.672922	-0.155015
395001	396000	395501	405.0	-0.672094	0.118746
396001	397000	396501	467.0	-0.671265	0.324247
397001	398000	397501	484.0	-0.670436	0.375831
398001	399000	398501	334.0	-0.669608	-0.159328
399001	400000	399501	414.0	-0.668779	0.150455
400001	401000	400501	460.0	-0.667950	0.302458
401001	402000	401501	402.0	-0.667121	0.108020
402001	403000	402501	316.0	-0.666293	-0.239251
403001	404000	403501	371.0	-0.665464	-0.007756
404001	405000	404501	369.0	-0.664635	-0.015555
405001	406000	405501	410.0	-0.663806	0.136448
406001	407000	406501	430.0	-0.662978	0.205161
407001	408000	407501	352.0	-0.662149	-0.083600
408001	409000	408501	349.0	-0.661320	-0.095949
409001	410000	409501	401.0	-0.660492	0.104427
410001	411000	410501	412.0	-0.659663	0.143469
411001	412000	411501	376.0	-0.658834	0.011557
412001	413000	412501	467.0	-0.658005	0.324247
413001	414000	413501	582.0	-0.657177	0.641844
414001	415000	414501	418.0	-0.656348	0.164327
415001	416000	415501	360.0	-0.655519	-0.051179
416001	417000	416501	346.0	-0.654691	-0.108404
417001	418000	417501	400.0	-0.653862	0.100824
418001	419000	418501	334.0	-0.653033	-0.159328
419001	420000	419501	350.0	-0.652204	-0.091821
420001	421000	420501	371.0	-0.651376	-0.007756
421001	422000	421501	345.0	-0.650547	-0.112579
422001	423000	422501	347.0	-0.649718	-0.104240
423001	424000	423501	298.0	-0.648889	-0.323863
424001	425000	424501	430.0	-0.648061	0.205161
425001	426000	425501	436.0	-0.647232	0.225153
426001	427000	426501	320.0	-0.646403	-0.221104
427001	428000	427501	324.0	-0.645575	-0.203182
428001	429000	428501	365.0	-0.644746	-0.031279
429001	430000	429501	404.0	-0.643917	0.115180
430001	431000	430501	376.0	-0.643088	0.011557
431001	432000	431501	435.0	-0.642260	0.221840
432001	433000	432501	465.0	-0.641431	0.318055
433001	434000	433501	415.0	-0.640602	0.153936
434001	435000	434501	476.0	-0.639774	0.351786
435001	436000	435501	519.0	-0.638945	0.476559
436001	437000	436501	461.0	-0.638116	0.305591
437001	438000	437501	362.0	-0.637287	-0.043186
438001	439000	438501	457.0	-0.636459	0.293019
439001	440000	439501	474.0	-0.635630	0.345711
440001	441000	440501	518.0	-0.634801	0.473776
441001	442000	441501	542.0	-0.633972	0.539117
442001	443000	442501	368.0	-0.633144	-0.019470
443001	444000	443501	353.0	-0.632315	-0.079507
444001	445000	444501	447.0	-0.631486	0.261099
445001	446000	445501	320.0	-0.630658	-0.221104
446001	447000	446501	354.0	-0.629829	-0.075426
447001	448000	447501	458.0	-0.629000	0.296172
448001	449000	448501	358.0	-0.628171	-0.059216
449001	450000	449501	313.0	-0.627343	-0.253013
450001	451000	450501	339.0	-0.626514	-0.137890
451001	452000	451501	401.0	-0.625685	0.104427
452001	453000	452501	408.0	-0.624857	0.129394
453001	454000	453501	364.0	-0.624028	-0.035237
454001	455000	454501	451.0	-0.623199	0.273952
455001	456000	455501	385.0	-0.622370	0.045683
456001	457000	456501	350.0	-0.621542	-0.091821
457001	458000	457501	346.0	-0.620713	-0.108404
458001	459000	458501	440.0	-0.619884	0.238328
459001	460000	459501	404.0	-0.619055	0.115180
460001	461000	460501	363.0	-0.618227	-0.039206
461001	462000	461501	328.0	-0.617398	-0.185480
462001	463000	462501	370.0	-0.616569	-0.011650
463001	464000	463501	363.0	-0.615741	-0.039206
464001	465000	464501	333.0	-0.614912	-0.163653
465001	466000	465501	276.0	-0.614083	-0.434507
466001	467000	466501	306.0	-0.613254	-0.285644
467001	468000	467501	341.0	-0.612426	-0.129404
468001	469000	468501	354.0	-0.611597	-0.075426
469001	470000	469501	340.0	-0.610768	-0.133641
470001	471000	470501	334.0	-0.609940	-0.159328
471001	472000	471501	351.0	-0.609111	-0.087705
472001	473000	472501	345.0	-0.608282	-0.112579
473001	474000	473501	436.0	-0.607453	0.225153
474001	475000	474501	527.0	-0.606625	0.498627
475001	476000	475501	461.0	-0.605796	0.305591
476001	477000	476501	349.0	-0.604967	-0.095949
477001	478000	477501	361.0	-0.604138	-0.047177
478001	479000	478501	468.0	-0.603310	0.327333
479001	480000	479501	355.0	-0.602481	-0.071357
480001	481000	480501	359.0	-0.601652	-0.055192
481001	482000	481501	333.0	-0.600824	-0.163653
482001	483000	482501	417.0	-0.599995	0.160872
483001	484000	483501	431.0	-0.599166	0.208512
484001	485000	484501	429.0	-0.598337	0.201802
485001	486000	485501	342.0	-0.597509	-0.125179
486001	487000	486501	310.0	-0.596680	-0.266907
487001	488000	487501	289.0	-0.595851	-0.368106
488001	489000	488501	335.0	-0.595023	-0.155015
489001	490000	489501	324.0	-0.594194	-0.203182
490001	491000	490501	376.0	-0.593365	0.011557
491001	492000	491501	348.0	-0.592536	-0.100088
492001	493000	492501	317.0	-0.591708	-0.234693
493001	494000	493501	384.0	-0.590879	0.041931
494001	495000	494501	398.0	-0.590050	0.093593
495001	496000	495501	376.0	-0.589221	0.011557
496001	497000	496501	393.0	-0.588393	0.075354
497001	498000	497501	421.0	-0.587564	0.174645
498001	499000	498501	363.0	-0.586735	-0.039206
499001	500000	499501	357.0	-0.585907	-0.063252
500001	501000	500501	296.0	-0.585078	-0.333578
501001	502000	501501	256.0	-0.584249	-0.543032
502001	503000	502501	261.0	-0.583420	-0.515126
503001	504000	503501	288.0	-0.582592	-0.373107
504001	505000	504501	243.0	-0.581763	-0.618219
505001	506000	505501	388.0	-0.580934	0.056881
506001	507000	506501	358.0	-0.580106	-0.059216
507001	508000	507501	440.0	-0.579277	0.238328
508001	509000	508501	372.0	-0.578448	-0.003873
509001	510000	509501	332.0	-0.577619	-0.167992
510001	511000	510501	335.0	-0.576791	-0.155015
511001	512000	511501	314.0	-0.575962	-0.248411
512001	513000	512501	246.0	-0.575133	-0.600517
513001	514000	513501	411.0	-0.574304	0.139963
514001	515000	514501	348.0	-0.573476	-0.100088
515001	516000	515501	308.0	-0.572647	-0.276245
516001	517000	516501	313.0	-0.571818	-0.253013
517001	518000	517501	400.0	-0.570990	0.100824
518001	519000	518501	459.0	-0.570161	0.299319
519001	520000	519501	372.0	-0.569332	-0.003873
520001	521000	520501	367.0	-0.568503	-0.023396
521001	522000	521501	397.0	-0.567675	0.089963
522001	523000	522501	403.0	-0.566846	0.111604
523001	524000	523501	395.0	-0.566017	0.082677
524001	525000	524501	413.0	-0.565189	0.146966
525001	526000	525501	411.0	-0.564360	0.139963
526001	527000	526501	439.0	-0.563531	0.235045
527001	528000	527501	359.0	-0.562702	-0.055192
528001	529000	528501	316.0	-0.561874	-0.239251
529001	530000	529501	428.0	-0.561045	0.198435
530001	531000	530501	416.0	-0.560216	0.157408
531001	532000	531501	441.0	-0.559387	0.241603
532001	533000	532501	533.0	-0.558559	0.514960
533001	534000	533501	378.0	-0.557730	0.019211
534001	535000	534501	327.0	-0.556901	-0.189885
535001	536000	535501	374.0	-0.556073	0.003863
536001	537000	536501	369.0	-0.555244	-0.015555
537001	538000	537501	402.0	-0.554415	0.108020
538001	539000	538501	499.0	-0.553586	0.419864
539001	540000	539501	465.0	-0.552758	0.318055
540001	541000	540501	432.0	-0.551929	0.211856
541001	542000	541501	336.0	-0.551100	-0.150714
542001	543000	542501	321.0	-0.550272	-0.216602
543001	544000	543501	478.0	-0.549443	0.357835
544001	545000	544501	372.0	-0.548614	-0.003873
545001	546000	545501	422.0	-0.547785	0.178067
546001	547000	546501	486.0	-0.546957	0.381781
547001	548000	547501	461.0	-0.546128	0.305591
548001	549000	548501	445.0	-0.545299	0.254630
549001	550000	549501	389.0	-0.544470	0.060595
550001	551000	550501	439.0	-0.543642	0.235045
551001	552000	551501	414.0	-0.542813	0.150455
552001	553000	552501	413.0	-0.541984	0.146966
553001	554000	553501	407.0	-0.541156	0.125853
554001	555000	554501	383.0	-0.540327	0.038169
555001	556000	555501	327.0	-0.539498	-0.189885
556001	557000	556501	424.0	-0.538669	0.184889
557001	558000	557501	456.0	-0.537841	0.289858
558001	559000	558501	432.0	-0.537012	0.211856
559001	560000	559501	373.0	-0.536183	0.000000
560001	561000	560501	406.0	-0.535355	0.122304
561001	562000	561501	335.0	-0.534526	-0.155015
562001	563000	562501	411.0	-0.533697	0.139963
563001	564000	563501	396.0	-0.532868	0.086325
564001	565000	564501	400.0	-0.532040	0.100824
565001	566000	565501	378.0	-0.531211	0.019211
566001	567000	566501	333.0	-0.530382	-0.163653
567001	568000	567501	387.0	-0.529553	0.053158
