window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
67001	68000	67501	438.0	-0.943915	0.120151
68001	69000	68501	367.0	-0.943086	-0.135000
69001	70000	69501	422.0	-0.942257	0.066463
70001	71000	70501	471.0	-0.941428	0.224947
71001	72000	71501	508.0	-0.940600	0.334049
72001	73000	72501	462.0	-0.939771	0.197113
73001	74000	73501	414.0	-0.938942	0.038851
74001	75000	74501	458.0	-0.938114	0.184568
75001	76000	75501	411.0	-0.937285	0.028359
76001	77000	76501	407.0	-0.936456	0.014249
77001	78000	77501	418.0	-0.935627	0.052723
78001	79000	78501	444.0	-0.934799	0.139780
79001	80000	79501	361.0	-0.933970	-0.158781
80001	81000	80501	387.0	-0.933141	-0.058446
81001	82000	81501	450.0	-0.932312	0.159145
82001	83000	82501	472.0	-0.931484	0.228007
83001	84000	83501	398.0	-0.930655	-0.018011
84001	85000	84501	364.0	-0.929826	-0.146841
85001	86000	85501	420.0	-0.928998	0.059609
86001	87000	86501	449.0	-0.928169	0.155936
87001	88000	87501	483.0	-0.927340	0.261243
88001	89000	88501	436.0	-0.926511	0.113548
89001	90000	89501	413.0	-0.925683	0.035362
90001	91000	90501	481.0	-0.924854	0.255257
91001	92000	91501	456.0	-0.924025	0.178254
92001	93000	92501	409.0	-0.923197	0.021321
93001	94000	93501	365.0	-0.922368	-0.142883
94001	95000	94501	411.0	-0.921539	0.028359
95001	96000	95501	298.0	-0.920710	-0.435468
96001	97000	96501	284.0	-0.919882	-0.504889
97001	98000	97501	407.0	-0.919053	0.014249
98001	99000	98501	450.0	-0.918224	0.159145
99001	100000	99501	412.0	-0.917395	0.031864
100001	101000	100501	329.0	-0.916567	-0.292692
101001	102000	101501	396.0	-0.915738	-0.025279
102001	103000	102501	383.0	-0.914909	-0.073435
103001	104000	103501	411.0	-0.914081	0.028359
104001	105000	104501	423.0	-0.913252	0.069878
105001	106000	105501	385.0	-0.912423	-0.065921
106001	107000	106501	448.0	-0.911594	0.152719
107001	108000	107501	486.0	-0.910766	0.270176
108001	109000	108501	482.0	-0.909937	0.258253
109001	110000	109501	411.0	-0.909108	0.028359
110001	111000	110501	392.0	-0.908280	-0.039926
111001	112000	111501	399.0	-0.907451	-0.014391
112001	113000	112501	358.0	-0.906622	-0.170820
113001	114000	113501	319.0	-0.905793	-0.337223
114001	115000	114501	362.0	-0.904965	-0.154790
115001	116000	115501	447.0	-0.904136	0.149495
116001	117000	116501	399.0	-0.903307	-0.014391
117001	118000	117501	393.0	-0.902478	-0.036251
118001	119000	118501	397.0	-0.901650	-0.021641
119001	120000	119501	291.0	-0.900821	-0.469761
120001	121000	120501	388.0	-0.899992	-0.054723
121001	122000	121501	378.0	-0.899164	-0.092394
122001	123000	122501	420.0	-0.898335	0.059609
123001	124000	123501	454.0	-0.897506	0.171912
124001	125000	124501	388.0	-0.896677	-0.054723
125001	126000	125501	355.0	-0.895849	-0.182961
126001	127000	126501	436.0	-0.895020	0.113548
127001	128000	127501	469.0	-0.894191	0.218808
128001	129000	128501	404.0	-0.893363	0.003575
129001	130000	129501	367.0	-0.892534	-0.135000
130001	131000	130501	355.0	-0.891705	-0.182961
131001	132000	131501	356.0	-0.890876	-0.178903
132001	133000	132501	330.0	-0.890048	-0.288314
133001	134000	133501	312.0	-0.889219	-0.369234
134001	135000	134501	319.0	-0.888390	-0.337223
135001	136000	135501	352.0	-0.887561	-0.195204
136001	137000	136501	339.0	-0.886733	-0.249495
137001	138000	137501	376.0	-0.885904	-0.100047
138001	139000	138501	337.0	-0.885075	-0.258031
139001	140000	139501	295.0	-0.884247	-0.450065
140001	141000	140501	324.0	-0.883418	-0.314786
141001	142000	141501	339.0	-0.882589	-0.249495
142001	143000	142501	576.0	-0.881760	0.515289
143001	144000	143501	512.0	-0.880932	0.345364
144001	145000	144501	425.0	-0.880103	0.076683
145001	146000	145501	366.0	-0.879274	-0.138936
146001	147000	146501	370.0	-0.878446	-0.123255
147001	148000	147501	387.0	-0.877617	-0.058446
148001	149000	148501	377.0	-0.876788	-0.096215
149001	150000	149501	370.0	-0.875959	-0.123255
150001	151000	150501	429.0	-0.875131	0.090198
151001	152000	151501	382.0	-0.874302	-0.077207
152001	153000	152501	356.0	-0.873473	-0.178903
153001	154000	153501	398.0	-0.872644	-0.018011
154001	155000	154501	392.0	-0.871816	-0.039926
155001	156000	155501	399.0	-0.870987	-0.014391
156001	157000	156501	372.0	-0.870158	-0.115477
157001	158000	157501	416.0	-0.869330	0.045804
158001	159000	158501	412.0	-0.868501	0.031864
159001	160000	159501	375.0	-0.867672	-0.103889
160001	161000	160501	347.0	-0.866843	-0.215844
161001	162000	161501	341.0	-0.866015	-0.241008
162001	163000	162501	377.0	-0.865186	-0.096215
163001	164000	163501	425.0	-0.864357	0.076683
164001	165000	164501	385.0	-0.863529	-0.065921
165001	166000	165501	365.0	-0.862700	-0.142883
166001	167000	166501	328.0	-0.861871	-0.297084
167001	168000	167501	401.0	-0.861042	-0.007178
168001	169000	168501	419.0	-0.860214	0.056170
169001	170000	169501	379.0	-0.859385	-0.088582
170001	171000	170501	368.0	-0.858556	-0.131074
171001	172000	171501	324.0	-0.857727	-0.314786
172001	173000	172501	327.0	-0.856899	-0.301489
173001	174000	173501	316.0	-0.856070	-0.350855
174001	175000	174501	371.0	-0.855241	-0.119361
175001	176000	175501	422.0	-0.854413	0.066463
176001	177000	176501	435.0	-0.853584	0.110236
177001	178000	177501	444.0	-0.852755	0.139780
178001	179000	178501	490.0	-0.851926	0.282002
179001	180000	179501	373.0	-0.851098	-0.111604
180001	181000	180501	361.0	-0.850269	-0.158781
181001	182000	181501	395.0	-0.849440	-0.028927
182001	183000	182501	417.0	-0.848612	0.049268
183001	184000	183501	479.0	-0.847783	0.249246
184001	185000	184501	459.0	-0.846954	0.187714
185001	186000	185501	421.0	-0.846125	0.063040
186001	187000	186501	468.0	-0.845297	0.215729
187001	188000	187501	415.0	-0.844468	0.042331
188001	189000	188501	409.0	-0.843639	0.021321
189001	190000	189501	367.0	-0.842810	-0.135000
190001	191000	190501	454.0	-0.841982	0.171912
191001	192000	191501	426.0	-0.841153	0.080074
192001	193000	192501	419.0	-0.840324	0.056170
193001	194000	193501	321.0	-0.839496	-0.328207
194001	195000	194501	368.0	-0.838667	-0.131074
195001	196000	195501	396.0	-0.837838	-0.025279
196001	197000	196501	418.0	-0.837009	0.052723
197001	198000	197501	364.0	-0.836181	-0.146841
198001	199000	198501	366.0	-0.835352	-0.138936
199001	200000	199501	417.0	-0.834523	0.049268
200001	201000	200501	424.0	-0.833695	0.073284
201001	202000	201501	408.0	-0.832866	0.017789
202001	203000	202501	508.0	-0.832037	0.334049
203001	204000	203501	528.0	-0.831208	0.389758
204001	205000	204501	580.0	-0.830380	0.525273
205001	206000	205501	440.0	-0.829551	0.126724
206001	207000	206501	469.0	-0.828722	0.218808
207001	208000	207501	351.0	-0.827893	-0.199309
208001	209000	208501	367.0	-0.827065	-0.135000
209001	210000	209501	440.0	-0.826236	0.126724
210001	211000	210501	391.0	-0.825407	-0.043611
211001	212000	211501	359.0	-0.824579	-0.166796
212001	213000	212501	406.0	-0.823750	0.010700
213001	214000	213501	549.0	-0.822921	0.446026
214001	215000	214501	397.0	-0.822092	-0.021641
215001	216000	215501	342.0	-0.821264	-0.236784
216001	217000	216501	337.0	-0.820435	-0.258031
217001	218000	217501	393.0	-0.819606	-0.036251
218001	219000	218501	519.0	-0.818778	0.364955
219001	220000	219501	511.0	-0.817949	0.342543
220001	221000	220501	471.0	-0.817120	0.224947
221001	222000	221501	385.0	-0.816291	-0.065921
222001	223000	222501	367.0	-0.815463	-0.135000
223001	224000	223501	360.0	-0.814634	-0.162783
224001	225000	224501	375.0	-0.813805	-0.103889
225001	226000	225501	330.0	-0.812976	-0.288314
226001	227000	226501	545.0	-0.812148	0.435476
227001	228000	227501	611.0	-0.811319	0.600393
228001	229000	228501	521.0	-0.810490	0.370504
229001	230000	229501	499.0	-0.809662	0.308260
230001	231000	230501	548.0	-0.808833	0.443396
231001	232000	231501	445.0	-0.808004	0.143025
232001	233000	232501	366.0	-0.807175	-0.138936
233001	234000	233501	429.0	-0.806347	0.090198
234001	235000	234501	395.0	-0.805518	-0.028927
235001	236000	235501	310.0	-0.804689	-0.378512
236001	237000	236501	508.0	-0.803861	0.334049
237001	238000	237501	441.0	-0.803032	0.129999
238001	239000	238501	399.0	-0.802203	-0.014391
239001	240000	239501	368.0	-0.801374	-0.131074
240001	241000	240501	370.0	-0.800546	-0.123255
241001	242000	241501	387.0	-0.799717	-0.058446
242001	243000	242501	397.0	-0.798888	-0.021641
243001	244000	243501	444.0	-0.798059	0.139780
244001	245000	244501	437.0	-0.797231	0.116853
245001	246000	245501	357.0	-0.796402	-0.174856
246001	247000	246501	325.0	-0.795573	-0.310340
247001	248000	247501	417.0	-0.794745	0.049268
248001	249000	248501	377.0	-0.793916	-0.096215
249001	250000	249501	422.0	-0.793087	0.066463
250001	251000	250501	434.0	-0.792258	0.106915
251001	252000	251501	474.0	-0.791430	0.234107
252001	253000	252501	479.0	-0.790601	0.249246
253001	254000	253501	431.0	-0.789772	0.096908
254001	255000	254501	350.0	-0.788944	-0.203425
255001	256000	255501	268.0	-0.788115	-0.588547
256001	257000	256501	303.0	-0.787286	-0.411462
257001	258000	257501	332.0	-0.786457	-0.279597
258001	259000	258501	347.0	-0.785629	-0.215844
259001	260000	259501	294.0	-0.784800	-0.454964
260001	261000	260501	375.0	-0.783971	-0.103889
261001	262000	261501	495.0	-0.783142	0.296649
262001	263000	262501	453.0	-0.782314	0.168731
263001	264000	263501	455.0	-0.781485	0.175087
264001	265000	264501	474.0	-0.780656	0.234107
265001	266000	265501	357.0	-0.779828	-0.174856
266001	267000	266501	419.0	-0.778999	0.056170
267001	268000	267501	462.0	-0.778170	0.197113
268001	269000	268501	448.0	-0.777341	0.152719
269001	270000	269501	461.0	-0.776513	0.193987
270001	271000	270501	473.0	-0.775684	0.231060
271001	272000	271501	483.0	-0.774855	0.261243
272001	273000	272501	420.0	-0.774027	0.059609
273001	274000	273501	451.0	-0.773198	0.162348
274001	275000	274501	438.0	-0.772369	0.120151
275001	276000	275501	439.0	-0.771540	0.123441
276001	277000	276501	415.0	-0.770712	0.042331
277001	278000	277501	349.0	-0.769883	-0.207553
278001	279000	278501	408.0	-0.769054	0.017789
279001	280000	279501	395.0	-0.768225	-0.028927
280001	281000	280501	348.0	-0.767397	-0.211693
281001	282000	281501	448.0	-0.766568	0.152719
282001	283000	282501	438.0	-0.765739	0.120151
283001	284000	283501	523.0	-0.764911	0.376031
284001	285000	284501	393.0	-0.764082	-0.036251
285001	286000	285501	473.0	-0.763253	0.231060
286001	287000	286501	457.0	-0.762424	0.181414
287001	288000	287501	413.0	-0.761596	0.035362
288001	289000	288501	448.0	-0.760767	0.152719
289001	290000	289501	429.0	-0.759938	0.090198
290001	291000	290501	302.0	-0.759110	-0.416231
291001	292000	291501	401.0	-0.758281	-0.007178
292001	293000	292501	437.0	-0.757452	0.116853
293001	294000	293501	350.0	-0.756623	-0.203425
294001	295000	294501	371.0	-0.755795	-0.119361
295001	296000	295501	383.0	-0.754966	-0.073435
296001	297000	296501	428.0	-0.754137	0.086831
297001	298000	297501	392.0	-0.753308	-0.039926
298001	299000	298501	336.0	-0.752480	-0.262319
299001	300000	299501	377.0	-0.751651	-0.096215
300001	301000	300501	395.0	-0.750822	-0.028927
301001	302000	301501	384.0	-0.749994	-0.069674
302001	303000	302501	452.0	-0.749165	0.165543
303001	304000	303501	403.0	-0.748336	0.000000
304001	305000	304501	365.0	-0.747507	-0.142883
305001	306000	305501	318.0	-0.746679	-0.341753
306001	307000	306501	257.0	-0.745850	-0.649011
307001	308000	307501	346.0	-0.745021	-0.220008
308001	309000	308501	387.0	-0.744193	-0.058446
309001	310000	309501	398.0	-0.743364	-0.018011
310001	311000	310501	447.0	-0.742535	0.149495
311001	312000	311501	380.0	-0.741706	-0.084780
312001	313000	312501	447.0	-0.740878	0.149495
313001	314000	313501	412.0	-0.740049	0.031864
314001	315000	314501	419.0	-0.739220	0.056170
315001	316000	315501	374.0	-0.738391	-0.107742
316001	317000	316501	304.0	-0.737563	-0.406709
317001	318000	317501	367.0	-0.736734	-0.135000
318001	319000	318501	401.0	-0.735905	-0.007178
319001	320000	319501	398.0	-0.735077	-0.018011
320001	321000	320501	355.0	-0.734248	-0.182961
321001	322000	321501	460.0	-0.733419	0.190854
322001	323000	322501	417.0	-0.732590	0.049268
323001	324000	323501	436.0	-0.731762	0.113548
324001	325000	324501	441.0	-0.730933	0.129999
325001	326000	325501	336.0	-0.730104	-0.262319
326001	327000	326501	386.0	-0.729276	-0.062179
327001	328000	327501	348.0	-0.728447	-0.211693
328001	329000	328501	372.0	-0.727618	-0.115477
329001	330000	329501	364.0	-0.726789	-0.146841
330001	331000	330501	348.0	-0.725961	-0.211693
331001	332000	331501	393.0	-0.725132	-0.036251
332001	333000	332501	356.0	-0.724303	-0.178903
333001	334000	333501	330.0	-0.723474	-0.288314
334001	335000	334501	505.0	-0.722646	0.325504
335001	336000	335501	424.0	-0.721817	0.073284
336001	337000	336501	391.0	-0.720988	-0.043611
337001	338000	337501	437.0	-0.720160	0.116853
338001	339000	338501	457.0	-0.719331	0.181414
339001	340000	339501	435.0	-0.718502	0.110236
340001	341000	340501	403.0	-0.717673	0.000000
341001	342000	341501	376.0	-0.716845	-0.100047
342001	343000	342501	459.0	-0.716016	0.187714
343001	344000	343501	376.0	-0.715187	-0.100047
344001	345000	344501	390.0	-0.714359	-0.047306
345001	346000	345501	491.0	-0.713530	0.284943
346001	347000	346501	412.0	-0.712701	0.031864
347001	348000	347501	369.0	-0.711872	-0.127159
348001	349000	348501	430.0	-0.711044	0.093557
349001	350000	349501	394.0	-0.710215	-0.032584
350001	351000	350501	416.0	-0.709386	0.045804
351001	352000	351501	496.0	-0.708557	0.299560
352001	353000	352501	454.0	-0.707729	0.171912
353001	354000	353501	439.0	-0.706900	0.123441
354001	355000	354501	417.0	-0.706071	0.049268
355001	356000	355501	369.0	-0.705243	-0.127159
356001	357000	356501	379.0	-0.704414	-0.088582
357001	358000	357501	435.0	-0.703585	0.110236
358001	359000	358501	374.0	-0.702756	-0.107742
359001	360000	359501	357.0	-0.701928	-0.174856
360001	361000	360501	402.0	-0.701099	-0.003584
361001	362000	361501	409.0	-0.700270	0.021321
362001	363000	362501	415.0	-0.699442	0.042331
363001	364000	363501	451.0	-0.698613	0.162348
364001	365000	364501	436.0	-0.697784	0.113548
365001	366000	365501	436.0	-0.696955	0.113548
366001	367000	366501	478.0	-0.696127	0.246231
367001	368000	367501	448.0	-0.695298	0.152719
368001	369000	368501	391.0	-0.694469	-0.043611
369001	370000	369501	399.0	-0.693640	-0.014391
370001	371000	370501	417.0	-0.692812	0.049268
371001	372000	371501	396.0	-0.691983	-0.025279
372001	373000	372501	365.0	-0.691154	-0.142883
373001	374000	373501	430.0	-0.690326	0.093557
374001	375000	374501	455.0	-0.689497	0.175087
375001	376000	375501	354.0	-0.688668	-0.187030
376001	377000	376501	374.0	-0.687839	-0.107742
377001	378000	377501	371.0	-0.687011	-0.119361
378001	379000	378501	392.0	-0.686182	-0.039926
379001	380000	379501	426.0	-0.685353	0.080074
380001	381000	380501	351.0	-0.684525	-0.199309
381001	382000	381501	434.0	-0.683696	0.106915
382001	383000	382501	390.0	-0.682867	-0.047306
383001	384000	383501	377.0	-0.682038	-0.096215
384001	385000	384501	459.0	-0.681210	0.187714
385001	386000	385501	367.0	-0.680381	-0.135000
386001	387000	386501	389.0	-0.679552	-0.051010
387001	388000	387501	358.0	-0.678723	-0.170820
388001	389000	388501	367.0	-0.677895	-0.135000
389001	390000	389501	399.0	-0.677066	-0.014391
390001	391000	390501	439.0	-0.676237	0.123441
391001	392000	391501	372.0	-0.675409	-0.115477
392001	393000	392501	342.0	-0.674580	-0.236784
393001	394000	393501	388.0	-0.673751	-0.054723
394001	395000	394501	362.0	-0.672922	-0.154790
395001	396000	395501	399.0	-0.672094	-0.014391
396001	397000	396501	439.0	-0.671265	0.123441
397001	398000	397501	469.0	-0.670436	0.218808
398001	399000	398501	371.0	-0.669608	-0.119361
399001	400000	399501	426.0	-0.668779	0.080074
400001	401000	400501	481.0	-0.667950	0.255257
401001	402000	401501	348.0	-0.667121	-0.211693
402001	403000	402501	456.0	-0.666293	0.178254
403001	404000	403501	379.0	-0.665464	-0.088582
404001	405000	404501	413.0	-0.664635	0.035362
405001	406000	405501	420.0	-0.663806	0.059609
406001	407000	406501	449.0	-0.662978	0.155936
407001	408000	407501	391.0	-0.662149	-0.043611
408001	409000	408501	351.0	-0.661320	-0.199309
409001	410000	409501	392.0	-0.660492	-0.039926
410001	411000	410501	424.0	-0.659663	0.073284
411001	412000	411501	364.0	-0.658834	-0.146841
412001	413000	412501	451.0	-0.658005	0.162348
413001	414000	413501	537.0	-0.657177	0.414142
414001	415000	414501	434.0	-0.656348	0.106915
415001	416000	415501	403.0	-0.655519	0.000000
416001	417000	416501	393.0	-0.654691	-0.036251
417001	418000	417501	407.0	-0.653862	0.014249
418001	419000	418501	354.0	-0.653033	-0.187030
419001	420000	419501	348.0	-0.652204	-0.211693
420001	421000	420501	367.0	-0.651376	-0.135000
421001	422000	421501	375.0	-0.650547	-0.103889
422001	423000	422501	337.0	-0.649718	-0.258031
423001	424000	423501	349.0	-0.648889	-0.207553
424001	425000	424501	398.0	-0.648061	-0.018011
425001	426000	425501	431.0	-0.647232	0.096908
426001	427000	426501	354.0	-0.646403	-0.187030
427001	428000	427501	377.0	-0.645575	-0.096215
428001	429000	428501	403.0	-0.644746	0.000000
429001	430000	429501	445.0	-0.643917	0.143025
430001	431000	430501	372.0	-0.643088	-0.115477
431001	432000	431501	390.0	-0.642260	-0.047306
432001	433000	432501	433.0	-0.641431	0.103587
433001	434000	433501	343.0	-0.640602	-0.232571
434001	435000	434501	372.0	-0.639774	-0.115477
435001	436000	435501	499.0	-0.638945	0.308260
436001	437000	436501	390.0	-0.638116	-0.047306
437001	438000	437501	425.0	-0.637287	0.076683
438001	439000	438501	418.0	-0.636459	0.052723
439001	440000	439501	374.0	-0.635630	-0.107742
440001	441000	440501	451.0	-0.634801	0.162348
441001	442000	441501	475.0	-0.633972	0.237148
442001	443000	442501	420.0	-0.633144	0.059609
443001	444000	443501	402.0	-0.632315	-0.003584
444001	445000	444501	489.0	-0.631486	0.279055
445001	446000	445501	433.0	-0.630658	0.103587
446001	447000	446501	407.0	-0.629829	0.014249
447001	448000	447501	457.0	-0.629000	0.181414
448001	449000	448501	359.0	-0.628171	-0.166796
449001	450000	449501	384.0	-0.627343	-0.069674
450001	451000	450501	334.0	-0.626514	-0.270932
451001	452000	451501	381.0	-0.625685	-0.080989
452001	453000	452501	410.0	-0.624857	0.024844
453001	454000	453501	407.0	-0.624028	0.014249
454001	455000	454501	440.0	-0.623199	0.126724
455001	456000	455501	418.0	-0.622370	0.052723
456001	457000	456501	356.0	-0.621542	-0.178903
457001	458000	457501	419.0	-0.620713	0.056170
458001	459000	458501	410.0	-0.619884	0.024844
459001	460000	459501	412.0	-0.619055	0.031864
460001	461000	460501	412.0	-0.618227	0.031864
461001	462000	461501	395.0	-0.617398	-0.028927
462001	463000	462501	458.0	-0.616569	0.184568
463001	464000	463501	408.0	-0.615741	0.017789
464001	465000	464501	384.0	-0.614912	-0.069674
465001	466000	465501	348.0	-0.614083	-0.211693
466001	467000	466501	344.0	-0.613254	-0.228371
467001	468000	467501	381.0	-0.612426	-0.080989
468001	469000	468501	463.0	-0.611597	0.200232
469001	470000	469501	361.0	-0.610768	-0.158781
470001	471000	470501	376.0	-0.609940	-0.100047
471001	472000	471501	386.0	-0.609111	-0.062179
472001	473000	472501	417.0	-0.608282	0.049268
473001	474000	473501	383.0	-0.607453	-0.073435
474001	475000	474501	526.0	-0.606625	0.384283
475001	476000	475501	449.0	-0.605796	0.155936
476001	477000	476501	410.0	-0.604967	0.024844
477001	478000	477501	435.0	-0.604138	0.110236
478001	479000	478501	486.0	-0.603310	0.270176
479001	480000	479501	374.0	-0.602481	-0.107742
480001	481000	480501	380.0	-0.601652	-0.084780
481001	482000	481501	414.0	-0.600824	0.038851
482001	483000	482501	406.0	-0.599995	0.010700
483001	484000	483501	449.0	-0.599166	0.155936
484001	485000	484501	483.0	-0.598337	0.261243
485001	486000	485501	401.0	-0.597509	-0.007178
486001	487000	486501	423.0	-0.596680	0.069878
487001	488000	487501	401.0	-0.595851	-0.007178
488001	489000	488501	366.0	-0.595023	-0.138936
489001	490000	489501	346.0	-0.594194	-0.220008
490001	491000	490501	409.0	-0.593365	0.021321
491001	492000	491501	412.0	-0.592536	0.031864
492001	493000	492501	441.0	-0.591708	0.129999
493001	494000	493501	448.0	-0.590879	0.152719
494001	495000	494501	400.0	-0.590050	-0.010780
495001	496000	495501	407.0	-0.589221	0.014249
496001	497000	496501	409.0	-0.588393	0.021321
497001	498000	497501	416.0	-0.587564	0.045804
498001	499000	498501	364.0	-0.586735	-0.146841
499001	500000	499501	389.0	-0.585907	-0.051010
500001	501000	500501	316.0	-0.585078	-0.350855
501001	502000	501501	348.0	-0.584249	-0.211693
502001	503000	502501	388.0	-0.583420	-0.054723
503001	504000	503501	377.0	-0.582592	-0.096215
504001	505000	504501	257.0	-0.581763	-0.649011
505001	506000	505501	389.0	-0.580934	-0.051010
506001	507000	506501	468.0	-0.580106	0.215729
507001	508000	507501	403.0	-0.579277	0.000000
508001	509000	508501	378.0	-0.578448	-0.092394
509001	510000	509501	480.0	-0.577619	0.252255
510001	511000	510501	485.0	-0.576791	0.267205
511001	512000	511501	315.0	-0.575962	-0.355428
512001	513000	512501	335.0	-0.575133	-0.266619
513001	514000	513501	406.0	-0.574304	0.010700
514001	515000	514501	399.0	-0.573476	-0.014391
515001	516000	515501	350.0	-0.572647	-0.203425
516001	517000	516501	349.0	-0.571818	-0.207553
517001	518000	517501	455.0	-0.570990	0.175087
518001	519000	518501	455.0	-0.570161	0.175087
519001	520000	519501	361.0	-0.569332	-0.158781
520001	521000	520501	385.0	-0.568503	-0.065921
521001	522000	521501	429.0	-0.567675	0.090198
522001	523000	522501	422.0	-0.566846	0.066463
523001	524000	523501	435.0	-0.566017	0.110236
524001	525000	524501	348.0	-0.565189	-0.211693
525001	526000	525501	423.0	-0.564360	0.069878
526001	527000	526501	412.0	-0.563531	0.031864
527001	528000	527501	373.0	-0.562702	-0.111604
528001	529000	528501	359.0	-0.561874	-0.166796
529001	530000	529501	448.0	-0.561045	0.152719
530001	531000	530501	434.0	-0.560216	0.106915
531001	532000	531501	422.0	-0.559387	0.066463
532001	533000	532501	610.0	-0.558559	0.598029
533001	534000	533501	379.0	-0.557730	-0.088582
534001	535000	534501	380.0	-0.556901	-0.084780
535001	536000	535501	429.0	-0.556073	0.090198
536001	537000	536501	353.0	-0.555244	-0.191112
537001	538000	537501	402.0	-0.554415	-0.003584
538001	539000	538501	464.0	-0.553586	0.203345
539001	540000	539501	437.0	-0.552758	0.116853
540001	541000	540501	450.0	-0.551929	0.159145
541001	542000	541501	348.0	-0.551100	-0.211693
542001	543000	542501	338.0	-0.550272	-0.253757
543001	544000	543501	451.0	-0.549443	0.162348
544001	545000	544501	357.0	-0.548614	-0.174856
545001	546000	545501	460.0	-0.547785	0.190854
546001	547000	546501	512.0	-0.546957	0.345364
547001	548000	547501	442.0	-0.546128	0.133267
548001	549000	548501	457.0	-0.545299	0.181414
549001	550000	549501	421.0	-0.544470	0.063040
550001	551000	550501	436.0	-0.543642	0.113548
551001	552000	551501	377.0	-0.542813	-0.096215
552001	553000	552501	441.0	-0.541984	0.129999
553001	554000	553501	415.0	-0.541156	0.042331
554001	555000	554501	464.0	-0.540327	0.203345
555001	556000	555501	398.0	-0.539498	-0.018011
556001	557000	556501	403.0	-0.538669	0.000000
557001	558000	557501	487.0	-0.537841	0.273142
558001	559000	558501	372.0	-0.537012	-0.115477
559001	560000	559501	422.0	-0.536183	0.066463
560001	561000	560501	382.0	-0.535355	-0.077207
561001	562000	561501	395.0	-0.534526	-0.028927
562001	563000	562501	409.0	-0.533697	0.021321
563001	564000	563501	409.0	-0.532868	0.021321
564001	565000	564501	386.0	-0.532040	-0.062179
565001	566000	565501	452.0	-0.531211	0.165543
566001	567000	566501	387.0	-0.530382	-0.058446
567001	568000	567501	429.0	-0.529553	0.090198
568001	569000	568501	380.0	-0.528725	-0.084780
