window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
390001	400000	395001	4202.0	-0.672508	-0.026872
400001	410000	405001	4384.0	-0.664221	0.034300
410001	420000	415001	4445.0	-0.655934	0.054236
420001	430000	425001	4097.0	-0.647646	-0.063380
430001	440000	435001	4703.0	-0.639359	0.135633
440001	450000	445001	4340.0	-0.631072	0.019747
450001	460000	455001	4392.0	-0.622785	0.036930
460001	470000	465001	4030.0	-0.614498	-0.087168
470001	480000	475001	4299.0	-0.606210	0.006053
480001	490000	485001	3988.0	-0.597923	-0.102282
490001	500000	495001	4332.0	-0.589636	0.017085
500001	510000	505001	4020.0	-0.581349	-0.090752
510001	520000	515001	4244.0	-0.573061	-0.012523
520001	530000	525001	4638.0	-0.564774	0.115555
530001	540000	535001	4482.0	-0.556487	0.066195
540001	550000	545001	4885.0	-0.548200	0.190411
550001	560000	555001	4698.0	-0.539913	0.134099
560001	570000	565001	4330.0	-0.531625	0.016419
570001	580000	575001	4106.0	-0.523338	-0.060214
580001	590000	585001	4108.0	-0.515051	-0.059512
590001	600000	595001	4280.0	-0.506764	-0.000337
600001	610000	605001	4294.0	-0.498476	0.004374
610001	620000	615001	4396.0	-0.490189	0.038244
620001	630000	625001	4459.0	-0.481902	0.058772
630001	640000	635001	4511.0	-0.473615	0.075499
640001	650000	645001	4445.0	-0.465328	0.054236
650001	660000	655001	4070.0	-0.457040	-0.072919
660001	670000	665001	3943.0	-0.448753	-0.118654
670001	680000	675001	3881.0	-0.440466	-0.141519
680001	690000	685001	4375.0	-0.432179	0.031335
690001	700000	695001	4304.0	-0.423891	0.007730
700001	710000	705001	4746.0	-0.415604	0.148764
710001	720000	715001	4670.0	-0.407317	0.125475
720001	730000	725001	4200.0	-0.399030	-0.027559
730001	740000	735001	4330.0	-0.390743	0.016419
740001	750000	745001	4420.0	-0.382455	0.046099
750001	760000	755001	4279.0	-0.374168	-0.000674
760001	770000	765001	4201.0	-0.365881	-0.027215
770001	780000	775001	4497.0	-0.357594	0.071015
780001	790000	785001	4079.0	-0.349306	-0.069732
790001	800000	795001	4184.0	-0.341019	-0.033065
800001	810000	805001	4391.0	-0.332732	0.036602
810001	820000	815001	4448.0	-0.324445	0.055209
820001	830000	825001	4233.0	-0.316158	-0.016267
830001	840000	835001	3914.0	-0.307870	-0.129304
840001	850000	845001	4199.0	-0.299583	-0.027902
850001	860000	855001	4177.0	-0.291296	-0.035481
860001	870000	865001	4336.0	-0.283009	0.018417
870001	880000	875001	4501.0	-0.274721	0.072298
880001	890000	885001	4189.0	-0.266434	-0.031342
890001	900000	895001	4530.0	-0.258147	0.081563
900001	910000	905001	4167.0	-0.249860	-0.038939
910001	920000	915001	4093.0	-0.241573	-0.064789
920001	930000	925001	4389.0	-0.233285	0.035944
930001	940000	935001	4365.0	-0.224998	0.028034
940001	950000	945001	4040.0	-0.216711	-0.083593
950001	960000	955001	4302.0	-0.208424	0.007060
960001	970000	965001	4076.0	-0.200136	-0.070794
970001	980000	975001	4235.0	-0.191849	-0.015586
980001	990000	985001	4284.0	-0.183562	0.001011
990001	1000000	995001	4625.0	-0.175275	0.111506
1000001	1010000	1005001	4611.0	-0.166988	0.107132
1010001	1020000	1015001	4379.0	-0.158700	0.032654
1020001	1030000	1025001	4403.0	-0.150413	0.040539
1030001	1040000	1035001	4299.0	-0.142126	0.006053
1040001	1050000	1045001	4183.0	-0.133839	-0.033410
1050001	1060000	1055001	3982.0	-0.125551	-0.104455
1060001	1070000	1065001	3793.0	-0.117264	-0.174608
1070001	1080000	1075001	4198.0	-0.108977	-0.028246
1080001	1090000	1085001	4416.0	-0.100690	0.044792
1090001	1100000	1095001	4228.0	-0.092403	-0.017972
1100001	1110000	1105001	4578.0	-0.084115	0.096770
1110001	1120000	1115001	3820.0	-0.075828	-0.164375
1120001	1130000	1125001	4612.0	-0.067541	0.107445
1130001	1140000	1135001	4515.0	-0.059254	0.076778
1140001	1150000	1145001	4173.0	-0.050966	-0.036863
1150001	1160000	1155001	4423.0	-0.042679	0.047077
1160001	1170000	1165001	4509.0	-0.034392	0.074860
1170001	1180000	1175001	4977.0	-0.026105	0.217329
1180001	1190000	1185001	4546.0	-0.017818	0.086650
1190001	1200000	1195001	4254.0	-0.009530	-0.009128
1200001	1210000	1205001	4135.0	-0.001243	-0.050061
1210001	1220000	1215001	4244.0	0.003094	-0.012523
1220001	1230000	1225001	4735.0	0.006733	0.145417
1230001	1240000	1235001	4329.0	0.010372	0.016086
1240001	1250000	1245001	4199.0	0.014012	-0.027902
1250001	1260000	1255001	4152.0	0.017651	-0.044141
1260001	1270000	1265001	4233.0	0.021291	-0.016267
1270001	1280000	1275001	4361.0	0.024930	0.026711
1280001	1290000	1285001	4491.0	0.028570	0.069089
1290001	1300000	1295001	3803.0	0.032209	-0.170810
1300001	1310000	1305001	3870.0	0.035848	-0.145614
1310001	1320000	1315001	4177.0	0.039488	-0.035481
1320001	1330000	1325001	4245.0	0.043127	-0.012183
1330001	1340000	1335001	3614.0	0.046767	-0.244351
1340001	1350000	1345001	3976.0	0.050406	-0.106630
1350001	1360000	1355001	4113.0	0.054046	-0.057757
1360001	1370000	1365001	4418.0	0.057685	0.045446
1370001	1380000	1375001	4725.0	0.061325	0.142366
1380001	1390000	1385001	4348.0	0.064964	0.022404
1390001	1400000	1395001	4234.0	0.068603	-0.015927
1400001	1410000	1405001	4333.0	0.072243	0.017418
1410001	1420000	1415001	4385.0	0.075882	0.034629
1420001	1430000	1425001	4319.0	0.079522	0.012749
1430001	1440000	1435001	4343.0	0.083161	0.020744
1440001	1450000	1445001	4183.0	0.086801	-0.033410
1450001	1460000	1455001	4348.0	0.090440	0.022404
1460001	1470000	1465001	4767.0	0.094079	0.155134
1470001	1480000	1475001	4661.0	0.097719	0.122692
1480001	1490000	1485001	4632.0	0.101358	0.113687
1490001	1500000	1495001	4239.0	0.104998	-0.014224
1500001	1510000	1505001	4437.0	0.108637	0.051637
1510001	1520000	1515001	4187.0	0.112277	-0.032031
1520001	1530000	1525001	4348.0	0.115916	0.022404
1530001	1540000	1535001	4153.0	0.119556	-0.043794
1540001	1550000	1545001	4479.0	0.123195	0.065229
1550001	1560000	1555001	4571.0	0.126834	0.094562
1560001	1570000	1565001	5113.0	0.130474	0.256222
1570001	1580000	1575001	4341.0	0.134113	0.020080
1580001	1590000	1585001	4437.0	0.137753	0.051637
1590001	1600000	1595001	4689.0	0.141392	0.131332
1600001	1610000	1605001	4062.0	0.145032	-0.075758
1610001	1620000	1615001	4798.0	0.148671	0.164485
1620001	1630000	1625001	4402.0	0.152310	0.040211
1630001	1640000	1635001	4160.0	0.155950	-0.041364
1640001	1650000	1645001	4451.0	0.159589	0.056182
1650001	1660000	1655001	4257.0	0.163229	-0.008111
1660001	1670000	1665001	3915.0	0.166868	-0.128936
1670001	1680000	1675001	4341.0	0.170508	0.020080
1680001	1690000	1685001	4630.0	0.174147	0.113064
1690001	1700000	1695001	4966.0	0.177787	0.214136
1700001	1710000	1705001	4548.0	0.181426	0.087284
1710001	1720000	1715001	4646.0	0.185065	0.118041
1720001	1730000	1725001	4933.0	0.188705	0.204517
1730001	1740000	1735001	4656.0	0.192344	0.121143
1740001	1750000	1745001	4805.0	0.195984	0.166589
1750001	1760000	1755001	4753.0	0.199623	0.150891
1760001	1770000	1765001	4672.0	0.203263	0.126092
1770001	1780000	1775001	4517.0	0.206902	0.077417
1780001	1790000	1785001	4577.0	0.210541	0.096454
1790001	1800000	1795001	4333.0	0.214181	0.017418
1800001	1810000	1805001	4353.0	0.217820	0.024062
1810001	1820000	1815001	4252.0	0.221460	-0.009806
1820001	1830000	1825001	4623.0	0.225099	0.110882
1830001	1840000	1835001	4498.0	0.228739	0.071336
1840001	1850000	1845001	4433.0	0.232378	0.050336
1850001	1860000	1855001	4146.0	0.236018	-0.046228
1860001	1870000	1865001	4129.0	0.239657	-0.052155
1870001	1880000	1875001	4625.0	0.243296	0.111506
1880001	1890000	1885001	4511.0	0.246936	0.075499
1890001	1900000	1895001	4236.0	0.250575	-0.015245
1900001	1910000	1905001	4381.0	0.254215	0.033312
1910001	1920000	1915001	4569.0	0.257854	0.093931
1920001	1930000	1925001	4687.0	0.261494	0.130717
1930001	1940000	1935001	4627.0	0.265133	0.112129
1940001	1950000	1945001	4256.0	0.268772	-0.008450
1950001	1960000	1955001	4398.0	0.272412	0.038900
1960001	1970000	1965001	5358.0	0.276051	0.323747
1970001	1980000	1975001	4825.0	0.279691	0.172581
1980001	1990000	1985001	4484.0	0.283330	0.066838
1990001	2000000	1995001	4046.0	0.286970	-0.081452
2000001	2010000	2005001	4145.0	0.290609	-0.046576
2010001	2020000	2015001	4410.0	0.294249	0.042831
2020001	2030000	2025001	4458.0	0.297888	0.058449
2030001	2040000	2035001	4348.0	0.301527	0.022404
2040001	2050000	2045001	4872.0	0.305167	0.186566
2050001	2060000	2055001	4332.0	0.308806	0.017085
2060001	2070000	2065001	4251.0	0.312446	-0.010146
2070001	2080000	2075001	4610.0	0.316085	0.106819
2080001	2090000	2085001	4573.0	0.319725	0.095193
2090001	2100000	2095001	4148.0	0.323364	-0.045532
2100001	2110000	2105001	4407.0	0.327004	0.041849
2110001	2120000	2115001	4275.0	0.330643	-0.002023
2120001	2130000	2125001	4700.0	0.334282	0.134713
2130001	2140000	2135001	4357.0	0.337922	0.025387
2140001	2150000	2145001	4697.0	0.341561	0.133792
2150001	2160000	2155001	4554.0	0.345201	0.089186
2160001	2170000	2165001	4355.0	0.348840	0.024725
2170001	2180000	2175001	4299.0	0.352480	0.006053
2180001	2190000	2185001	4516.0	0.356119	0.077098
2190001	2200000	2195001	4327.0	0.359758	0.015419
2200001	2210000	2205001	4398.0	0.363398	0.038900
2210001	2220000	2215001	4767.0	0.367037	0.155134
2220001	2230000	2225001	4767.0	0.370677	0.155134
2230001	2240000	2235001	4734.0	0.374316	0.145112
2240001	2250000	2245001	4766.0	0.377956	0.154831
2250001	2260000	2255001	4581.0	0.381595	0.097715
2260001	2270000	2265001	4606.0	0.385235	0.105567
2270001	2280000	2275001	4234.0	0.388874	-0.015927
2280001	2290000	2285001	4114.0	0.392513	-0.057406
2290001	2300000	2295001	4185.0	0.396153	-0.032720
2300001	2310000	2305001	4535.0	0.399792	0.083155
2310001	2320000	2315001	4272.0	0.403432	-0.003036
2320001	2330000	2325001	4381.0	0.407071	0.033312
2330001	2340000	2335001	4281.0	0.410711	0.000000
2340001	2350000	2345001	4321.0	0.414350	0.013417
2350001	2360000	2355001	4426.0	0.417989	0.048056
2360001	2370000	2365001	4450.0	0.421629	0.055858
2370001	2380000	2375001	4581.0	0.425268	0.097715
2380001	2390000	2385001	3955.0	0.428908	-0.114270
2390001	2400000	2395001	4604.0	0.432547	0.104940
2400001	2410000	2405001	4426.0	0.436187	0.048056
2410001	2420000	2415001	4012.0	0.439826	-0.093626
2420001	2430000	2425001	4155.0	0.443466	-0.043099
2430001	2440000	2435001	4184.0	0.447105	-0.033065
2440001	2450000	2445001	3662.0	0.450744	-0.225316
2450001	2460000	2455001	3870.0	0.454384	-0.145614
2460001	2470000	2465001	4219.0	0.458023	-0.021047
2470001	2480000	2475001	3767.0	0.461663	-0.184532
2480001	2490000	2485001	4181.0	0.465302	-0.034100
2490001	2500000	2495001	4349.0	0.468942	0.022736
2500001	2510000	2505001	4306.0	0.472581	0.008400
2510001	2520000	2515001	4241.0	0.476220	-0.013543
2520001	2530000	2525001	4271.0	0.479860	-0.003374
2530001	2540000	2535001	4132.0	0.483499	-0.051108
2540001	2550000	2545001	3991.0	0.487139	-0.101198
2550001	2560000	2555001	4054.0	0.490778	-0.078602
2560001	2570000	2565001	4067.0	0.494418	-0.073983
2570001	2580000	2575001	4298.0	0.498057	0.005718
2580001	2590000	2585001	4525.0	0.501697	0.079970
2590001	2600000	2595001	4371.0	0.505336	0.030016
2600001	2610000	2605001	4346.0	0.508975	0.021740
2610001	2620000	2615001	4138.0	0.512615	-0.049014
2620001	2630000	2625001	4510.0	0.516254	0.075180
2630001	2640000	2635001	3925.0	0.519894	-0.125255
2640001	2650000	2645001	3892.0	0.523533	-0.137436
2650001	2660000	2655001	4188.0	0.527173	-0.031686
2660001	2670000	2665001	4492.0	0.530812	0.069410
2670001	2680000	2675001	4348.0	0.534451	0.022404
2680001	2690000	2685001	4684.0	0.538091	0.129793
2690001	2700000	2695001	4132.0	0.541730	-0.051108
2700001	2710000	2705001	4331.0	0.545370	0.016752
2710001	2720000	2715001	4677.0	0.549009	0.127636
2720001	2730000	2725001	4909.0	0.552649	0.197481
2730001	2740000	2735001	3952.0	0.556288	-0.115365
2740001	2750000	2745001	3962.0	0.559928	-0.111719
2750001	2760000	2755001	3959.0	0.563567	-0.112812
2760001	2770000	2765001	4178.0	0.567206	-0.035135
2770001	2780000	2775001	4698.0	0.570846	0.134099
2780001	2790000	2785001	4259.0	0.574485	-0.007433
2790001	2800000	2795001	3872.0	0.578125	-0.144869
2800001	2810000	2805001	4036.0	0.581764	-0.085022
2810001	2820000	2815001	4313.0	0.585404	0.010744
2820001	2830000	2825001	4061.0	0.589043	-0.076113
2830001	2840000	2835001	3647.0	0.592682	-0.231238
2840001	2850000	2845001	4139.0	0.596322	-0.048666
2850001	2860000	2855001	4207.0	0.599961	-0.025156
2860001	2870000	2865001	4165.0	0.603601	-0.039631
2870001	2880000	2875001	4139.0	0.607240	-0.048666
2880001	2890000	2885001	4086.0	0.610880	-0.067259
2890001	2900000	2895001	4723.0	0.614519	0.141756
2900001	2910000	2905001	4656.0	0.618159	0.121143
2910001	2920000	2915001	4773.0	0.621798	0.156949
2920001	2930000	2925001	4862.0	0.625437	0.183602
2930001	2940000	2935001	4952.0	0.629077	0.210063
2940001	2950000	2945001	5059.0	0.632716	0.240904
2950001	2960000	2955001	3991.0	0.636356	-0.101198
2960001	2970000	2965001	4078.0	0.639995	-0.070086
2970001	2980000	2975001	4348.0	0.643635	0.022404
2980001	2990000	2985001	4266.0	0.647274	-0.005064
2990001	3000000	2995001	4127.0	0.650913	-0.052854
3000001	3010000	3005001	3966.0	0.654553	-0.110263
3010001	3020000	3015001	4314.0	0.658192	0.011078
3020001	3030000	3025001	4394.0	0.661832	0.037587
3030001	3040000	3035001	4515.0	0.665471	0.076778
3040001	3050000	3045001	4486.0	0.669111	0.067482
3050001	3060000	3055001	4596.0	0.672750	0.102431
3060001	3070000	3065001	4503.0	0.676390	0.072939
3070001	3080000	3075001	3966.0	0.680029	-0.110263
3080001	3090000	3085001	4348.0	0.683668	0.022404
3090001	3100000	3095001	4795.0	0.687308	0.163583
3100001	3110000	3105001	4614.0	0.690947	0.108070
3110001	3120000	3115001	4292.0	0.694587	0.003702
3120001	3130000	3125001	4350.0	0.698226	0.023068
3130001	3140000	3135001	4137.0	0.701866	-0.049363
3140001	3150000	3145001	4228.0	0.705505	-0.017972
3150001	3160000	3155001	4920.0	0.709144	0.200710
3160001	3170000	3165001	4739.0	0.712784	0.146635
3170001	3180000	3175001	4123.0	0.716423	-0.054253
3180001	3190000	3185001	3839.0	0.720063	-0.157217
3190001	3200000	3195001	4052.0	0.723702	-0.079314
3200001	3210000	3205001	4394.0	0.727342	0.037587
3210001	3220000	3215001	4946.0	0.730981	0.208314
3220001	3230000	3225001	4221.0	0.734621	-0.020363
3230001	3240000	3235001	4740.0	0.738260	0.146939
3240001	3250000	3245001	4044.0	0.741899	-0.082165
3250001	3260000	3255001	3605.0	0.745539	-0.247949
3260001	3270000	3265001	4054.0	0.749178	-0.078602
3270001	3280000	3275001	3513.0	0.752818	-0.285244
3280001	3290000	3285001	4171.0	0.756457	-0.037555
3290001	3300000	3295001	4030.0	0.760097	-0.087168
3300001	3310000	3305001	4164.0	0.763736	-0.039978
3310001	3320000	3315001	4202.0	0.767375	-0.026872
3320001	3330000	3325001	4586.0	0.771015	0.099289
3330001	3340000	3335001	4036.0	0.774654	-0.085022
3340001	3350000	3345001	4037.0	0.778294	-0.084664
3350001	3360000	3355001	4324.0	0.781933	0.014419
3360001	3370000	3365001	4341.0	0.785573	0.020080
3370001	3380000	3375001	4246.0	0.789212	-0.011843
3380001	3390000	3385001	4289.0	0.792852	0.002693
3390001	3400000	3395001	4499.0	0.796491	0.071657
3400001	3410000	3405001	4317.0	0.800130	0.012081
3410001	3420000	3415001	4038.0	0.803770	-0.084307
3420001	3430000	3425001	3903.0	0.807409	-0.133364
3430001	3440000	3435001	3814.0	0.811049	-0.166643
3440001	3450000	3445001	4197.0	0.814688	-0.028589
3450001	3460000	3455001	4578.0	0.818328	0.096770
3460001	3470000	3465001	3722.0	0.821967	-0.201870
3470001	3480000	3475001	3482.0	0.825607	-0.298032
3480001	3490000	3485001	3588.0	0.829246	-0.254768
3490001	3500000	3495001	3802.0	0.832885	-0.171189
3500001	3510000	3505001	3674.0	0.836525	-0.220596
3510001	3520000	3515001	3854.0	0.840164	-0.151591
3520001	3530000	3525001	3584.0	0.843804	-0.256377
3530001	3540000	3535001	3515.0	0.847443	-0.284423
3540001	3550000	3545001	4246.0	0.851083	-0.011843
3550001	3560000	3555001	4315.0	0.854722	0.011413
3560001	3570000	3565001	3560.0	0.858361	-0.266071
3570001	3580000	3575001	3889.0	0.862001	-0.138549
3580001	3590000	3585001	3881.0	0.865640	-0.141519
3590001	3600000	3595001	3756.0	0.869280	-0.188751
3600001	3610000	3605001	4197.0	0.872919	-0.028589
3610001	3620000	3615001	3870.0	0.876559	-0.145614
3620001	3630000	3625001	4013.0	0.880198	-0.093267
3630001	3640000	3635001	3940.0	0.883838	-0.119752
3640001	3650000	3645001	3892.0	0.887477	-0.137436
3650001	3660000	3655001	4108.0	0.891116	-0.059512
3660001	3670000	3665001	4376.0	0.894756	0.031665
3670001	3680000	3675001	4055.0	0.898395	-0.078246
3680001	3690000	3685001	3915.0	0.902035	-0.128936
3690001	3700000	3695001	3929.0	0.905674	-0.123786
3700001	3710000	3705001	3957.0	0.909314	-0.113541
3710001	3720000	3715001	3880.0	0.912953	-0.141891
3720001	3730000	3725001	4194.0	0.916592	-0.029621
3730001	3740000	3735001	4214.0	0.920232	-0.022758
3740001	3750000	3745001	4045.0	0.923871	-0.081808
3750001	3760000	3755001	3927.0	0.927511	-0.124520
3760001	3770000	3765001	4214.0	0.931150	-0.022758
3770001	3780000	3775001	3919.0	0.934790	-0.127462
3780001	3790000	3785001	3992.0	0.938429	-0.100836
3790001	3800000	3795001	3968.0	0.942069	-0.109536
3800001	3810000	3805001	4111.0	0.945708	-0.058458
3810001	3820000	3815001	4154.0	0.949347	-0.043447
3820001	3830000	3825001	4370.0	0.952987	0.029685
3830001	3840000	3835001	4413.0	0.956626	0.043812
3840001	3850000	3845001	4665.0	0.960266	0.123929
3850001	3860000	3855001	4307.0	0.963905	0.008735
3860001	3870000	3865001	3921.0	0.967545	-0.126726
3870001	3880000	3875001	4063.0	0.971184	-0.075402
3880001	3890000	3885001	4105.0	0.974823	-0.060566
3890001	3900000	3895001	3928.0	0.978463	-0.124153
3900001	3910000	3905001	4109.0	0.982102	-0.059161
3910001	3920000	3915001	4182.0	0.985742	-0.033755
3920001	3930000	3925001	4708.0	0.989381	0.137166
3930001	3940000	3935001	4398.0	0.993021	0.038900
3940001	3950000	3945001	4670.0	0.996660	0.125475
