window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
2170001	2180000	2175001	3685.0	-0.326565	0.042915
2180001	2190000	2185001	3518.0	-0.323466	-0.023995
2190001	2200000	2195001	3373.0	-0.320366	-0.084718
2200001	2210000	2205001	3563.0	-0.317266	-0.005658
2210001	2220000	2215001	3524.0	-0.314166	-0.021536
2220001	2230000	2225001	3333.0	-0.311066	-0.101929
2230001	2240000	2235001	3851.0	-0.307967	0.106483
2240001	2250000	2245001	3366.0	-0.304867	-0.087715
2250001	2260000	2255001	3623.0	-0.301767	0.018435
2260001	2270000	2265001	3448.0	-0.298667	-0.052990
2270001	2280000	2275001	3708.0	-0.295567	0.051891
2280001	2290000	2285001	3628.0	-0.292467	0.020424
2290001	2300000	2295001	3426.0	-0.289368	-0.062225
2300001	2310000	2305001	3656.0	-0.286268	0.031516
2310001	2320000	2315001	3969.0	-0.283168	0.150025
2320001	2330000	2325001	3791.0	-0.280068	0.083828
2330001	2340000	2335001	3491.0	-0.276968	-0.035110
2340001	2350000	2345001	3629.0	-0.273869	0.020822
2350001	2360000	2355001	3481.0	-0.270769	-0.039248
2360001	2370000	2365001	3906.0	-0.267669	0.126942
2370001	2380000	2375001	3449.0	-0.264569	-0.052572
2380001	2390000	2385001	3613.0	-0.261469	0.014447
2390001	2400000	2395001	3560.0	-0.258369	-0.006873
2400001	2410000	2405001	3521.0	-0.255270	-0.022765
2410001	2420000	2415001	3364.0	-0.252170	-0.088572
2420001	2430000	2425001	3894.0	-0.249070	0.122503
2430001	2440000	2435001	3525.0	-0.245970	-0.021127
2440001	2450000	2445001	3680.0	-0.242870	0.040956
2450001	2460000	2455001	4149.0	-0.239771	0.214014
2460001	2470000	2465001	3973.0	-0.236671	0.151479
2470001	2480000	2475001	3553.0	-0.233571	-0.009712
2480001	2490000	2485001	3562.0	-0.230471	-0.006063
2490001	2500000	2495001	3414.0	-0.227371	-0.067287
2500001	2510000	2505001	3712.0	-0.224272	0.053447
2510001	2520000	2515001	3509.0	-0.221172	-0.027690
2520001	2530000	2525001	3564.0	-0.218072	-0.005253
2530001	2540000	2535001	3609.0	-0.214972	0.012849
2540001	2550000	2545001	3729.0	-0.211872	0.060039
2550001	2560000	2555001	3628.0	-0.208772	0.020424
2560001	2570000	2565001	3538.0	-0.205673	-0.015816
2570001	2580000	2575001	3354.0	-0.202573	-0.092867
2580001	2590000	2585001	3412.0	-0.199473	-0.068132
2590001	2600000	2595001	3696.0	-0.196373	0.047215
2600001	2610000	2605001	3449.0	-0.193273	-0.052572
2610001	2620000	2615001	3839.0	-0.190174	0.101980
2620001	2630000	2625001	3651.0	-0.187074	0.029542
2630001	2640000	2635001	3560.0	-0.183974	-0.006873
2640001	2650000	2645001	3533.0	-0.180874	-0.017856
2650001	2660000	2655001	3412.0	-0.177774	-0.068132
2660001	2670000	2665001	3624.0	-0.174675	0.018833
2670001	2680000	2675001	3570.0	-0.171575	-0.002826
2680001	2690000	2685001	3303.0	-0.168475	-0.114973
2690001	2700000	2695001	3576.0	-0.165375	-0.000403
2700001	2710000	2705001	3698.0	-0.162275	0.047995
2710001	2720000	2715001	3505.0	-0.159175	-0.029336
2720001	2730000	2725001	3899.0	-0.156076	0.124354
2730001	2740000	2735001	3990.0	-0.152976	0.157639
2740001	2750000	2745001	3257.0	-0.149876	-0.135206
2750001	2760000	2755001	3535.0	-0.146776	-0.017040
2760001	2770000	2765001	3698.0	-0.143676	0.047995
2770001	2780000	2775001	3288.0	-0.140577	-0.121540
2780001	2790000	2785001	3545.0	-0.137477	-0.012964
2790001	2800000	2795001	3654.0	-0.134377	0.030727
2800001	2810000	2805001	3337.0	-0.131277	-0.100198
2810001	2820000	2815001	3163.0	-0.128177	-0.177457
2820001	2830000	2825001	3351.0	-0.125077	-0.094158
2830001	2840000	2835001	3573.0	-0.121978	-0.001614
2840001	2850000	2845001	3550.0	-0.118878	-0.010931
2850001	2860000	2855001	3672.0	-0.115778	0.037816
2860001	2870000	2865001	3453.0	-0.112678	-0.050900
2870001	2880000	2875001	2606.0	-0.109578	-0.456913
2880001	2890000	2885001	3443.0	-0.106479	-0.055084
2890001	2900000	2895001	3051.0	-0.103379	-0.229468
2900001	2910000	2905001	3488.0	-0.100279	-0.036350
2910001	2920000	2915001	3279.0	-0.097179	-0.125494
2920001	2930000	2925001	3732.0	-0.094079	0.061199
2930001	2940000	2935001	3581.0	-0.090980	0.001612
2940001	2950000	2945001	3588.0	-0.087880	0.004430
2950001	2960000	2955001	2916.0	-0.084780	-0.294759
2960001	2970000	2965001	3191.0	-0.081680	-0.164742
2970001	2980000	2975001	3694.0	-0.078580	0.046434
2980001	2990000	2985001	4095.0	-0.075480	0.195113
2990001	3000000	2995001	3685.0	-0.072381	0.042915
3000001	3010000	3005001	3481.0	-0.069281	-0.039248
3010001	3020000	3015001	3495.0	-0.066181	-0.033458
3020001	3030000	3025001	3616.0	-0.063081	0.015645
3030001	3040000	3035001	3594.0	-0.059981	0.006840
3040001	3050000	3045001	3411.0	-0.056882	-0.068555
3050001	3060000	3055001	3609.0	-0.053782	0.012849
3060001	3070000	3065001	3428.0	-0.050682	-0.061383
3070001	3080000	3075001	3878.0	-0.047582	0.116563
3080001	3090000	3085001	3588.0	-0.044482	0.004430
3090001	3100000	3095001	3457.0	-0.041383	-0.049230
3100001	3110000	3105001	3382.0	-0.038283	-0.080873
3110001	3120000	3115001	3383.0	-0.035183	-0.080447
3120001	3130000	3125001	3393.0	-0.032083	-0.076189
3130001	3140000	3135001	3165.0	-0.028983	-0.176545
3140001	3150000	3145001	2991.0	-0.025883	-0.258122
3150001	3160000	3155001	3440.0	-0.022784	-0.056342
3160001	3170000	3165001	3127.0	-0.019684	-0.193971
3170001	3180000	3175001	2849.0	-0.016584	-0.328294
3180001	3190000	3185001	3119.0	-0.013484	-0.197667
3190001	3200000	3195001	3361.0	-0.010384	-0.089860
3200001	3210000	3205001	3967.0	-0.007285	0.149298
3210001	3220000	3215001	3583.0	-0.004185	0.002418
3220001	3230000	3225001	3691.0	-0.001085	0.045262
3230001	3240000	3235001	3493.0	0.005857	-0.034283
3240001	3250000	3245001	3389.0	0.014868	-0.077890
3250001	3260000	3255001	3519.0	0.023878	-0.023585
3260001	3270000	3265001	3764.0	0.032889	0.073517
3270001	3280000	3275001	3257.0	0.041900	-0.135206
3280001	3290000	3285001	3552.0	0.050910	-0.010119
3290001	3300000	3295001	3248.0	0.059921	-0.139198
3300001	3310000	3305001	2750.0	0.068932	-0.379318
3310001	3320000	3315001	3359.0	0.077942	-0.090718
3320001	3330000	3325001	3339.0	0.086953	-0.099334
3330001	3340000	3335001	3141.0	0.095964	-0.187526
3340001	3350000	3345001	3574.0	0.104975	-0.001210
3350001	3360000	3355001	3511.0	0.113985	-0.026868
3360001	3370000	3365001	2969.0	0.122996	-0.268773
3370001	3380000	3375001	3318.0	0.132007	-0.108436
3380001	3390000	3385001	3303.0	0.141017	-0.114973
3390001	3400000	3395001	3632.0	0.150028	0.022014
3400001	3410000	3405001	3532.0	0.159039	-0.018265
3410001	3420000	3415001	3362.0	0.168049	-0.089430
3420001	3430000	3425001	3834.0	0.177060	0.100100
3430001	3440000	3435001	3758.0	0.186071	0.071215
3440001	3450000	3445001	3552.0	0.195081	-0.010119
3450001	3460000	3455001	3711.0	0.204092	0.053058
3460001	3470000	3465001	3711.0	0.213103	0.053058
3470001	3480000	3475001	3372.0	0.222113	-0.085146
3480001	3490000	3485001	3586.0	0.231124	0.003625
3490001	3500000	3495001	3592.0	0.240135	0.006037
3500001	3510000	3505001	3479.0	0.249146	-0.040077
3510001	3520000	3515001	3463.0	0.258156	-0.046728
3520001	3530000	3525001	3629.0	0.267167	0.020822
3530001	3540000	3535001	3735.0	0.276178	0.062358
3540001	3550000	3545001	3725.0	0.285188	0.058490
3550001	3560000	3555001	3464.0	0.294199	-0.046311
3560001	3570000	3565001	3716.0	0.303210	0.055000
3570001	3580000	3575001	3715.0	0.312220	0.054612
3580001	3590000	3585001	3596.0	0.321231	0.007643
3590001	3600000	3595001	3496.0	0.330242	-0.033045
3600001	3610000	3605001	3173.0	0.339252	-0.172903
3610001	3620000	3615001	3130.0	0.348263	-0.192587
3620001	3630000	3625001	3423.0	0.357274	-0.063489
3630001	3640000	3635001	3493.0	0.366285	-0.034283
3640001	3650000	3645001	3410.0	0.375295	-0.068978
3650001	3660000	3655001	3235.0	0.384306	-0.144984
3660001	3670000	3665001	3094.0	0.393317	-0.209277
3670001	3680000	3675001	3359.0	0.402327	-0.090718
3680001	3690000	3685001	3356.0	0.411338	-0.092007
3690001	3700000	3695001	3532.0	0.420349	-0.018265
3700001	3710000	3705001	3376.0	0.429359	-0.083435
3710001	3720000	3715001	3250.0	0.438370	-0.138310
3720001	3730000	3725001	3366.0	0.447381	-0.087715
3730001	3740000	3735001	3372.0	0.456391	-0.085146
3740001	3750000	3745001	3637.0	0.465402	0.023999
3750001	3760000	3755001	3679.0	0.474413	0.040564
3760001	3770000	3765001	3366.0	0.483423	-0.087715
3770001	3780000	3775001	3131.0	0.492434	-0.192127
3780001	3790000	3785001	3282.0	0.501445	-0.124175
3790001	3800000	3795001	3190.0	0.510456	-0.165194
3800001	3810000	3805001	3722.0	0.519466	0.057328
3810001	3820000	3815001	3359.0	0.528477	-0.090718
3820001	3830000	3825001	3422.0	0.537488	-0.063910
3830001	3840000	3835001	3321.0	0.546498	-0.107132
3840001	3850000	3845001	3181.0	0.555509	-0.169270
3850001	3860000	3855001	3579.0	0.564520	0.000806
3860001	3870000	3865001	3250.0	0.573530	-0.138310
3870001	3880000	3875001	3760.0	0.582541	0.071983
3880001	3890000	3885001	3808.0	0.591552	0.090283
3890001	3900000	3895001	3778.0	0.600562	0.078873
3900001	3910000	3905001	3947.0	0.609573	0.142006
3910001	3920000	3915001	3647.0	0.618584	0.027960
3920001	3930000	3925001	3305.0	0.627595	-0.114100
3930001	3940000	3935001	3166.0	0.636605	-0.176089
3940001	3950000	3945001	3814.0	0.645616	0.092555
3950001	3960000	3955001	4203.0	0.654627	0.232669
3960001	3970000	3965001	3763.0	0.663637	0.073133
3970001	3980000	3975001	3890.0	0.672648	0.121020
3980001	3990000	3985001	3388.0	0.681659	-0.078316
3990001	4000000	3995001	3532.0	0.690669	-0.018265
4000001	4010000	4005001	3530.0	0.699680	-0.019082
4010001	4020000	4015001	3667.0	0.708691	0.035850
4020001	4030000	4025001	3488.0	0.717701	-0.036350
4030001	4040000	4035001	3134.0	0.726712	-0.190745
4040001	4050000	4045001	3636.0	0.735723	0.023602
4050001	4060000	4055001	3600.0	0.744733	0.009247
4060001	4070000	4065001	3442.0	0.753744	-0.055503
4070001	4080000	4075001	3703.0	0.762755	0.049944
4080001	4090000	4085001	3507.0	0.771766	-0.028513
4090001	4100000	4095001	3618.0	0.780776	0.016442
4100001	4110000	4105001	3373.0	0.789787	-0.084718
4110001	4120000	4115001	3657.0	0.798798	0.031911
4120001	4130000	4125001	3874.0	0.807808	0.115074
4130001	4140000	4135001	3587.0	0.816819	0.004028
4140001	4150000	4145001	3571.0	0.825830	-0.002422
4150001	4160000	4155001	3814.0	0.834840	0.092555
4160001	4170000	4165001	3634.0	0.843851	0.022808
4170001	4180000	4175001	3831.0	0.852862	0.098971
4180001	4190000	4185001	3675.0	0.861872	0.038994
4190001	4200000	4195001	3698.0	0.870883	0.047995
4200001	4210000	4205001	3819.0	0.879894	0.094445
4210001	4220000	4215001	3771.0	0.888905	0.076197
4220001	4230000	4225001	3771.0	0.897915	0.076197
4230001	4240000	4235001	3366.0	0.906926	-0.087715
4240001	4250000	4245001	3581.0	0.915937	0.001612
4250001	4260000	4255001	3832.0	0.924947	0.099347
4260001	4270000	4265001	3285.0	0.933958	-0.122857
4270001	4280000	4275001	3580.0	0.942969	0.001209
4280001	4290000	4285001	3374.0	0.951979	-0.084290
4290001	4300000	4295001	3651.0	0.960990	0.029542
4300001	4310000	4305001	3492.0	0.970001	-0.034697
4310001	4320000	4315001	3515.0	0.979011	-0.025225
4320001	4330000	4325001	4115.0	0.988022	0.202142
