window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
3260001	3270000	3265001	3845.0	0.032889	0.142653
3270001	3280000	3275001	3358.0	0.041900	-0.052728
3280001	3290000	3285001	3383.0	0.050910	-0.042027
3290001	3300000	3295001	3304.0	0.059921	-0.076117
3300001	3310000	3305001	2809.0	0.068932	-0.310274
3310001	3320000	3315001	2891.0	0.077942	-0.268762
3320001	3330000	3325001	3400.0	0.086953	-0.034796
3330001	3340000	3335001	3418.0	0.095964	-0.027178
3340001	3350000	3345001	3601.0	0.104975	0.048067
3350001	3360000	3355001	3255.0	0.113985	-0.097673
3360001	3370000	3365001	3001.0	0.122996	-0.214887
3370001	3380000	3375001	3315.0	0.132007	-0.071322
3380001	3390000	3385001	3346.0	0.141017	-0.057893
3390001	3400000	3395001	3535.0	0.150028	0.021380
3400001	3410000	3405001	3557.0	0.159039	0.030331
3410001	3420000	3415001	3213.0	0.168049	-0.116409
3420001	3430000	3425001	3608.0	0.177060	0.050869
3430001	3440000	3435001	3586.0	0.186071	0.042045
3440001	3450000	3445001	3563.0	0.195081	0.032762
3450001	3460000	3455001	3529.0	0.204092	0.018929
3460001	3470000	3465001	3626.0	0.213103	0.058048
3470001	3480000	3475001	3212.0	0.222113	-0.116859
3480001	3490000	3485001	3481.0	0.231124	-0.000829
3490001	3500000	3495001	3392.0	0.240135	-0.038194
3500001	3510000	3505001	3345.0	0.249146	-0.058324
3510001	3520000	3515001	3449.0	0.258156	-0.014152
3520001	3530000	3525001	3536.0	0.267167	0.021788
3530001	3540000	3535001	3371.0	0.276178	-0.047154
3540001	3550000	3545001	3685.0	0.285188	0.081334
3550001	3560000	3555001	3535.0	0.294199	0.021380
3560001	3570000	3565001	3556.0	0.303210	0.029925
3570001	3580000	3575001	3470.0	0.312220	-0.005395
3580001	3590000	3585001	3518.0	0.321231	0.014425
3590001	3600000	3595001	3497.0	0.330242	0.005787
3600001	3610000	3605001	3295.0	0.339252	-0.080052
3610001	3620000	3615001	3059.0	0.348263	-0.187270
3620001	3630000	3625001	3566.0	0.357274	0.033976
3630001	3640000	3635001	3418.0	0.366285	-0.027178
3640001	3650000	3645001	3248.0	0.375295	-0.100779
3650001	3660000	3655001	3243.0	0.384306	-0.103001
3660001	3670000	3665001	3263.0	0.393317	-0.094131
3670001	3680000	3675001	3315.0	0.402327	-0.071322
3680001	3690000	3685001	3630.0	0.411338	0.059639
3690001	3700000	3695001	3407.0	0.420349	-0.031829
3700001	3710000	3705001	3115.0	0.429359	-0.161098
3710001	3720000	3715001	3461.0	0.438370	-0.009142
3720001	3730000	3725001	3263.0	0.447381	-0.094131
3730001	3740000	3735001	3387.0	0.456391	-0.040322
3740001	3750000	3745001	3581.0	0.465402	0.040032
3750001	3760000	3755001	3534.0	0.474413	0.020972
3760001	3770000	3765001	3429.0	0.483423	-0.022543
3770001	3780000	3775001	3226.0	0.492434	-0.110584
3780001	3790000	3785001	3297.0	0.501445	-0.079177
3790001	3800000	3795001	3204.0	0.510456	-0.120456
3800001	3810000	3805001	3864.0	0.519466	0.149765
3810001	3820000	3815001	3519.0	0.528477	0.014835
3820001	3830000	3825001	3476.0	0.537488	-0.002902
3830001	3840000	3835001	3161.0	0.546498	-0.139949
3840001	3850000	3845001	3215.0	0.555509	-0.115512
3850001	3860000	3855001	3589.0	0.564520	0.043251
3860001	3870000	3865001	3170.0	0.573530	-0.135848
3870001	3880000	3875001	3495.0	0.582541	0.004962
3880001	3890000	3885001	3837.0	0.591552	0.139648
3890001	3900000	3895001	3604.0	0.600562	0.049269
3900001	3910000	3905001	3627.0	0.609573	0.058446
3910001	3920000	3915001	3488.0	0.618584	0.002070
3920001	3930000	3925001	3367.0	0.627595	-0.048867
3930001	3940000	3935001	3183.0	0.636605	-0.129943
3940001	3950000	3945001	3618.0	0.645616	0.054862
3950001	3960000	3955001	4123.0	0.654627	0.243364
3960001	3970000	3965001	3674.0	0.663637	0.077021
3970001	3980000	3975001	3802.0	0.672648	0.126428
3980001	3990000	3985001	3447.0	0.681659	-0.014989
3990001	4000000	3995001	3493.0	0.690669	0.004136
4000001	4010000	4005001	3419.0	0.699680	-0.026756
4010001	4020000	4015001	3153.0	0.708691	-0.143605
4020001	4030000	4025001	3617.0	0.717701	0.054463
4030001	4040000	4035001	3096.0	0.726712	-0.169925
4040001	4050000	4045001	3769.0	0.735723	0.113851
4050001	4060000	4055001	3583.0	0.744733	0.040838
4060001	4070000	4065001	3341.0	0.753744	-0.060050
4070001	4080000	4075001	3342.0	0.762755	-0.059619
4080001	4090000	4085001	3356.0	0.771766	-0.053588
4090001	4100000	4095001	3285.0	0.780776	-0.084437
4100001	4110000	4105001	3262.0	0.789787	-0.094574
4110001	4120000	4115001	3490.0	0.798798	0.002897
4120001	4130000	4125001	3557.0	0.807808	0.030331
4130001	4140000	4135001	3594.0	0.816819	0.045260
4140001	4150000	4145001	3481.0	0.825830	-0.000829
4150001	4160000	4155001	3732.0	0.834840	0.099619
4160001	4170000	4165001	3264.0	0.843851	-0.093689
4170001	4180000	4175001	3358.0	0.852862	-0.052728
4180001	4190000	4185001	3428.0	0.861872	-0.022963
4190001	4200000	4195001	3308.0	0.870883	-0.074371
4200001	4210000	4205001	3602.0	0.879894	0.048468
4210001	4220000	4215001	3707.0	0.888905	0.089922
4220001	4230000	4225001	3619.0	0.897915	0.055261
4230001	4240000	4235001	3216.0	0.906926	-0.115063
4240001	4250000	4245001	3400.0	0.915937	-0.034796
4250001	4260000	4255001	3204.0	0.924947	-0.120456
4260001	4270000	4265001	3176.0	0.933958	-0.133120
4270001	4280000	4275001	3605.0	0.942969	0.049669
4280001	4290000	4285001	3245.0	0.951979	-0.102112
4290001	4300000	4295001	3647.0	0.960990	0.066380
4300001	4310000	4305001	3330.0	0.970001	-0.064808
4310001	4320000	4315001	3261.0	0.979011	-0.095016
4320001	4330000	4325001	3815.0	0.988022	0.131353
